Time,NormalisedFlux
0.0,1.0768081588203542
1.0,1.0513512958021893
2.0,1.1051851290063015
3.0,1.003668334407713
4.0,1.0190127585216335
5.0,0.9745522897094586
6.0,1.0219219821261643
7.0,0.9704326256286248
8.0,0.9153422834650151
9.0,0.9179878199120173
10.0,0.9462043897110365
11.0,0.8498579277488865
12.0,0.9179609781717429
13.0,0.8175752297052157
14.0,0.7881318925832874
15.0,0.8527971650103734
16.0,0.8460816315208569
17.0,0.7659230209655055
18.0,0.8320430704911193
19.0,0.8135321460020477
20.0,0.7945366008181394
21.0,0.812229337769657
22.0,0.8053592224391299
23.0,0.8234942981957228
24.0,0.8262280479706555
25.0,0.8431401700748836
26.0,0.8565825648796789
27.0,0.8761411487711072
28.0,0.9233681282122013
29.0,0.8541069272094343
30.0,0.922229961117299
31.0,0.9489986572357014
32.0,0.9611967618243689
33.0,0.9854916906696916
34.0,0.9886866171995545
35.0,1.0188271154118365
36.0,1.0247099739655823
37.0,1.0160956810042525
38.0,1.0940766759001739
39.0,1.0877963859648019
40.0,1.1069653539050348
41.0,1.1255542834389196
42.0,1.140300371493565
43.0,1.184435501043383
44.0,1.1625960536903146
45.0,1.1540238509907694
46.0,1.2721425506069133
47.0,1.1805330946296022
48.0,1.2120923942411939
49.0,1.1834665838632044
50.0,1.1749827624831015
51.0,1.1719447063518749
52.0,1.1478640028820082
53.0,1.1343101246987297
54.0,1.1503419483107455
55.0,1.1345404419886915
56.0,1.0970009799415283
57.0,1.0497386959173753
58.0,1.0869887378117675
59.0,1.0238009618306814
60.0,1.0816525027548376
61.0,0.9592214054101805
62.0,0.9905881353802427
63.0,0.9878387770620913
64.0,0.9147641493006029
65.0,0.9154424483306264
66.0,0.8690642258646889
67.0,0.8860155795109547
68.0,0.8535142733724879
69.0,0.8659267451627572
70.0,0.7946240686493127
71.0,0.8174907776061319
72.0,0.8426585659060274
73.0,0.8221932586369503
74.0,0.7937218599873693
75.0,0.786778496344034
76.0,0.7669486414174026
77.0,0.8515312837958429
78.0,0.8337359738416213
79.0,0.8167946044588039
80.0,0.7729732670324772
81.0,0.8556706092934698
82.0,0.8577736702780928
83.0,0.8542313911489965
84.0,0.9646628874517564
85.0,0.9030378875450631
86.0,0.9089135269335228
87.0,0.9042494529341866
88.0,0.9008849243539587
89.0,1.0030365713708225
90.0,0.9978955780588551
91.0,0.9579173384588788
92.0,0.9924340975440002
93.0,1.0655713451206215
94.0,1.0499658427887746
95.0,1.059939535230732
96.0,1.1286495565432215
97.0,1.1266598118796445
98.0,1.1770003578946784
99.0,1.1351947281852486
100.0,1.1788710753467129
101.0,1.2052059163576359
102.0,1.146314406921613
103.0,1.1147900330270673
104.0,1.2001267428079458
105.0,1.1996125412132095
106.0,1.2386437224190077
107.0,1.186762748911719
108.0,1.2659623044620054
109.0,1.1362095450759861
110.0,1.1473168393479025
111.0,1.1514054324977154
112.0,1.1461261116873769
113.0,1.1524043161441722
114.0,1.075779724466243
115.0,1.0892967531635238
116.0,1.0047976615662932
117.0,1.0269726809965962
118.0,0.9805979581900404
119.0,1.0312380071807516
120.0,0.9834007852907692
