Time,NormalisedFlux
0.0,1.1948073489811446
1.0,1.1856831956021463
2.0,1.1362823067745473
3.0,1.1594206221184467
4.0,1.1934029516917337
5.0,1.102899126371413
6.0,1.0991293737168226
7.0,1.1221746269130084
8.0,1.0833924202604797
9.0,1.0600918775604804
10.0,1.0033560881406438
11.0,1.048599106711963
12.0,0.9953513916999926
13.0,0.9728294062473849
14.0,0.9441900657847991
15.0,0.8776120360467274
16.0,0.9067671077754553
17.0,0.8226415272834507
18.0,0.9085869490348238
19.0,0.8196836743965297
20.0,0.8691029289165092
21.0,0.7784578232847876
22.0,0.7906973016829577
23.0,0.7915680163983381
24.0,0.7849227554940759
25.0,0.785343454029015
26.0,0.7855317872637488
27.0,0.7759605517089461
28.0,0.7728366387033792
29.0,0.8595494728910335
30.0,0.8172853801124269
31.0,0.8245633961204698
32.0,0.8717766622668953
33.0,0.8466574532137697
34.0,0.8779893624067638
35.0,0.9448516091861006
36.0,0.9394044800533247
37.0,0.8724672423585219
38.0,1.0140833251759755
39.0,0.9944985233438667
40.0,0.9572235503610809
41.0,1.012088187627501
42.0,1.0201386811228907
43.0,1.1211703936878261
44.0,1.0633054844081127
45.0,1.1264217620113475
46.0,1.086750485368746
47.0,1.174049349023963
48.0,1.1381243310286355
49.0,1.137711914412554
50.0,1.187936838195196
51.0,1.1855958953571963
52.0,1.1784114088290472
53.0,1.2415795770939453
54.0,1.1792966059854844
55.0,1.210600954344839
56.0,1.205659198829529
57.0,1.1825498028934858
58.0,1.1582453219654294
59.0,1.167531413174865
60.0,1.1740528403163382
61.0,1.1275228260807253
62.0,1.0993490021244912
63.0,1.0136339157253038
64.0,1.076368682911893
65.0,1.0464838531688523
66.0,0.950917761738446
67.0,0.9920368330336669
68.0,0.9842520229139362
69.0,1.0114694501869985
70.0,1.0036007990226175
71.0,0.944567757290092
72.0,0.9038355088610541
73.0,0.907995962882977
74.0,0.9338298199720584
75.0,0.8438408189302277
76.0,0.8366930548615774
77.0,0.7722142890738222
78.0,0.8398689934630683
79.0,0.8867867064055953
80.0,0.7316004067631681
81.0,0.7961399684718011
82.0,0.8049512772210403
83.0,0.816336567331478
84.0,0.8205225192264008
85.0,0.7892787984291592
86.0,0.836215919061033
87.0,0.8514287786216221
88.0,0.9171247539732167
89.0,0.808981904233227
90.0,0.9167873089384436
91.0,0.8976500463308316
92.0,0.9176725156930532
93.0,0.9078475134903988
94.0,0.9268465802536856
95.0,0.9701366647264499
96.0,1.0147233258555495
97.0,1.0345044034181436
98.0,1.0388072093100977
99.0,1.0340397510756882
100.0,1.122337728722836
101.0,1.071567444973019
102.0,1.0814650841279638
103.0,1.1290768411564693
104.0,1.172504687688698
105.0,1.1187880885963404
106.0,1.173940809198054
107.0,1.2398089707302817
108.0,1.2196298905815095
109.0,1.2075355520169615
110.0,1.2528542015105244
111.0,1.2415093693246975
112.0,1.2311799577455576
113.0,1.1616091324008078
114.0,1.195358004791446
115.0,1.160121980544624
116.0,1.120166425339659
117.0,1.1717427868180486
118.0,1.1188640999808828
119.0,1.1486502828158307
120.0,1.0942615402788787
