Time,NormalisedFlux
0.0,0.9709448689477342
1.0,0.9396027598902632
2.0,0.9499964968098429
3.0,0.8616994771566322
4.0,0.8943256430000802
5.0,0.8918738860690909
6.0,0.8158619083505504
7.0,0.7956427537075832
8.0,0.8167503948319121
9.0,0.8252933090553392
10.0,0.8278136495119099
11.0,0.8499320369536091
12.0,0.7843646341292311
13.0,0.7710776057595341
14.0,0.7940412161190495
15.0,0.7595795069677487
16.0,0.8043779756571612
17.0,0.8358710951900028
18.0,0.8426786630138065
19.0,0.853452604830739
20.0,0.8478338250735474
21.0,0.8555855853871137
22.0,0.9246641499459282
23.0,0.8778063115743087
24.0,0.9849329544537408
25.0,0.9406325576805518
26.0,1.0098235278434777
27.0,1.0187961360892055
28.0,1.0846210809115606
29.0,1.0849715563356337
30.0,1.0935647966299362
31.0,1.081835120516308
32.0,1.0997832459763963
33.0,1.166192236772373
34.0,1.158908072752863
35.0,1.2244531128440594
36.0,1.2087807399747093
37.0,1.1674238270442603
38.0,1.1990698524233359
39.0,1.201222292038224
40.0,1.1863425458906411
41.0,1.1609797108717792
42.0,1.1890545794537746
43.0,1.1411546881954089
44.0,1.1808320125522949
45.0,1.244088101572442
46.0,1.127181178889886
47.0,1.1475693294164486
48.0,1.1406100478867807
49.0,1.0676657788175734
50.0,1.0683923963271844
51.0,1.0871862050055123
52.0,1.0695744188191572
53.0,1.0350834402505502
54.0,1.024106847238437
55.0,0.9582256833267304
56.0,0.9934250130133943
57.0,0.9079715110120765
58.0,0.928104570072427
59.0,0.9247091921564313
60.0,0.8796218271674338
61.0,0.858135989383798
62.0,0.8491427560553181
63.0,0.8396047597142712
64.0,0.8535036563952122
65.0,0.7927199034876086
66.0,0.8553415721046118
67.0,0.802089893717413
68.0,0.8515384833542381
69.0,0.7613664924349525
70.0,0.8142198423896266
71.0,0.7928571954304597
72.0,0.8183803919905885
73.0,0.7985147656808429
74.0,0.8238848570877605
75.0,0.8859698421049523
76.0,0.8639389134319809
77.0,0.8508581674762696
78.0,0.8250791513169184
79.0,0.9408110109778154
80.0,0.8855676139017199
81.0,0.9293646731734829
82.0,1.0422649963168353
83.0,0.9700522515899425
84.0,0.9898256022123244
85.0,1.086534983050384
86.0,1.0530086136784522
87.0,1.0165935604140173
88.0,1.0719969459162135
89.0,1.0852975494293262
90.0,1.1445406598071055
91.0,1.1629242134458933
92.0,1.11539876807507
93.0,1.1753193572192622
94.0,1.2319723309189974
95.0,1.2015556292409295
96.0,1.2137620564161729
97.0,1.1606911037034007
98.0,1.2026237820213856
99.0,1.1777551190080071
100.0,1.1291659601370467
101.0,1.1846962880902663
102.0,1.1665774208745128
103.0,1.1453366019004496
104.0,1.1461482003820305
105.0,1.1020894003145454
106.0,1.1594107556191409
107.0,1.0829793055008152
108.0,1.1060920176811628
109.0,1.0500409197102343
110.0,0.9340857905837783
111.0,1.01380464926385
112.0,0.9754774260248311
113.0,0.9410774447761203
114.0,0.922145342560387
115.0,0.9035808210212435
116.0,0.9209263873834955
117.0,0.886737571080054
118.0,0.8452872440446916
119.0,0.798701292672295
120.0,0.8644943863652222
