Time,NormalisedFlux
0.0,1.1084076900242645
1.0,1.111646227512301
2.0,1.036092305030929
3.0,1.023599337849435
4.0,0.974741687136266
5.0,0.9598894673375287
6.0,0.9503376988866165
7.0,0.9220439978302859
8.0,0.8671771432183166
9.0,0.8522718123513818
10.0,0.8425525566041816
11.0,0.8766996963903925
12.0,0.9435730046606804
13.0,0.9455859968434228
14.0,0.9582054147999781
15.0,1.0075733589214806
16.0,1.0092422934431184
17.0,1.0637369863772685
18.0,1.0765284926371506
19.0,1.1130279645566383
20.0,1.1444607601300114
21.0,1.1089206350427567
22.0,1.1152619805529216
23.0,1.0351879586045913
24.0,1.0353407513032078
25.0,1.0457099219153354
26.0,0.979418153693719
27.0,1.0022708848667041
28.0,0.9537025319328108
29.0,0.9072694102599191
30.0,0.8496196286260347
31.0,0.8715832474982521
32.0,0.9090886337335072
33.0,0.8954516444038731
34.0,0.9429282744236747
35.0,1.0099212299804348
36.0,1.0167067001219794
37.0,1.0458968017257746
38.0,1.0611128975902544
39.0,1.0667561051801957
40.0,1.1421420159181943
41.0,1.1832148674769307
42.0,1.086874703479888
43.0,1.116502979573899
44.0,1.027470305101953
45.0,1.067665707254916
46.0,1.0097082401031845
47.0,1.017005548297174
48.0,0.952016339228248
49.0,0.9391568220157207
50.0,0.9272517660015652
51.0,0.8811129835158846
52.0,0.858624394948424
53.0,0.8895013430349804
54.0,0.9219363122618905
55.0,0.9885796256227279
56.0,0.968921737461993
57.0,0.986821652382682
58.0,1.0453385171743446
59.0,1.0362673455715385
60.0,1.0712706043019733
61.0,1.1346753407364338
62.0,1.1654352574115527
63.0,1.1350731728587817
64.0,1.1451918985248932
65.0,1.051976732371568
66.0,1.0723298530452392
67.0,0.9836517048191407
68.0,1.0269299738313948
69.0,0.9882625349361086
70.0,0.9505648340997701
71.0,0.9327224879352768
72.0,0.8706671349323519
73.0,0.8311312545549078
74.0,0.836993957110569
75.0,0.9135442282199214
76.0,0.9363509600912638
77.0,0.9521400341900441
78.0,0.952422405441866
79.0,1.0080573983035181
80.0,1.042429396839582
81.0,1.0566018869609692
82.0,1.127573673827988
83.0,1.0921962160527863
84.0,1.1591790696588682
85.0,1.16343967395479
86.0,1.092460335015886
87.0,1.0538129844293687
88.0,1.0185434625289844
89.0,0.9686923620609151
90.0,0.9385299996724723
91.0,0.9685342979515729
92.0,0.871882191547405
93.0,0.868291365636419
94.0,0.8720745615136178
95.0,0.8876496961842925
96.0,0.9741664746874501
97.0,0.9222411107489341
98.0,0.9607512624841561
99.0,0.9809945165308506
100.0,1.0233186642753436
101.0,1.0238860120347826
102.0,1.0665153942389425
103.0,1.1214124327337016
104.0,1.2251865429012752
105.0,1.155493371000545
106.0,1.1138712447453545
107.0,1.0410614454465401
108.0,1.0583864836233305
109.0,1.066888713973245
110.0,0.9889821146973562
111.0,0.9903562996808873
112.0,0.9280816829291274
113.0,0.9134755359196933
114.0,0.9089399739383395
115.0,0.8269209346016261
116.0,0.8415736166854808
117.0,0.9430302139828232
118.0,0.9196729378424015
119.0,0.9541078327009924
120.0,0.9720217768024508
