Time,NormalisedFlux
0.0,0.8973516686730492
1.0,0.9549213500800999
2.0,0.892816102620324
3.0,0.9598081878428973
4.0,1.0135848866873973
5.0,1.0303272763554507
6.0,1.0529414667133123
7.0,1.0554691440967254
8.0,1.0833884808062737
9.0,1.0797844917638428
10.0,1.0948351395607019
11.0,1.1329098148759764
12.0,1.147015288003933
13.0,1.1878088631245336
14.0,1.1678910971617311
15.0,1.210391573063406
16.0,1.1705803711577676
17.0,1.2153144021049864
18.0,1.2062723010686354
19.0,1.179207320089691
20.0,1.2015023071591306
21.0,1.2082974525793744
22.0,1.1582444728471304
23.0,1.2674712968038606
24.0,1.1104619982526793
25.0,1.1750324241666208
26.0,1.167608435008247
27.0,1.1040937788935477
28.0,1.1867320737664722
29.0,1.116541811426515
30.0,1.0995203019070963
31.0,1.0417740226668868
32.0,0.960219892225909
33.0,1.0191410949128883
34.0,1.0488735417913087
35.0,0.9701260388999484
36.0,0.9311429244864846
37.0,0.9094671653329186
38.0,0.8839181643641922
39.0,0.8888428649843518
40.0,0.8631584363211354
41.0,0.8666568363638762
42.0,0.7942062598003795
43.0,0.8494597244342059
44.0,0.8111141113700886
45.0,0.7780746220851537
46.0,0.8253990956929583
47.0,0.8047774039700532
48.0,0.8339950639944717
49.0,0.8071527278636669
50.0,0.7967788021998329
51.0,0.795095290690625
52.0,0.7642882373487846
53.0,0.8494969020196206
54.0,0.8336745392232017
55.0,0.8579500105840165
56.0,0.8670221473523108
57.0,0.9416064789701213
58.0,0.9642215670673189
59.0,0.9306632794962181
60.0,1.0383274422722453
61.0,0.9958362009277458
62.0,1.0269028148736463
63.0,1.0940122122288491
64.0,1.0328386752129868
65.0,1.0672882990441408
66.0,1.099469297043201
67.0,1.1330573852036383
68.0,1.1247349019418664
69.0,1.1670387203605646
70.0,1.1710529305089163
71.0,1.1450565825980679
72.0,1.2450801596388743
73.0,1.1201502932156726
74.0,1.2350501447255118
75.0,1.2144685204367396
76.0,1.2709355646541167
77.0,1.185165662677584
78.0,1.1822297692957073
79.0,1.1349279720609904
80.0,1.2227840524574969
81.0,1.189974342714728
82.0,1.155099553005987
83.0,1.1249233146715436
84.0,1.105024920868722
85.0,1.0625745223561442
86.0,1.0080188770989207
87.0,1.0005179003813272
88.0,1.0427309589112659
89.0,1.0096435996099489
90.0,1.0036703219135452
91.0,0.9486211045568697
92.0,0.9424572984413512
93.0,0.9667243144196068
94.0,0.9491695636009303
95.0,0.9235830710423548
96.0,0.8850381215364748
97.0,0.9164408728499417
98.0,0.7983505275714984
99.0,0.8413146558481591
100.0,0.7777567605829641
101.0,0.7899729273307126
102.0,0.7957736284826198
103.0,0.8123213890038596
104.0,0.8340196877119881
105.0,0.8261878318855546
106.0,0.8094979555176232
107.0,0.7942234223848343
108.0,0.8665776553221602
109.0,0.8750891308455042
110.0,0.8999872323582105
111.0,0.8562831521151308
112.0,0.912916893751975
113.0,0.8947290849822466
114.0,0.9494999349017141
115.0,0.9695240474166067
116.0,0.9856727679919007
117.0,0.9760467108652291
118.0,1.0843693753105546
119.0,1.0397431126881536
120.0,1.0433802757717379
