Time,NormalisedFlux
0.0,1.0851009263142626
1.0,1.107550671610394
2.0,1.1349905524617594
3.0,1.0787574003552198
4.0,1.151362162705988
5.0,1.068613587603168
6.0,1.0693783367007492
7.0,1.0407455139936928
8.0,1.0396545557919914
9.0,1.0230269053822072
10.0,0.947535114731342
11.0,0.9882948547477733
12.0,0.9507684950972796
13.0,0.9139678444030284
14.0,0.8267908411288736
15.0,0.8741111254772403
16.0,0.9095586611617095
17.0,0.8851197507015962
18.0,0.9191147753188622
19.0,0.9667660521523185
20.0,0.9570159157803417
21.0,0.9963176015110006
22.0,0.9988123374056136
23.0,1.0457064974014956
24.0,1.0824420955381615
25.0,1.1300459776282397
26.0,1.1685292091862198
27.0,1.1367746184498284
28.0,1.1437508545817172
29.0,1.1248080261112154
30.0,1.056513280795104
31.0,1.0783842083640625
32.0,1.0347844818117633
33.0,0.991512688596599
34.0,0.9856674121550032
35.0,0.9486443155230413
36.0,0.9440718811210039
37.0,0.9454469249941939
38.0,0.8921393165778401
39.0,0.8497599167739186
40.0,0.8696345584808557
41.0,0.9049704401641594
42.0,0.9355858214190239
43.0,0.9423060282635745
44.0,0.9565063455444275
45.0,0.9961240361341006
46.0,0.9834994161244639
47.0,1.0789399959550576
48.0,1.0517537889075974
49.0,1.1465583693890304
50.0,1.156163012072491
51.0,1.1473219805963806
52.0,1.0959177546538341
53.0,1.0674950692363268
54.0,1.1032414860527575
55.0,1.0609257756683612
56.0,1.0325554784501272
57.0,0.9918705512440994
58.0,0.9730284371452574
59.0,0.9354869470192221
60.0,0.8947431883172946
61.0,0.9028657949561684
62.0,0.8538246589211324
63.0,0.7887819479184107
64.0,0.897767398670591
65.0,0.9404925180065772
66.0,0.9510009368381224
67.0,0.9762475423032834
68.0,0.9765685152685654
69.0,1.0231153885707303
70.0,1.0491482494465494
71.0,1.0436217141704158
72.0,1.0619008342889296
73.0,1.0884032219859165
74.0,1.1618471472077052
75.0,1.1320760607818563
76.0,1.124634045883194
77.0,1.101177053720874
78.0,1.0719637131655846
79.0,1.0628786876698513
80.0,0.988112251958079
81.0,1.0034961759949048
82.0,0.9526389049296621
83.0,0.9004282835795288
84.0,0.9050224859488563
85.0,0.868585217226867
86.0,0.813145961340324
87.0,0.8423936717295922
88.0,0.877223905849695
89.0,0.8949371273128304
90.0,0.9243421621976359
91.0,0.9859412747521967
92.0,0.9585246247956677
93.0,1.0040508248000037
94.0,1.0313523493901848
95.0,1.0518838875700955
96.0,1.0842155193245235
97.0,1.1421659575965852
98.0,1.148390169915931
99.0,1.102280742187625
100.0,1.1231357971967293
101.0,1.123553440878695
102.0,1.058170165565849
103.0,1.1013515995616614
104.0,1.0352988548475888
105.0,0.9959004936876839
106.0,0.9304748389317102
107.0,0.9326845214592362
108.0,0.9282074256883096
109.0,0.8906230493630493
110.0,0.9019307488920552
111.0,0.9032278137231428
112.0,0.8592841035744873
113.0,0.9063877187418206
114.0,0.9315129488908783
115.0,0.9768259465818584
116.0,0.9472218190728168
117.0,1.0207567120603431
118.0,1.0410896149083657
119.0,1.1039716074135275
120.0,1.0841703760456878
