Time,NormalisedFlux
0.0,0.859960228395353
1.0,0.9134197261371066
2.0,0.9281979299532968
3.0,0.9389440333714625
4.0,0.990068890210332
5.0,0.9226614715283915
6.0,1.0064167910396264
7.0,1.1047174942296392
8.0,1.0110037395102096
9.0,1.08077498689625
10.0,1.1611321508514993
11.0,1.1444962164389216
12.0,1.1533030720568627
13.0,1.1006047189883963
14.0,1.0828042363672445
15.0,1.0332006195707262
16.0,1.059759468407143
17.0,0.9568535261372899
18.0,0.9265081103809027
19.0,0.9681727983611788
20.0,0.965807990695013
21.0,0.854283083038285
22.0,0.8769549580483283
23.0,0.8253616455137067
24.0,0.8568178081275633
25.0,0.9068284895787977
26.0,0.9504238468463722
27.0,0.9959375978724749
28.0,0.9713240358354279
29.0,1.0147124576934599
30.0,1.0101519470970548
31.0,1.0623331320160077
32.0,1.058240238191765
33.0,1.1059188572595808
34.0,1.0940452738843995
35.0,1.131225669669515
36.0,1.14642015058078
37.0,1.087909750943296
38.0,1.0752119357424348
39.0,1.066875066417072
40.0,1.0587568839213062
41.0,0.9946145673417148
42.0,0.9479862817392286
43.0,0.928235162213626
44.0,0.9371721396513092
45.0,0.8819852112638067
46.0,0.8762556550697569
47.0,0.8807766983756331
48.0,0.8765549889896834
49.0,0.9267197074137355
50.0,0.941943841177535
51.0,0.9813424088477414
52.0,1.000029243659609
53.0,1.0230503712392134
54.0,1.070930504080915
55.0,1.040872858695878
56.0,1.1363771963930058
57.0,1.140863094646906
58.0,1.1364769545983087
59.0,1.1386300663895774
60.0,1.152196670903696
61.0,1.0772842316082016
62.0,1.0535309208082273
63.0,1.057529357802535
64.0,1.009880173221441
65.0,0.998143902589694
66.0,0.970777696658835
67.0,0.9205590301017113
68.0,0.9556358483118579
69.0,0.8699612818032226
70.0,0.8755415465105704
71.0,0.8869516798324778
72.0,0.8877709771845966
73.0,0.9365129795919743
74.0,0.9397027622490386
75.0,0.9656573610870361
76.0,1.0321949009735867
77.0,1.0317423047261236
78.0,1.0485214580787159
79.0,1.0538833277580042
80.0,1.0815460953510945
81.0,1.111855780184666
82.0,1.1346200496750423
83.0,1.1711284096333807
84.0,1.1281900686868862
85.0,1.1240214372739312
86.0,1.097532302973942
87.0,1.046626167379075
88.0,1.066808892792485
89.0,0.987417885039008
90.0,0.9678653623003828
91.0,0.9495499409449283
92.0,0.9092662767172186
93.0,0.8948005418792285
94.0,0.845259320375165
95.0,0.8760581666287095
96.0,0.8501582447621532
97.0,0.931133315886335
98.0,0.8967750880642934
99.0,0.9100195709340488
100.0,0.9888908922313554
101.0,1.0332717887357483
102.0,1.0496291294572972
103.0,1.0545252009131292
104.0,1.0876060127465532
105.0,1.1100617791013492
106.0,1.1331771901706502
107.0,1.1359941287139954
108.0,1.076054608912497
109.0,1.108817073545284
110.0,1.0430394788367459
111.0,1.02676776285958
112.0,0.9895285258692884
113.0,0.9855555172711725
114.0,0.9857620352912517
115.0,0.9034644027560614
116.0,0.9118861915069607
117.0,0.8764703478578078
118.0,0.8771572381136628
119.0,0.8840734764662456
120.0,0.8209939560482535
