Time,NormalisedFlux
0.0,0.8781794844887663
1.0,0.8781122543306612
2.0,0.9094396949575773
3.0,0.9000390488517164
4.0,0.9525726490987774
5.0,0.9298889668551049
6.0,1.0078237178240272
7.0,1.0116640884550747
8.0,1.0650940052431617
9.0,1.0637510624307756
10.0,1.098680215095778
11.0,1.121943896517288
12.0,1.1240942102145344
13.0,1.1109583336983686
14.0,1.1106569925325673
15.0,1.0463451493049098
16.0,1.004462449459896
17.0,1.0182773837875034
18.0,0.9864678055197336
19.0,0.9298544523935934
20.0,0.9032766296933705
21.0,0.8747668114857985
22.0,0.8441277911797399
23.0,0.9192427380734786
24.0,0.8753455668648671
25.0,0.8894819079073791
26.0,0.9730865924326934
27.0,0.9560568245001732
28.0,0.9781604597493814
29.0,1.0139949830519193
30.0,1.1379420786571577
31.0,1.108807501983265
32.0,1.104123992216426
33.0,1.1489674962684007
34.0,1.130514128738631
35.0,1.1158223006582932
36.0,1.1164175236746414
37.0,1.0114301475661067
38.0,0.9983127711726142
39.0,0.9540251056690181
40.0,0.9211883134876951
41.0,0.9123156777148829
42.0,0.9454953662654204
43.0,0.850695380634816
44.0,0.8418148846758444
45.0,0.9045638140001108
46.0,0.8563997151970686
47.0,0.9203513860583551
48.0,0.9526950641192662
49.0,1.0283823315722092
50.0,1.0297722767527457
51.0,1.0640622309749503
52.0,1.0728664400783214
53.0,1.0632632217163764
54.0,1.1283917579340024
55.0,1.1203307361378594
56.0,1.1266224047908113
57.0,1.074581767416565
58.0,1.0760747476226404
59.0,1.0424645282884795
60.0,1.0359065496530793
61.0,0.987575681841225
62.0,0.916038648864778
63.0,0.9162620704620146
64.0,0.9122833507973559
65.0,0.8590554184310263
66.0,0.8176514962004006
67.0,0.8704031234815839
68.0,0.9096580753267611
69.0,0.9809149753204057
70.0,1.0067073620948421
71.0,1.0736919019192244
72.0,0.9697363474296592
73.0,1.050955537848437
74.0,1.0570034313960266
75.0,1.1446373162943018
76.0,1.1704845318300579
77.0,1.1068393596119068
78.0,1.0932705547208552
79.0,1.0298202310452795
80.0,0.9942703847336019
81.0,1.0090075722761145
82.0,0.9615918081235393
83.0,0.9576850076195073
84.0,0.9741413061241038
85.0,0.8631265380802786
86.0,0.8923018496769465
87.0,0.837350015882612
88.0,0.9131313349997398
89.0,0.9128342556129287
90.0,1.011524347449052
91.0,1.0072738678415516
92.0,1.0278786529180712
93.0,1.0106528360148794
94.0,1.1311378602573268
95.0,1.1386530862885913
96.0,1.1102281522712671
97.0,1.1473284806327655
98.0,1.1037652311583241
99.0,1.066286974263286
100.0,1.1223088493373685
101.0,1.0638496981595142
102.0,1.040689694746403
103.0,1.0285220894954226
104.0,0.9600393880386633
105.0,0.9876177830981262
106.0,0.8845211221310816
107.0,0.8826013294061921
108.0,0.8658381636593568
109.0,0.8549816878616578
110.0,0.8639026232028146
111.0,0.9386498441705328
112.0,0.9658002135991072
113.0,0.9701823482041786
114.0,1.040444042993573
115.0,1.0545335949769092
116.0,1.0710852804418896
117.0,1.125265234400171
118.0,1.1558584924968018
119.0,1.1552172494447792
120.0,1.1220161806138507
