Time,NormalisedFlux
0.0,0.8541570600599792
1.0,0.7794046553074863
2.0,0.8018969203112319
3.0,0.8058676116540006
4.0,0.8244220524333024
5.0,0.8122401385879185
6.0,0.8184938774798041
7.0,0.7989634542982257
8.0,0.798639154677249
9.0,0.8183619765309678
10.0,0.8509026579852262
11.0,0.8383630067074859
12.0,0.8096363206297255
13.0,0.8303810036973441
14.0,0.8449603041830535
15.0,0.9440213317410832
16.0,0.928541229168245
17.0,0.977323619586208
18.0,1.019633607638973
19.0,1.0212282059518154
20.0,1.0152232967654231
21.0,1.01943519521544
22.0,1.1062559470764544
23.0,1.1122524602407433
24.0,1.1161925773103356
25.0,1.1451390136629584
26.0,1.1671792051857004
27.0,1.1299035718508392
28.0,1.2212717999974059
29.0,1.1935351521312232
30.0,1.1916894355513665
31.0,1.1784325813858785
32.0,1.2195247271503793
33.0,1.2050078739068153
34.0,1.1877094846493537
35.0,1.1728634074303836
36.0,1.1484487334872757
37.0,1.0971830123362825
38.0,1.132666800500449
39.0,1.140517962258228
40.0,1.149169494344714
41.0,1.096798758319539
42.0,1.024117269985133
43.0,1.0078042640525708
44.0,0.9985553455278655
45.0,1.004111685809354
46.0,0.9631596985256817
47.0,0.8830047357269162
48.0,0.8925562210762727
49.0,0.9473685057289174
50.0,0.8912287758093551
51.0,0.8737057404802152
52.0,0.8122978810615249
53.0,0.8068942725608061
54.0,0.8516841354890122
55.0,0.8028065338035177
56.0,0.7380228451156525
57.0,0.8061690258224755
58.0,0.8065539534347274
59.0,0.793076784226051
60.0,0.8020939152610972
61.0,0.8443637977499542
62.0,0.7757827016281889
63.0,0.8335982220936126
64.0,0.8576957851492151
65.0,0.897927111746835
66.0,0.931295381896647
67.0,0.9198363411664009
68.0,0.9960633622726774
69.0,1.0089875880073333
70.0,1.0139086482494117
71.0,1.0182457974190882
72.0,1.0667832578446053
73.0,1.053585431415529
74.0,1.0889893319600175
75.0,1.0844945492989393
76.0,1.1417330745042995
77.0,1.0455692296605135
78.0,1.2154217220558374
79.0,1.226894859634968
80.0,1.1995758603707896
81.0,1.2060227286776957
82.0,1.1496712352145895
83.0,1.2274162354466278
84.0,1.2526654641148018
85.0,1.193175783695586
86.0,1.1694761216121095
87.0,1.2014412354992314
88.0,1.1924770981704067
89.0,1.1786160510822892
90.0,1.149353166587328
91.0,1.1202865478288284
92.0,1.0621631280138468
93.0,1.0503659610532161
94.0,1.1329233940028511
95.0,1.0015324280246902
96.0,1.0285305447725508
97.0,0.970639055642875
98.0,0.9490183178346638
99.0,0.9562212744560359
100.0,0.9012009672494143
101.0,0.8455001032941811
102.0,0.8847904405360009
103.0,0.8397862411762135
104.0,0.841710181637739
105.0,0.801382217395792
106.0,0.8349002307868236
107.0,0.8140982427615848
108.0,0.7261332262572149
109.0,0.8373425918074476
110.0,0.8267142406343505
111.0,0.7900402216298908
112.0,0.8404841395142771
113.0,0.8371674590997358
114.0,0.8308700486189853
115.0,0.8349933499069856
116.0,0.9039031167495789
117.0,0.9322537871137025
118.0,0.9114137047514125
119.0,0.924822908097752
120.0,0.907904218596562
