Time,NormalisedFlux
0.0,0.9204236991122963
1.0,0.878014905123759
2.0,0.8871382289141279
3.0,0.830153700077636
4.0,0.8992110191731106
5.0,0.8946363061833271
6.0,0.9740308777715377
7.0,0.9225540432360423
8.0,0.9902935698884046
9.0,1.0099405967757098
10.0,1.07926508562955
11.0,1.0875792314309571
12.0,1.0763370681574882
13.0,1.15628548536876
14.0,1.1828315388244153
15.0,1.125080396896206
16.0,1.085190541709202
17.0,1.0518045625845
18.0,1.0176991220567713
19.0,0.9909163723993172
20.0,0.9490795889483074
21.0,0.9996656712168306
22.0,0.9325260217980695
23.0,0.8917590751903055
24.0,0.8330237387233238
25.0,0.8960311197659632
26.0,0.8649618130409021
27.0,0.9177366328332885
28.0,0.9290866051876228
29.0,0.9602687388306234
30.0,1.0144012731042478
31.0,0.9910784103486862
32.0,1.0493185004101473
33.0,1.0474044839651335
34.0,1.063647295637088
35.0,1.1137459822289342
36.0,1.13177597367783
37.0,1.134131005905562
38.0,1.0525985784449086
39.0,1.0513362792090493
40.0,1.0248103598926457
41.0,1.012591430305175
42.0,1.003968587958725
43.0,0.975267851970789
44.0,0.9730995292805064
45.0,0.8825646286259952
46.0,0.8358555526355527
47.0,0.8717370578317697
48.0,0.8794282155175337
49.0,0.9033196195680646
50.0,0.909409243418141
51.0,1.0161791820637227
52.0,0.9931216782614317
53.0,0.9873235263992014
54.0,1.0631310308155368
55.0,1.0445881064248934
56.0,1.1273412711227728
57.0,1.1292641084740378
58.0,1.1564126595362176
59.0,1.1582781237325595
60.0,1.0725006465047973
61.0,1.0315914225965601
62.0,0.9963745206481738
63.0,1.0334108060986082
64.0,0.9879607562281908
65.0,0.9338507969995787
66.0,0.8975619595265871
67.0,0.9220139768911088
68.0,0.8438352760743435
69.0,0.8914296385184235
70.0,0.8804417104069631
71.0,0.9183126081558554
72.0,0.9516211855030245
73.0,0.937170355451855
74.0,1.0259002209758195
75.0,1.0111214955175285
76.0,1.0413091737408922
77.0,1.0716647992685253
78.0,1.0514002617344005
79.0,1.1029957897527702
80.0,1.1304499467812157
81.0,1.12236496360495
82.0,1.1230083453573554
83.0,1.1105228815042745
84.0,1.015184188192646
85.0,0.9976840417821881
86.0,0.9915452002238301
87.0,0.9475048220046451
88.0,0.9318890215600243
89.0,0.8893491406053285
90.0,0.8732466365087196
91.0,0.8874190186744357
92.0,0.8152092021824174
93.0,0.8814978867609293
94.0,0.9368814343694652
95.0,0.9516410725828314
96.0,1.024079253273218
97.0,1.0402258114258345
98.0,1.0725675520650566
99.0,1.1444879745334513
100.0,1.1244684514344152
101.0,1.1418127195988415
102.0,1.1120075709180668
103.0,1.0817793935479496
104.0,1.09863944173423
105.0,1.067384029107442
106.0,1.0169720533565394
107.0,1.0587806904502726
108.0,0.957567641349722
109.0,0.9418213730245442
110.0,0.9240202480436837
111.0,0.906379098237826
112.0,0.8278790365067831
113.0,0.8163848435797892
114.0,0.8976740733734369
115.0,0.867143340213964
116.0,0.9742545220391834
117.0,0.975489046025154
118.0,0.9780228896937782
119.0,1.0400114839313968
120.0,1.0695911752170388
