Time,NormalisedFlux
0.0,1.0631337642209688
1.0,1.135911933703735
2.0,1.19072894132171
3.0,1.1486149200998796
4.0,1.1094781537691614
5.0,1.1074721486032966
6.0,1.0447686696945895
7.0,1.049688340108902
8.0,1.0255486618679548
9.0,0.9233721168685347
10.0,0.9336615352082351
11.0,0.8982588542241098
12.0,0.8775209831566133
13.0,0.8550864427813888
14.0,0.865250117025876
15.0,0.8577503316875942
16.0,0.9531401036535077
17.0,0.9334381671437615
18.0,0.9637263697123742
19.0,0.9958013906901256
20.0,1.0690966493553655
21.0,1.0557840996718333
22.0,1.0872581022317116
23.0,1.1422028305820076
24.0,1.1628056394325086
25.0,1.1008066690719251
26.0,1.165210441570499
27.0,1.068863625889972
28.0,1.0533950899307147
29.0,1.027114549053838
30.0,0.9686870663758534
31.0,0.9390562835547812
32.0,0.9602656031454082
33.0,0.89705975831132
34.0,0.8913825659312413
35.0,0.8424060657835178
36.0,0.871128557187288
37.0,0.8936078199315485
38.0,0.8981319973474986
39.0,0.95954509442251
40.0,1.031809132834434
41.0,1.0060636114841535
42.0,1.0714381327440616
43.0,1.0748120619613057
44.0,1.096501349263715
45.0,1.13462767095451
46.0,1.1338594357449256
47.0,1.1560876887545088
48.0,1.0960624403435018
49.0,1.1108973661300292
50.0,1.0355760233375417
51.0,1.014750289690479
52.0,0.9811770646989783
53.0,0.9236430083614157
54.0,0.9564515195254301
55.0,0.8991259716889551
56.0,0.8743358927459396
57.0,0.8467427430790734
58.0,0.9217473366266807
59.0,0.8647592792077676
60.0,0.9374804472868888
61.0,0.930802736198244
62.0,0.9988901985097168
63.0,1.0021615146539733
64.0,1.0406294945121495
65.0,1.0604107020299816
66.0,1.102857698037487
67.0,1.099651322065152
68.0,1.117335056245799
69.0,1.1105446317767218
70.0,1.0765237157396892
71.0,1.0209809807380887
72.0,1.0382924179426942
73.0,1.0520161274200963
74.0,0.9637948972051951
75.0,0.9118466907556786
76.0,0.8950924979930702
77.0,0.9224142728168743
78.0,0.8517902170462089
79.0,0.8325158486142664
80.0,0.8397267460737807
81.0,0.928188887703975
82.0,0.950181477841114
83.0,0.9626137811790253
84.0,0.9716652740225575
85.0,1.0324393844183188
86.0,1.028227267964628
87.0,1.1148014841791003
88.0,1.0701671284272887
89.0,1.0793821316164693
90.0,1.139838358309219
91.0,1.0807224105196196
92.0,1.1069627050784514
93.0,1.0095678157070713
94.0,0.9848911610863331
95.0,0.9891910836685684
96.0,0.9464850588449037
97.0,0.9452692159367045
98.0,0.8959468352511183
99.0,0.9203458300941877
100.0,0.8831235518815304
101.0,0.8571497500470413
102.0,0.861598952482383
103.0,0.8826198251264818
104.0,0.9472671223596868
105.0,0.9412927876102044
106.0,0.9938215477199895
107.0,1.022163750312305
108.0,1.036926517161537
109.0,1.084236228447725
110.0,1.1001549243661597
111.0,1.1219548670427786
112.0,1.099214954006991
113.0,1.1427912290707667
114.0,1.0476738405998356
115.0,1.0551111625424194
116.0,0.9865899735533018
117.0,0.9943989368961068
118.0,0.9799423344421999
119.0,0.9418047852381634
120.0,0.9220392961534233
