Time,NormalisedFlux
0.0,1.176577923906352
1.0,1.2184814943595341
2.0,1.168148086931863
3.0,1.1270128616532415
4.0,1.1715107230529542
5.0,1.1506463624737089
6.0,1.1029661015914503
7.0,1.1104992619616254
8.0,1.1289597843089727
9.0,1.094490614607539
10.0,1.0478245605518373
11.0,0.9830827961400858
12.0,0.970958680380206
13.0,0.8975133111374113
14.0,0.9604953315867969
15.0,0.9262321160101776
16.0,0.8984582211471922
17.0,0.8876107106912403
18.0,0.8828108525334146
19.0,0.8024347940205521
20.0,0.8812852851962214
21.0,0.8268269472251895
22.0,0.8418429497450609
23.0,0.8172998627973528
24.0,0.7860177473522432
25.0,0.7891056720170347
26.0,0.7776763389024856
27.0,0.7682392216398077
28.0,0.7687063833893748
29.0,0.8360861812510816
30.0,0.8202237496062385
31.0,0.8346092432698924
32.0,0.8212280337320442
33.0,0.8621201978545437
34.0,0.855889759050271
35.0,0.8674564891476826
36.0,0.9562185411883167
37.0,0.9598630705358211
38.0,0.9950734578132002
39.0,0.9183839922804657
40.0,1.020459990874568
41.0,1.0792268829882434
42.0,1.0271685789022489
43.0,1.0860071285815123
44.0,1.0822767622853313
45.0,1.082839560869431
46.0,1.11442075947615
47.0,1.1333039267510252
48.0,1.149484774343794
49.0,1.1967746996261026
50.0,1.1694914191817176
51.0,1.1938869293334087
52.0,1.1914368100899344
53.0,1.171456623247427
54.0,1.1649717440560774
55.0,1.1637849837523313
56.0,1.1499279890926422
57.0,1.2340446642526308
58.0,1.1458435101239064
59.0,1.1499252362454702
60.0,1.1367080348472578
61.0,1.0990723595303409
62.0,1.0659621782742357
63.0,1.070881322678388
64.0,1.0417866033511598
65.0,1.0376692813310273
66.0,0.9840670744254325
67.0,1.0089553800042654
68.0,0.994475811282519
69.0,0.9815572743243165
70.0,0.9731247616481308
71.0,0.8949236062372808
72.0,0.8480489230320455
73.0,0.8732796956988683
74.0,0.7938816026028186
75.0,0.8455759206917842
76.0,0.8463063917587578
77.0,0.8876307264826607
78.0,0.8610287588646539
79.0,0.7858674084029712
80.0,0.8777862878893037
81.0,0.8221656303443671
82.0,0.811747445026087
83.0,0.7548786932093474
84.0,0.8138919920121821
85.0,0.8385349017231747
86.0,0.8322885695302682
87.0,0.8635700359489279
88.0,0.9112568067452181
89.0,0.9117146644014661
90.0,0.9820314841490134
91.0,0.949924014087263
92.0,0.9512274293805046
93.0,1.0089356072119318
94.0,0.9888337766298737
95.0,1.0358910518535642
96.0,1.036637046338017
97.0,1.0663399024913325
98.0,1.0669100531680704
99.0,1.1379788368197865
100.0,1.2465693833623952
101.0,1.191351992227707
102.0,1.1651374384752762
103.0,1.214255420498082
104.0,1.1945040000055596
105.0,1.190866932256947
106.0,1.1988849466352463
107.0,1.2074502749895015
108.0,1.2203188069671231
109.0,1.1702177519497572
110.0,1.1977555004735523
111.0,1.2024464990147083
112.0,1.1989494344348508
113.0,1.167393645637189
114.0,1.1143779942447851
115.0,1.133553125107208
116.0,1.080086953336776
117.0,1.0712306948144241
118.0,1.1295954373283346
119.0,1.0461980288119346
120.0,1.0412604621605726
