Time,NormalisedFlux
0.0,0.981087939479694
1.0,1.0057457923872803
2.0,1.0137864404461974
3.0,1.0490976375713497
4.0,1.0556591979950347
5.0,1.088995355867496
6.0,1.1211007432771207
7.0,1.1712700088887646
8.0,1.082393325764586
9.0,1.1138022022815044
10.0,1.0260324605098503
11.0,1.001715415434705
12.0,1.0267887483681541
13.0,0.9466882393975614
14.0,0.9616787108860135
15.0,0.9300257993342242
16.0,0.8864818398045705
17.0,0.8370226515333439
18.0,0.8658677835413655
19.0,0.8882309634563821
20.0,0.9352702380838789
21.0,0.9386910610282797
22.0,0.9955518896640495
23.0,1.0214037644172376
24.0,1.0607307312903917
25.0,1.047498787637026
26.0,1.1151467277971312
27.0,1.0509290147330201
28.0,1.1397582720894759
29.0,1.1129509786910234
30.0,1.063904468450913
31.0,0.9948099853821801
32.0,1.0591200095724984
33.0,1.0032586960119074
34.0,0.9179456285870787
35.0,0.9451786312179047
36.0,0.8592289596941247
37.0,0.8773175133975379
38.0,0.8428099446706919
39.0,0.8712788583492533
40.0,0.9186734910658165
41.0,0.920998345244243
42.0,0.9594930533636596
43.0,0.9702862776879132
44.0,0.9993535749462502
45.0,1.0277576865041758
46.0,1.0711188529111964
47.0,1.092024426609515
48.0,1.2156909316208406
49.0,1.1493056268460993
50.0,1.1288071979175425
51.0,1.0578299333937824
52.0,1.0224903414601425
53.0,0.993087586910382
54.0,0.9712542619631455
55.0,0.9384977525777013
56.0,0.952275279799968
57.0,0.8827591907383392
58.0,0.9098933969089796
59.0,0.8568458929107629
60.0,0.8902123174969213
61.0,0.9019634029109994
62.0,0.9166958615949768
63.0,1.0203909769389194
64.0,1.0239808564223953
65.0,1.0940017258019599
66.0,1.0629991467351951
67.0,1.0960337687515127
68.0,1.128610558054604
69.0,1.182991301349565
70.0,1.0986587304178341
71.0,1.1222788488668016
72.0,1.0977411307095515
73.0,1.0223391348575508
74.0,0.9812051237978463
75.0,0.9350269045654173
76.0,0.9779018289366578
77.0,0.9054483249251448
78.0,0.8878033096448454
79.0,0.857844056377657
80.0,0.8314569488510035
81.0,0.8981842289896285
82.0,0.8800147024733351
83.0,0.8838223781993848
84.0,0.9625879685802256
85.0,0.9850279457049741
86.0,1.0522628478406122
87.0,1.0395550901157273
88.0,1.1157749619204536
89.0,1.099564720938071
90.0,1.1392964158625707
91.0,1.1364550335351615
92.0,1.0981316474458962
93.0,1.0673293925798626
94.0,1.0031663110884936
95.0,1.0467137571510012
96.0,0.9669286009035384
97.0,0.9647827547910518
98.0,0.8658858199547143
99.0,0.8595542127391493
100.0,0.881662675293261
101.0,0.8892770396482422
102.0,0.8488457275516973
103.0,0.9084060950424864
104.0,0.9591488787368196
105.0,1.006181715165286
106.0,1.0188780795450991
107.0,1.0744467698464015
108.0,1.0491527608103428
109.0,1.0796870797258014
110.0,1.1407174853777466
111.0,1.1404562836145034
112.0,1.0933279134265612
113.0,1.0963219105363973
114.0,1.0670577473447462
115.0,1.002762366670055
116.0,0.9498033816064666
117.0,0.9367699970934017
118.0,0.949682059717255
119.0,0.8756228901866526
120.0,0.8556727002198128
