Time,NormalisedFlux
0.0,1.0715901199696272
1.0,1.076694897396009
2.0,1.1650468549821558
3.0,1.1134412550794561
4.0,1.1237095080128623
5.0,1.0783539007311969
6.0,1.0570768024763328
7.0,1.056807018270034
8.0,1.0291660278101868
9.0,0.9864395249739637
10.0,1.0021200735978648
11.0,0.9314401293729857
12.0,0.9282783679407912
13.0,0.8832542328096837
14.0,0.8385673351513545
15.0,0.8535484519493577
16.0,0.8914379094566784
17.0,0.9097035109896614
18.0,0.9572080622237915
19.0,0.927297574754541
20.0,1.0066816482797076
21.0,0.9615303477222353
22.0,1.042350591512357
23.0,1.0479343006423816
24.0,1.0778748864287437
25.0,1.1050071483646955
26.0,1.1436978958197128
27.0,1.1704848833403463
28.0,1.1263441237862648
29.0,1.0582392094846422
30.0,1.0619343887857815
31.0,1.0513159258822977
32.0,0.9999120874687774
33.0,0.9904979908917669
34.0,0.9925131672701913
35.0,0.9178030797523349
36.0,0.8670493616128538
37.0,0.8540215431632503
38.0,0.8198427702682487
39.0,0.8393257054947099
40.0,0.8673847401907637
41.0,0.9040915799310928
42.0,0.9595411632550599
43.0,0.9624711852208369
44.0,0.9711839687566117
45.0,1.0420177722276736
46.0,1.0025927359010947
47.0,1.0379721870656053
48.0,1.0812485730166166
49.0,1.119805389633122
50.0,1.203780851957046
51.0,1.1527545550575538
52.0,1.0988295715683831
53.0,1.1029786076434482
54.0,1.0108453815211589
55.0,1.0357050785388133
56.0,0.9689995275866112
57.0,0.960739669349093
58.0,0.9562684024753416
59.0,0.8997171615122697
60.0,0.9246296477383251
61.0,0.854832192383331
62.0,0.8615349418722236
63.0,0.9168096450355986
64.0,0.842026669234184
65.0,0.9373405839848695
66.0,0.9864008840061278
67.0,0.9644151752605458
68.0,1.0265569187675134
69.0,1.0466048954710094
70.0,1.1098369484044825
71.0,1.0903722089137011
72.0,1.0892804425328535
73.0,1.1311645954279392
74.0,1.1210032713734566
75.0,1.143495731853836
76.0,1.0616068077915726
77.0,1.0941061843842845
78.0,1.0730736119362518
79.0,1.0219667444449967
80.0,0.9811237194700307
81.0,0.9299802503024542
82.0,0.904674469315763
83.0,0.9405878648103078
84.0,0.8803040022203995
85.0,0.8688397208798172
86.0,0.832656943054727
87.0,0.9053082381323764
88.0,0.9516197259581755
89.0,0.9349969399349303
90.0,0.9686367144175574
91.0,1.021823996433135
92.0,0.9931366605256399
93.0,1.0763329163453663
94.0,1.1144015028601237
95.0,1.0749762906690872
96.0,1.1386224689269469
97.0,1.180341108912373
98.0,1.118261619405449
99.0,1.1322061112509252
100.0,1.0599557173330285
101.0,1.039677352702725
102.0,1.0261660426761352
103.0,1.0512223172010329
104.0,0.9837180442210859
105.0,0.9537926109780211
106.0,0.9105212719757244
107.0,0.882670037078407
108.0,0.8885525814550104
109.0,0.8357214150353283
110.0,0.917982514818949
111.0,0.9479384740437621
112.0,0.9259445713067292
113.0,0.9510383117400331
114.0,0.9888673140979418
115.0,0.9686382250588038
116.0,1.0598141358126638
117.0,1.0468240254172319
118.0,1.1091017164208015
119.0,1.0768551803556496
120.0,1.1409943554212092
