Time,NormalisedFlux
0.0,1.1149573305461034
1.0,1.0818196048749669
2.0,1.0400710182024782
3.0,0.9954867298888295
4.0,1.0436480235326306
5.0,1.0371500724492457
6.0,0.9301924616149515
7.0,0.9760208986583522
8.0,0.9186576408118063
9.0,0.9666178749080254
10.0,0.9574194990447653
11.0,0.8780930850152583
12.0,0.9286823079443005
13.0,0.8260680641515746
14.0,0.8606519767973021
15.0,0.7546570317253296
16.0,0.8290569375443421
17.0,0.7774196120562227
18.0,0.8501095652975373
19.0,0.7378715878106837
20.0,0.7225099406534289
21.0,0.7749354962952394
22.0,0.8962316779232762
23.0,0.8083848588968355
24.0,0.8550990419223857
25.0,0.8624768307242976
26.0,0.8583391173692636
27.0,0.8553855208877843
28.0,0.9598562260709954
29.0,0.8987651952394751
30.0,1.0055232716522766
31.0,0.953398816773187
32.0,1.0237126847379199
33.0,1.0171896488410357
34.0,1.0141684256464607
35.0,1.1143083059010797
36.0,1.0674764019595873
37.0,1.1020958331927098
38.0,1.1310850818391498
39.0,1.1039945885984461
40.0,1.1493293666443827
41.0,1.1939832336713567
42.0,1.1125032506650085
43.0,1.1941078062577004
44.0,1.2447195525711876
45.0,1.2149854749079003
46.0,1.2232396525752083
47.0,1.2091095963579863
48.0,1.2146763610554947
49.0,1.2222673855938224
50.0,1.1662197716608123
51.0,1.182908801098569
52.0,1.183468657529134
53.0,1.1432482479614312
54.0,1.1224168463828113
55.0,1.1053600945443778
56.0,1.0641207245820081
57.0,1.0787714535672153
58.0,1.0257503515317123
59.0,0.9502855799580276
60.0,0.936783897618468
61.0,0.9862900689538319
62.0,0.956291453412755
63.0,0.9308292855062643
64.0,0.9811597490972566
65.0,0.8607164125412462
66.0,0.8573558359770109
67.0,0.7887602254026982
68.0,0.8508541614563363
69.0,0.8058515118584592
70.0,0.8610791958046486
71.0,0.8014768938536055
72.0,0.7484594152994
73.0,0.8131796344229506
74.0,0.8220272239071043
75.0,0.8255762938095612
76.0,0.7640876710818395
77.0,0.77078915717545
78.0,0.8834838980388809
79.0,0.8231145628633616
80.0,0.8309792235326245
81.0,0.9118964042410643
82.0,0.8926022616297518
83.0,0.8985493884440289
84.0,0.8904588968425626
85.0,0.8888657365954604
86.0,1.0116646002989749
87.0,0.9866564204810623
88.0,1.0100265130934916
89.0,0.9999818737261406
90.0,1.0973620958267047
91.0,1.128050067174967
92.0,1.1180476875368555
93.0,1.1136462918340548
94.0,1.1419475542114128
95.0,1.100593307603583
96.0,1.2170714314384457
97.0,1.1884952427637818
98.0,1.2255491407293997
99.0,1.199915577274747
100.0,1.216066744614567
101.0,1.269100477470644
102.0,1.2384960220120973
103.0,1.1581872942524725
104.0,1.2080625539781318
105.0,1.1944797463419956
106.0,1.1678129884096622
107.0,1.157988561011174
108.0,1.1491719267596645
109.0,1.1136445475046732
110.0,1.0839605266813284
111.0,1.0363989487973582
112.0,1.048888161599771
113.0,0.9875398767360662
114.0,1.0045884911359106
115.0,0.9973568494563558
116.0,0.9016349842103605
117.0,0.9253218954037508
118.0,0.8846766087183366
119.0,0.8439224137156639
120.0,0.8726938000298615
