Time,NormalisedFlux
0.0,0.8686423652324164
1.0,0.8823113854772997
2.0,0.8249920586956268
3.0,0.8111236788316007
4.0,0.8465329428194268
5.0,0.7992908735977158
6.0,0.7981481261377625
7.0,0.854393847446773
8.0,0.8333890633541725
9.0,0.8007846789047963
10.0,0.7619958093907511
11.0,0.8256969714876842
12.0,0.8333649164828179
13.0,0.8150031389888454
14.0,0.8424013878682556
15.0,0.870311370358678
16.0,0.9468304384707271
17.0,0.9560225540606543
18.0,0.9345952875390844
19.0,0.9735358843324503
20.0,1.024487376461889
21.0,1.0472104011077186
22.0,1.0515815271258613
23.0,1.144421967606744
24.0,1.1466341236326334
25.0,1.1347251825291425
26.0,1.1647305068647673
27.0,1.1898893324760944
28.0,1.2500525766805568
29.0,1.2209528382589612
30.0,1.210841190062124
31.0,1.2088162266064622
32.0,1.200005172127413
33.0,1.1565441485748353
34.0,1.1291488551732753
35.0,1.1321805831833842
36.0,1.1592695907332424
37.0,1.1336768225902607
38.0,1.13486749583344
39.0,1.1295422536610273
40.0,1.0594553620508385
41.0,1.0795704108592252
42.0,1.0187256964977995
43.0,1.046235446023264
44.0,1.0451488289408986
45.0,0.9840488220401342
46.0,0.9034956654437157
47.0,0.8720190457291015
48.0,0.8714528656038397
49.0,0.8482864874043795
50.0,0.8319089109005167
51.0,0.8494173112291681
52.0,0.8076367976384448
53.0,0.8031831996465515
54.0,0.8368714776713307
55.0,0.8042326964754011
56.0,0.7995469850559815
57.0,0.8146194474256087
58.0,0.7659108988955672
59.0,0.7918884454227577
60.0,0.8742535864856035
61.0,0.8702032060518208
62.0,0.8406203145572777
63.0,0.9064811780030112
64.0,0.8715404128074753
65.0,0.9258479901040917
66.0,0.9688350088210593
67.0,0.9505782669051397
68.0,0.9420872766794732
69.0,1.0391363872157435
70.0,1.0541967158524022
71.0,1.0725701786640875
72.0,1.1376681580955401
73.0,1.098483622881593
74.0,1.14220883885503
75.0,1.1703942655311703
76.0,1.1534419631584514
77.0,1.165649234912961
78.0,1.1530004211619398
79.0,1.2497058546211022
80.0,1.2435692864421557
81.0,1.169554653743715
82.0,1.2280980912775188
83.0,1.2041002647475905
84.0,1.1826170132890657
85.0,1.2053300547782408
86.0,1.1385262484463705
87.0,1.1891028390702019
88.0,1.170048134821655
89.0,1.0834139920695967
90.0,1.1006071811667322
91.0,1.0884558781800053
92.0,1.0010654631863658
93.0,1.0546606817551567
94.0,0.973716616961536
95.0,0.9395524184779578
96.0,1.0181615110321989
97.0,0.9404884563908126
98.0,0.8906333928773467
99.0,0.8866676688562765
100.0,0.8390804920766408
101.0,0.8053850627859939
102.0,0.8200356080487703
103.0,0.8129141501203059
104.0,0.7684055736611312
105.0,0.8248166765568634
106.0,0.7617931489594886
107.0,0.7981427267161493
108.0,0.8696012096745501
109.0,0.7938593770903652
110.0,0.8300923515513919
111.0,0.8649629417664519
112.0,0.84239385791982
113.0,0.8861160435702078
114.0,0.8942896464002492
115.0,0.9772369922263514
116.0,0.8954557052738696
117.0,0.9579267334199707
118.0,1.0298740502784964
119.0,1.0260386443740805
120.0,1.061599459817593
