Time,NormalisedFlux
0.0,0.8862691941089099
1.0,0.8694712187968315
2.0,0.8663996984827956
3.0,0.9431064582087673
4.0,0.9541244477627938
5.0,0.9333052214996072
6.0,1.016885452750054
7.0,0.9914299181483993
8.0,1.0299420847161123
9.0,1.057842077627327
10.0,1.091649484598672
11.0,1.121937018349906
12.0,1.1239599827272508
13.0,1.1828309406058082
14.0,1.0950006395076457
15.0,1.052582092760456
16.0,1.06899864575061
17.0,1.0236676439128918
18.0,1.03056327917849
19.0,1.0062618025713481
20.0,0.9442160645620994
21.0,0.9640679301893703
22.0,0.902363464929106
23.0,0.8667813135420669
24.0,0.8529339333839473
25.0,0.8491318466561295
26.0,0.9280880424858259
27.0,0.9259782524959995
28.0,0.9406738532764493
29.0,0.9861629150150794
30.0,0.9879263192676728
31.0,1.0151696308817115
32.0,0.991823194247106
33.0,1.0780247194023083
34.0,1.1036181007328505
35.0,1.163513366650959
36.0,1.1525709005843499
37.0,1.1272406293969126
38.0,1.0677842949906853
39.0,1.0644540293012066
40.0,1.038644160886914
41.0,1.0629119043009627
42.0,0.9904391242396448
43.0,0.9954357502444094
44.0,0.9821588052960027
45.0,0.9550335014477465
46.0,0.8633950975821545
47.0,0.9134303444491738
48.0,0.8364394839144725
49.0,0.8574260493347218
50.0,0.9440677576301123
51.0,0.9759743413966555
52.0,1.0042824963269246
53.0,1.0157857770174084
54.0,0.9698683680455512
55.0,1.0173433291459943
56.0,1.0419256407606932
57.0,1.1163110426256277
58.0,1.1470713787973401
59.0,1.1733415898461597
60.0,1.156707821929089
61.0,1.1202213385267
62.0,1.0497864169576934
63.0,1.0453022100742517
64.0,1.0392084837740923
65.0,0.975020222888808
66.0,1.0083334529801495
67.0,0.9178921339992051
68.0,0.9615201340755498
69.0,0.929251761506648
70.0,0.862406240563007
71.0,0.839562856041361
72.0,0.8623427756981216
73.0,0.8833385189663101
74.0,0.9158157521232507
75.0,0.9500944018558503
76.0,0.9500496040522092
77.0,1.0258132546860628
78.0,1.019465959493094
79.0,1.0286032076264762
80.0,1.0841906653173812
81.0,1.110622432548885
82.0,1.1206140092363501
83.0,1.1201807416624892
84.0,1.1134382364397433
85.0,1.0667231583929302
86.0,1.0950300346337576
87.0,1.0048830696919187
88.0,1.0272384888408617
89.0,0.9937804749440814
90.0,0.9663078516999345
91.0,0.8653443303832484
92.0,0.9282502074332788
93.0,0.9211141770656482
94.0,0.8624379316470004
95.0,0.8153722257949899
96.0,0.8806575547551907
97.0,0.8751516575608482
98.0,0.9488143830677176
99.0,0.9584771566966663
100.0,0.9523767384704451
101.0,0.9662036372624331
102.0,1.090995240783719
103.0,1.0956034409142967
104.0,1.0698785054754478
105.0,1.1722879542156763
106.0,1.1112334965535664
107.0,1.1147230188610597
108.0,1.1173160863201628
109.0,1.076123110949941
110.0,1.0430712579686074
111.0,1.0358560623242055
112.0,1.011886337603241
113.0,0.9952001899190512
114.0,0.9561107038010326
115.0,0.9532232855428362
116.0,0.911291968096963
117.0,0.8651770930636247
118.0,0.8736055063486048
119.0,0.8450630527742031
120.0,0.9490164348319953
