Time,NormalisedFlux
0.0,0.8218846974173152
1.0,0.8486357713677215
2.0,0.939945668737558
3.0,0.8822778127781099
4.0,0.9409198823074763
5.0,0.9637493649335347
6.0,0.9419241857632571
7.0,1.0660548191194168
8.0,1.096018279142412
9.0,1.0576194875313043
10.0,1.1490184296712556
11.0,1.0884069575677022
12.0,1.172147605226439
13.0,1.1052294443569821
14.0,1.0931318429896306
15.0,1.0880258020635079
16.0,1.07488635415931
17.0,1.0078120577886807
18.0,1.0067047536342852
19.0,0.9811624141054057
20.0,0.954584010581484
21.0,0.932907390985176
22.0,0.8836176060034695
23.0,0.910925809376146
24.0,0.8470883162614694
25.0,0.8587917876313473
26.0,0.9482795671510047
27.0,0.9162020590732981
28.0,0.9638657083106607
29.0,0.9933917547516605
30.0,1.0001906305030264
31.0,1.0294041902437792
32.0,1.0696930867698737
33.0,1.0970290434029624
34.0,1.1009339602041737
35.0,1.1395169013033173
36.0,1.1033840334467437
37.0,1.1097300623004573
38.0,1.0663532124323638
39.0,1.0635900057342644
40.0,1.0371857553982897
41.0,0.9768329832860221
42.0,0.974912423664586
43.0,0.9385407299386557
44.0,0.888659025290994
45.0,0.9024824679371453
46.0,0.8201787549179895
47.0,0.8576376033878095
48.0,0.901435576000846
49.0,0.9716727191913299
50.0,0.9359899774585626
51.0,0.9111593097524048
52.0,1.009578014163532
53.0,1.0465464218180962
54.0,1.0780014945281269
55.0,1.0857365393173029
56.0,1.0856952160434301
57.0,1.1488865602309484
58.0,1.1226574452857225
59.0,1.1193420725686605
60.0,1.076460835009068
61.0,1.045845946251888
62.0,1.0521943275667567
63.0,1.0131672388866901
64.0,0.9881917309281188
65.0,0.9819546756348696
66.0,0.9387622542830819
67.0,0.9472133642172756
68.0,0.9056702918838716
69.0,0.8440641100877951
70.0,0.8936368763624118
71.0,0.8805952860997196
72.0,0.9267713264754512
73.0,0.9734978051263721
74.0,0.963133392345401
75.0,1.0080295418047855
76.0,1.0285946164891615
77.0,1.0102768863703087
78.0,1.0801803635615725
79.0,1.0769472582273976
80.0,1.0700263938757706
81.0,1.15530097255791
82.0,1.0745687819682117
83.0,1.0758011571777892
84.0,1.0455634291958444
85.0,1.0787531647700934
86.0,0.9981842448400408
87.0,1.000728379513849
88.0,0.9653660716899567
89.0,0.9023957424570738
90.0,0.8803722317567906
91.0,0.877402977358984
92.0,0.9183070362220551
93.0,0.8293422814960323
94.0,0.8778124037573517
95.0,0.9260339964317353
96.0,0.9206208754483738
97.0,0.9867242613154213
98.0,0.9617975692600101
99.0,1.0441461433772894
100.0,1.0178386505703911
101.0,1.0960793341153345
102.0,1.0968378842913382
103.0,1.1219793933022681
104.0,1.1623659326632614
105.0,1.1079237149971228
106.0,1.1312823172388053
107.0,1.0785193349133244
108.0,1.0661750245614419
109.0,0.9844630143652301
110.0,0.9908048622146722
111.0,0.9477645379531157
112.0,0.9337020402008667
113.0,0.8930465164173909
114.0,0.8699451389610978
115.0,0.8751627615722145
116.0,0.8636586550623291
117.0,0.8426891225107439
118.0,0.9242928275721483
119.0,0.9531124766565177
120.0,1.027541865991386
