Time,NormalisedFlux
0.0,1.0269068060497002
1.0,1.049399139868535
2.0,1.0532468756200806
3.0,1.0973584842986408
4.0,1.1124185289088762
5.0,1.1487238933041881
6.0,1.1343574249812485
7.0,1.192989231260524
8.0,1.188895865941539
9.0,1.1604203288249164
10.0,1.2131298169245297
11.0,1.1799759391950964
12.0,1.1868479138367904
13.0,1.177038486163716
14.0,1.2265131352574308
15.0,1.190900982318428
16.0,1.1569064467266603
17.0,1.101340427532642
18.0,1.1756808411496942
19.0,1.1105940233786389
20.0,1.0949834258498892
21.0,1.0575582274471498
22.0,1.0590155422893837
23.0,1.1150819189338779
24.0,1.0568419603362407
25.0,1.0085096343631088
26.0,0.968536843404553
27.0,0.922038521596582
28.0,0.9349843246067876
29.0,0.8934726729124892
30.0,0.8737627063736285
31.0,0.8777282089769495
32.0,0.8244219222804666
33.0,0.849071243311033
34.0,0.787554737204981
35.0,0.8180047794857698
36.0,0.8191847760808726
37.0,0.7859758261586035
38.0,0.7631233449255949
39.0,0.8102078662019763
40.0,0.8040917356874719
41.0,0.8253700958641647
42.0,0.7973819335837264
43.0,0.8240384452881695
44.0,0.892205328513789
45.0,0.9029355033757416
46.0,0.869259489307986
47.0,0.9232906918667277
48.0,0.9202497816048643
49.0,0.9321162803513204
50.0,0.9562141575952326
51.0,0.9558844379752183
52.0,1.0122919901383456
53.0,1.0331230124848227
54.0,1.0576471871077722
55.0,1.1149994233527363
56.0,1.1268528398028606
57.0,1.1179358264449601
58.0,1.1676547293278703
59.0,1.1092507855473066
60.0,1.160579047493129
61.0,1.2372712597093996
62.0,1.1420412029756153
63.0,1.197355772149594
64.0,1.1568736966259494
65.0,1.179389952640459
66.0,1.1769737874831507
67.0,1.1561607615733902
68.0,1.1746424809778993
69.0,1.159265043764343
70.0,1.1284139657308447
71.0,1.173455215036396
72.0,1.1320380189924084
73.0,1.1627461022616152
74.0,1.0931802920767997
75.0,1.0217098233226685
76.0,1.0514551831495151
77.0,1.029991693492456
78.0,0.940090782194491
79.0,0.9836046971575317
80.0,1.0021434613181102
81.0,0.9695240858335542
82.0,0.9020560998659596
83.0,0.8775874575830064
84.0,0.8441651706194919
85.0,0.8143993040533934
86.0,0.8498844964993915
87.0,0.815658338912207
88.0,0.7777329439442086
89.0,0.7970767915504218
90.0,0.8225025474528461
91.0,0.807629490734817
92.0,0.8035202867339158
93.0,0.8261799706713898
94.0,0.808245898086127
95.0,0.8438226012891644
96.0,0.9122348607598855
97.0,0.9036317770831716
98.0,0.7982518375209954
99.0,0.8427176733272567
100.0,0.8830334778409852
101.0,0.9075143392066528
102.0,0.9421125317192321
103.0,0.9961141546316163
104.0,0.9129200938368632
105.0,1.0689291729412198
106.0,1.0164836401695612
107.0,1.112678547515797
108.0,1.0680483478269285
109.0,1.0925979355213313
110.0,1.128194431594699
111.0,1.1100836014239834
112.0,1.137887141729376
113.0,1.1907388416102767
114.0,1.1906072134502044
115.0,1.1534748336636114
116.0,1.2650876078495885
117.0,1.210771874969942
118.0,1.1296847825844067
119.0,1.2728277547162474
120.0,1.1969298391780565
