Time,NormalisedFlux
0.0,0.8106540182601386
1.0,0.8003364662670087
2.0,0.8442221494098754
3.0,0.7904053552850054
4.0,0.8460357034643061
5.0,0.7802781821909974
6.0,0.7993085365517878
7.0,0.7903049323488567
8.0,0.7879169138249652
9.0,0.8028681145541234
10.0,0.8619685422123791
11.0,0.853180166951578
12.0,0.8642427928352105
13.0,0.8580415470556388
14.0,0.9120931411798548
15.0,0.9132018792902074
16.0,0.8986896988476948
17.0,0.8543465014614502
18.0,0.9100147556088117
19.0,0.9099163959248185
20.0,1.0349827462506598
21.0,0.9809758356251209
22.0,0.9689579158408522
23.0,1.0713250809897796
24.0,1.0370425595108177
25.0,1.0917128993210345
26.0,1.107973126390519
27.0,1.0662293456431273
28.0,1.1423379118198553
29.0,1.1911941241689776
30.0,1.1430661531222988
31.0,1.1678916327070412
32.0,1.2111388076428264
33.0,1.1744819542153135
34.0,1.2240104730748589
35.0,1.122397450914839
36.0,1.208889500852676
37.0,1.1978779335998282
38.0,1.1924913114518514
39.0,1.134887388985623
40.0,1.0850166272764656
41.0,1.146612804865708
42.0,1.1653978396526783
43.0,1.123950391674009
44.0,1.100809497292441
45.0,1.0762497563707982
46.0,1.0433259980674994
47.0,1.0158927861878901
48.0,1.0298949020590304
49.0,0.967288090004685
50.0,0.9536565583495039
51.0,0.9155600330233221
52.0,0.9460158421404021
53.0,0.8883169637939878
54.0,0.8468144354865996
55.0,0.8799258366170193
56.0,0.8273076097591234
57.0,0.8194030458357414
58.0,0.8191234719321789
59.0,0.818129576053796
60.0,0.7814045964728881
61.0,0.8053912466970832
62.0,0.8198674054110944
63.0,0.8041476198622319
64.0,0.7846726022569872
65.0,0.8155482873926629
66.0,0.8704676507491121
67.0,0.7819972299163152
68.0,0.8002167817718505
69.0,0.8913173755065751
70.0,0.9018941949185872
71.0,0.9218400009301245
72.0,0.8770539564660891
73.0,0.9484799260242978
74.0,0.9089744329353758
75.0,0.9533652595391249
76.0,0.9878980928681743
77.0,1.010058427214418
78.0,1.0226047778254712
79.0,1.0669408883940847
80.0,1.0549620990362027
81.0,1.0675333483486884
82.0,1.1364817313251112
83.0,1.218702938313775
84.0,1.142910547961822
85.0,1.1849434223494746
86.0,1.166256957815012
87.0,1.1769136258970274
88.0,1.2480572724338501
89.0,1.213672150000323
90.0,1.2598376736962957
91.0,1.2473326630145862
92.0,1.2224955721911221
93.0,1.1723213029182582
94.0,1.2331611608771516
95.0,1.2135261238535149
96.0,1.1969051518202523
97.0,1.0999521970091821
98.0,1.1205789975788925
99.0,1.042892155537294
100.0,1.1141259018176846
101.0,1.0598208325552154
102.0,0.9314117876027872
103.0,1.0136429313176658
104.0,0.9729176925233546
105.0,0.9575200534625706
106.0,0.9500500779350567
107.0,0.9424253100042423
108.0,0.9402938327448283
109.0,0.8695325510377756
110.0,0.8177243246001367
111.0,0.8932956516957606
112.0,0.8397690077929619
113.0,0.7971713532693818
114.0,0.8514371394825004
115.0,0.7911403993872903
116.0,0.8322746345751282
117.0,0.7664849820859474
118.0,0.8416191743628346
119.0,0.8437099871014562
120.0,0.7858041326644587
