Time,NormalisedFlux
0.0,0.8911196754474492
1.0,0.8947026619046569
2.0,0.9260015510464908
3.0,0.9520904084145967
4.0,0.9547862253593209
5.0,0.9331022920013118
6.0,1.0328191729371816
7.0,1.033868031477037
8.0,1.0659317830121622
9.0,1.1064675726761397
10.0,1.1546898136016093
11.0,1.1118215694679228
12.0,1.0994062790544032
13.0,1.106951366164736
14.0,1.029415714787484
15.0,0.9821517731755198
16.0,0.9386797499769938
17.0,0.9379424901852649
18.0,0.9301229969229152
19.0,0.8533778698414458
20.0,0.8865555318929013
21.0,0.8978442492694068
22.0,0.9228701203733096
23.0,0.9334750053512938
24.0,0.9487531561445476
25.0,1.0520415992357144
26.0,1.0819937671210897
27.0,1.1115370924900827
28.0,1.0736883579813787
29.0,1.1194602853853735
30.0,1.1036808645882845
31.0,1.0727006264709467
32.0,1.0202328482821579
33.0,1.0629570251318614
34.0,0.959889915683873
35.0,0.9621878051777194
36.0,0.9603136733184664
37.0,0.9141727770681997
38.0,0.8813538408653049
39.0,0.8749179379660333
40.0,0.8854292932830273
41.0,0.9360035043048338
42.0,0.942819841234314
43.0,0.9659680649243938
44.0,0.9917688666859541
45.0,0.975064713967757
46.0,1.0373416851342014
47.0,1.1467706971035814
48.0,1.1173304646521531
49.0,1.1244187513408481
50.0,1.117304798215507
51.0,1.1310537818183903
52.0,1.0629174803017292
53.0,0.9453960424658938
54.0,0.9542704761189587
55.0,0.9702162938077082
56.0,0.8997995876713529
57.0,0.8683807635904097
58.0,0.8868376146902883
59.0,0.8140501057680993
60.0,0.8798227140962789
61.0,0.8988018357892996
62.0,0.926043759960049
63.0,1.0380270750156613
64.0,1.0099334087072775
65.0,1.0702347021981746
66.0,1.0731702015020905
67.0,1.1381372873101974
68.0,1.1425775124681976
69.0,1.108199794356409
70.0,1.079150915003795
71.0,1.0744905568450018
72.0,1.066988960046428
73.0,0.9765763096446678
74.0,0.9771321610587859
75.0,0.9332456176585276
76.0,0.9319165554600491
77.0,0.8655076070858543
78.0,0.8123758177624587
79.0,0.8515427824978667
80.0,0.8989153700222502
81.0,0.955631077931966
82.0,0.965830613525059
83.0,0.9720432942378864
84.0,1.04271060488201
85.0,1.075810228166259
86.0,1.0947581137040006
87.0,1.1643967506098913
88.0,1.1580449447682246
89.0,1.127976671505347
90.0,1.0855146226592456
91.0,1.0091119041446848
92.0,0.9932175716534922
93.0,0.955922023839687
94.0,0.9345862078508779
95.0,0.9397246376902658
96.0,0.8905065753309961
97.0,0.8705779527180189
98.0,0.8647073604830691
99.0,0.897117088318505
100.0,0.9257047217913487
101.0,0.9426727015976234
102.0,1.0118272535622723
103.0,1.0921706767935984
104.0,1.072507469734058
105.0,1.0661918992250121
106.0,1.1220853118304204
107.0,1.0880904520956656
108.0,1.1462748612123526
109.0,1.0686498244090306
110.0,1.0787150652657607
111.0,1.0210155720102359
112.0,1.026063687656204
113.0,0.9942212667671126
114.0,0.9716121776303547
115.0,0.9094246801632484
116.0,0.8425059467920789
117.0,0.8172750350038511
118.0,0.9101767046829021
119.0,0.9201318778345982
120.0,0.9712030859353972
