Time,NormalisedFlux
0.0,1.0400936012733044
1.0,1.0097227650540992
2.0,0.971580831614237
3.0,0.9464893764277812
4.0,0.9523963523990225
5.0,0.8655297431658968
6.0,0.8532458616596654
7.0,0.844137993097418
8.0,0.860116412045996
9.0,0.8765633173081172
10.0,0.911285865029725
11.0,0.946285283609545
12.0,0.9543233549267276
13.0,1.006231082452148
14.0,1.0752926744387359
15.0,1.0946421195640255
16.0,1.114534039592023
17.0,1.0595807766339524
18.0,1.1634066523658373
19.0,1.171445692823343
20.0,1.1692740983349648
21.0,1.066997053687185
22.0,1.0726934382038569
23.0,1.0060479199243462
24.0,1.0324842632602635
25.0,0.9640625385109952
26.0,0.9630977417968729
27.0,0.9323373126654928
28.0,0.9092275804066384
29.0,0.886689046529366
30.0,0.8556770033949044
31.0,0.8337349735543953
32.0,0.8501802747986725
33.0,0.8907730657378117
34.0,0.9159703444197365
35.0,0.9579522060603646
36.0,0.935236688250864
37.0,1.0121755163783772
38.0,1.010564903301097
39.0,1.032352316587043
40.0,1.132697905069595
41.0,1.092383649012863
42.0,1.1607617177146876
43.0,1.1813548427773413
44.0,1.117769444373965
45.0,1.084055997946764
46.0,1.0856107132990176
47.0,1.0466293555276904
48.0,1.0372806064692255
49.0,1.0179003647425617
50.0,0.9348848829445268
51.0,0.9236841021098735
52.0,0.9509954972618351
53.0,0.910879890011817
54.0,0.894553178987326
55.0,0.850207995930374
56.0,0.8899208139638828
57.0,0.9333278615670596
58.0,0.932294797702847
59.0,0.934940431786391
60.0,0.978418806577835
61.0,1.0021736153473397
62.0,1.0140082633799143
63.0,1.0721915245380826
64.0,1.079202703212586
65.0,1.0857572460331704
66.0,1.1347902649754107
67.0,1.1405493220236689
68.0,1.0659044093167123
69.0,1.096737128842575
70.0,1.0450049026548451
71.0,1.0023423648454555
72.0,1.0260871161083396
73.0,0.9791392673607312
74.0,0.9871957853930238
75.0,0.8944822617043092
76.0,0.8812983102509235
77.0,0.8873537163451141
78.0,0.8569330407576465
79.0,0.8838569900556515
80.0,0.8730252300985414
81.0,0.9149091362174084
82.0,0.9694366216511725
83.0,0.916650146140319
84.0,0.9879704697543759
85.0,1.0454604827892509
86.0,1.0409054314524715
87.0,1.041227497129545
88.0,1.0773625931562918
89.0,1.1310020975112263
90.0,1.1433853733845294
91.0,1.1438144297601802
92.0,1.1356761317841322
93.0,1.0900559252362458
94.0,1.0525414831679198
95.0,1.0670994905548823
96.0,0.97871776483472
97.0,1.0130880822304538
98.0,1.016610068319975
99.0,0.9199775292855867
100.0,0.9123659141139262
101.0,0.8725067238752804
102.0,0.8318642863210046
103.0,0.8701005585697134
104.0,0.8880000679391626
105.0,0.9010382326986389
106.0,0.9199442744706705
107.0,0.9762513818727938
108.0,0.9719215280343181
109.0,1.0421841393601676
110.0,1.0300243092564432
111.0,1.0325758463406074
112.0,1.1121416922990321
113.0,1.113495277327964
114.0,1.1190153872414785
115.0,1.1858400442882546
116.0,1.1364099669324892
117.0,1.0826724587924617
118.0,1.0404693359456734
119.0,1.0681329436208313
120.0,1.0494030835960557
