Time,NormalisedFlux
0.0,1.0610041067495017
1.0,1.030737594569471
2.0,1.0179640144530553
3.0,0.991584989182181
4.0,0.9139272754293595
5.0,0.914940409492724
6.0,0.8904450049646855
7.0,0.8813398155108959
8.0,0.8527496188109269
9.0,0.8561479661429265
10.0,0.8591257300152195
11.0,0.930684789996629
12.0,0.9826021990695682
13.0,0.9976369132265426
14.0,1.0262120711911833
15.0,1.0266195373573588
16.0,1.0922720974788236
17.0,1.0298215502656949
18.0,1.0836665804320602
19.0,1.1244080620018222
20.0,1.11159407346933
21.0,1.0627986151050972
22.0,1.0856190653473634
23.0,1.0699384345322116
24.0,1.0351066194744631
25.0,0.9762410324344795
26.0,0.9632483601064382
27.0,0.8972024789309775
28.0,0.8909703000223501
29.0,0.851215763094142
30.0,0.85657223917907
31.0,0.8779669379447252
32.0,0.9021933242405816
33.0,0.9126414950282675
34.0,0.965019732389222
35.0,0.9683468718377272
36.0,0.9806321487702526
37.0,1.0623228598012031
38.0,1.0566186727576619
39.0,1.0855952355075427
40.0,1.1887493764058514
41.0,1.1797437244966447
42.0,1.1570519944940214
43.0,1.1145196945052331
44.0,1.06033540098298
45.0,1.0527700168340575
46.0,1.033986386285879
47.0,1.014358165274792
48.0,0.9520354544070775
49.0,0.9851439326871199
50.0,0.912686629875401
51.0,0.848050255634521
52.0,0.8425996167978717
53.0,0.8692123594860219
54.0,0.8655320885105215
55.0,0.8593110382751903
56.0,0.9674187495430123
57.0,0.9827725344745026
58.0,0.9528981630009741
59.0,1.0394681549969398
60.0,1.0068954904704674
61.0,1.0836422985674148
62.0,1.0365770674893373
63.0,1.1355421842123776
64.0,1.1499968456795948
65.0,1.1100278958608238
66.0,1.071151760324939
67.0,1.0774090558732263
68.0,1.0569238502911709
69.0,1.032922018707537
70.0,1.0055731801382621
71.0,0.9638636239166776
72.0,0.9635112467493007
73.0,0.9159512477952158
74.0,0.8767113568511271
75.0,0.8268325836892157
76.0,0.9203756736646193
77.0,0.9695387744903767
78.0,0.9192941800837532
79.0,0.9225324207043997
80.0,0.9843326427858866
81.0,1.000896112838633
82.0,1.0494968108639626
83.0,1.0651523523924327
84.0,1.0595380742897071
85.0,1.1137624323483875
86.0,1.151333127475537
87.0,1.1431053291502073
88.0,1.080333726519632
89.0,1.1178905325125073
90.0,1.0655529546918163
91.0,1.038513169725238
92.0,0.9531323380247134
93.0,1.0279552733685666
94.0,0.9316816180771343
95.0,0.9100810029246221
96.0,0.8997274012313934
97.0,0.8742906886211412
98.0,0.8310873324369064
99.0,0.8729014831263385
100.0,0.8832773319077458
101.0,0.9552068258990406
102.0,0.9810361813777478
103.0,0.9845325515961123
104.0,1.039708713702237
105.0,1.0750624832758147
106.0,1.0357478738019408
107.0,1.1074391172124762
108.0,1.1339024575706464
109.0,1.1298117446990585
110.0,1.150723930833853
111.0,1.1157860758045668
112.0,1.0911457558654354
113.0,1.0493368012977038
114.0,0.978341136048692
115.0,0.9803473087117613
116.0,0.9214093929552942
117.0,0.9424834718406249
118.0,0.9219261416100211
119.0,0.8681025469956469
120.0,0.8119903536221792
