Time,NormalisedFlux
0.0,1.2039855226815575
1.0,1.218583875429944
2.0,1.226629019807713
3.0,1.243775747307298
4.0,1.15111909789987
5.0,1.1954972564416086
6.0,1.2284017598482702
7.0,1.1070357367398
8.0,1.1485747051793933
9.0,1.068587114612021
10.0,1.092166721740083
11.0,1.1386003597579641
12.0,1.030258693409932
13.0,1.020763103859756
14.0,0.9652739716938273
15.0,1.0106096247914742
16.0,0.9538817653537258
17.0,0.9748333505212938
18.0,0.9130824331099148
19.0,0.9155451323421878
20.0,0.8394305120255986
21.0,0.8967551128665427
22.0,0.8489307610264285
23.0,0.8296061018835099
24.0,0.8820073163851957
25.0,0.9026412505354442
26.0,0.7829508924284067
27.0,0.8168994071162771
28.0,0.7837140992284601
29.0,0.7300453289601379
30.0,0.791370378136515
31.0,0.7633038398594889
32.0,0.7839339992027943
33.0,0.844804560663907
34.0,0.796611414696754
35.0,0.839203677010685
36.0,0.8621284943115128
37.0,0.9128579325775802
38.0,0.9037220129977749
39.0,0.9064707220324928
40.0,0.939299099537486
41.0,0.91146024518525
42.0,0.992323610270815
43.0,1.0463359021804752
44.0,1.0489634036718272
45.0,1.1155869955345241
46.0,1.1031280590658081
47.0,1.112531853309273
48.0,1.149429481906327
49.0,1.1177349171949023
50.0,1.1632546425247172
51.0,1.1352404793108395
52.0,1.2322643024626656
53.0,1.1714318320511332
54.0,1.2239551170440262
55.0,1.2495381561675005
56.0,1.1811188464761784
57.0,1.1880607039763493
58.0,1.176069014152466
59.0,1.1677395174538034
60.0,1.137117651455963
61.0,1.1707999493074166
62.0,1.1871103652265573
63.0,1.1128284178310077
64.0,1.1663318163266
65.0,1.1134910939242706
66.0,1.0778663278377412
67.0,1.0391650832804658
68.0,1.0979018954232083
69.0,1.0433250148600577
70.0,1.0186567315189787
71.0,0.9699868933779254
72.0,0.9146765095728183
73.0,0.9745011086733869
74.0,0.8797929141585916
75.0,0.8775535661980711
76.0,0.8988931429864344
77.0,0.885312925369284
78.0,0.8623191230022603
79.0,0.8978465824392409
80.0,0.7669328360297484
81.0,0.8059334915354606
82.0,0.7781165702823526
83.0,0.7980958668091196
84.0,0.8378527577417779
85.0,0.7979554865321175
86.0,0.8203219444288449
87.0,0.8574784461037477
88.0,0.7947606841046237
89.0,0.8400954454752495
90.0,0.8122755239229538
91.0,0.8368532094388231
92.0,0.9146114180179625
93.0,0.8845903085858051
94.0,0.9299869577167396
95.0,0.9279883234119256
96.0,0.9512379221296039
97.0,0.9973780054694938
98.0,1.0148679560382199
99.0,1.0479264170987923
100.0,1.0520193213925404
101.0,1.0904168649927986
102.0,1.0820506962145502
103.0,1.120721620959187
104.0,1.1157422730471576
105.0,1.1293274636709811
106.0,1.1846972122224133
107.0,1.1769033831038935
108.0,1.2225229773278588
109.0,1.2215712019251084
110.0,1.2123138148844876
111.0,1.1344385419883374
112.0,1.2196388317100566
113.0,1.1634284602294906
114.0,1.166330354256057
115.0,1.2225542813865256
116.0,1.1540727424590214
117.0,1.1801464266469264
118.0,1.142167928389383
119.0,1.1452404316482212
120.0,1.0999017977334289
