Time,NormalisedFlux
0.0,0.9748563545000283
1.0,1.0492690650351544
2.0,1.0790585212692596
3.0,1.058210643942562
4.0,1.0638067656881969
5.0,1.0914783298079467
6.0,1.130780843921416
7.0,1.1350735952209559
8.0,1.1267084987506784
9.0,1.1306932150200386
10.0,1.037904822919956
11.0,1.0075516173243935
12.0,1.0014878040880837
13.0,1.0054927928306037
14.0,0.9450440647851928
15.0,0.981181759280132
16.0,0.8942064318246219
17.0,0.9152959455639854
18.0,0.884739659452186
19.0,0.8895021294962754
20.0,0.8813448263492459
21.0,0.9425344130525253
22.0,0.9162206538262833
23.0,1.0059122790019797
24.0,0.9744034647991224
25.0,1.0125394195469881
26.0,1.001762565889431
27.0,1.0522406688956765
28.0,1.0465454537046106
29.0,1.0784406168926646
30.0,1.138351229714462
31.0,1.1205226063762714
32.0,1.123493237081532
33.0,1.068683947123641
34.0,1.0711192150534814
35.0,1.0539060076456115
36.0,1.0037767621427474
37.0,0.96223969767624
38.0,0.9871300302842504
39.0,0.9505602204545129
40.0,0.9318176062149927
41.0,0.9157741153592258
42.0,0.8337084050826492
43.0,0.8510390415911935
44.0,0.8538788970213096
45.0,0.9191244068626131
46.0,0.9335475489963906
47.0,0.9427972754684332
48.0,1.0127583052293343
49.0,0.994584439390651
50.0,0.9932145546891578
51.0,1.0831974413524257
52.0,1.0845700844155584
53.0,1.1078158021591054
54.0,1.1198834203259473
55.0,1.1270364478135144
56.0,1.1423549011602006
57.0,1.057946102172843
58.0,1.112216549669177
59.0,1.0388822919504244
60.0,0.9952681096802879
61.0,0.9514641176662391
62.0,0.9336235901481312
63.0,0.9432716578501041
64.0,0.8623779269286448
65.0,0.8937130951232483
66.0,0.8581419353843349
67.0,0.8902861388917641
68.0,0.8742132887066819
69.0,0.8887480119403702
70.0,0.9331327473632046
71.0,0.9959444450036345
72.0,0.9880874163536585
73.0,0.9556934539795052
74.0,1.009103063169581
75.0,1.0949008558221747
76.0,1.0826928059411822
77.0,1.0855438072740549
78.0,1.1642785232937054
79.0,1.1154254194680016
80.0,1.1461398420062008
81.0,1.0974314710253588
82.0,1.069348546916765
83.0,1.0576442697822028
84.0,1.0276911280140184
85.0,0.9670752966954468
86.0,0.9242621910781247
87.0,0.9953959882368245
88.0,0.9110411849325111
89.0,0.8808648488910586
90.0,0.9198910673500232
91.0,0.8716986805906418
92.0,0.8653476232813555
93.0,0.922654394225388
94.0,0.9336248138907551
95.0,0.9548607899440041
96.0,1.0275639082218604
97.0,1.004781027121379
98.0,1.0140852164334586
99.0,1.0807418702579465
100.0,1.0361179595845489
101.0,1.1037078132252995
102.0,1.107545198850725
103.0,1.1450874080681088
104.0,1.0941887306905038
105.0,1.061748583276913
106.0,1.0529862872483255
107.0,1.025350779026474
108.0,1.0290732995249021
109.0,0.9806502707099903
110.0,0.9374131444524855
111.0,0.9763371054469919
112.0,0.9431213084299176
113.0,0.8846419100397311
114.0,0.8894822032025803
115.0,0.8634845557741309
116.0,0.8798610364534332
117.0,0.8934584364495769
118.0,0.9703541462259531
119.0,0.920632579181588
120.0,1.0062705089993507
