Time,NormalisedFlux
0.0,0.8902963473974308
1.0,0.8428603134438851
2.0,0.7936145827441766
3.0,0.8458576578155508
4.0,0.8616888975183141
5.0,0.9513376774880501
6.0,0.9748369664006248
7.0,0.9815932804172012
8.0,1.0293872557267565
9.0,1.0501130935434249
10.0,1.076055476590462
11.0,1.0954652423606954
12.0,1.1151839000718589
13.0,1.1443371620002316
14.0,1.0788739017624684
15.0,1.1099794262431122
16.0,1.0272345705864943
17.0,0.9875366442209464
18.0,0.9929325461348427
19.0,0.9802293682899833
20.0,0.9618885971700442
21.0,0.8957297370342515
22.0,0.8499446913493687
23.0,0.8964799871960588
24.0,0.8794011982073767
25.0,0.9200673307027852
26.0,0.9538340953022986
27.0,1.0106254183678
28.0,0.9523933125599161
29.0,1.0062299712178697
30.0,1.0606544899675299
31.0,1.0511524013051183
32.0,1.0787070788352995
33.0,1.0759385890178792
34.0,1.1494644926482955
35.0,1.0931875886008284
36.0,1.08487870089227
37.0,1.1310232332631136
38.0,1.0743462554246659
39.0,0.9717355643006438
40.0,0.9730459383602067
41.0,0.9696205026308753
42.0,0.9180408023569391
43.0,0.9300645480710314
44.0,0.865347398898618
45.0,0.8407651570017491
46.0,0.9298269597302949
47.0,0.9496354268309026
48.0,0.9182875069387281
49.0,0.9662802980982285
50.0,0.9977847549937678
51.0,1.042100671915932
52.0,1.0703836335369252
53.0,1.0876635345740486
54.0,1.1239311989902219
55.0,1.1363381311442498
56.0,1.129958320707788
57.0,1.1003667628172462
58.0,1.0434636044092926
59.0,1.0630843365764076
60.0,1.0508016431836968
61.0,0.9952371502111427
62.0,0.9753027826461024
63.0,0.9144882415249335
64.0,0.9172616500216931
65.0,0.8999415316476367
66.0,0.83605623082856
67.0,0.8901869549414342
68.0,0.9093055441250495
69.0,0.8918539089378039
70.0,0.9971742478884248
71.0,1.0177985768722841
72.0,0.9846913488666353
73.0,1.0287607065964048
74.0,1.075946013477399
75.0,1.0963444038370858
76.0,1.1406691010416887
77.0,1.153081135667149
78.0,1.1105105974289833
79.0,1.0876987060315844
80.0,1.036529191982152
81.0,0.9994623023924668
82.0,1.0618034482392578
83.0,0.968027082948341
84.0,0.9819122046410946
85.0,0.9130100968598163
86.0,0.8877534952246477
87.0,0.8683348413625276
88.0,0.8563330533123432
89.0,0.8834420232300989
90.0,0.950210118095115
91.0,0.9574542003115157
92.0,0.9810620138599062
93.0,1.0093202959952374
94.0,1.05494150593917
95.0,1.0254482208634326
96.0,1.1118683672021146
97.0,1.1058319324082264
98.0,1.1335574508713082
99.0,1.1499986516497671
100.0,1.1213325915385979
101.0,1.057588444523324
102.0,1.0247684434472457
103.0,1.0381533796627402
104.0,0.9638555904936236
105.0,1.0262879577912107
106.0,0.9736346626180112
107.0,0.8559268435943229
108.0,0.8759288620238872
109.0,0.8203797192623902
110.0,0.8941279597308077
111.0,0.8805568687469568
112.0,0.9410105951971146
113.0,0.9451415476188101
114.0,1.0010753077274597
115.0,1.022936824930403
116.0,1.07094637895906
117.0,1.084098440837819
118.0,1.0849929452984735
119.0,1.1206236605449198
120.0,1.1170469090745223
