Time,NormalisedFlux
0.0,0.9759985321613501
1.0,0.959054625031697
2.0,0.958832815922793
3.0,0.8270346787333809
4.0,0.8913681859197972
5.0,0.8469633890598444
6.0,0.8974229429506938
7.0,0.9356259177259544
8.0,0.979298577465721
9.0,1.0136276795487522
10.0,1.0393647467399694
11.0,1.0300927802643463
12.0,1.0521207552401346
13.0,1.0673808609233344
14.0,1.1356944419332706
15.0,1.0913096060403005
16.0,1.1166303533146913
17.0,1.0761858095107595
18.0,1.0449202577460288
19.0,1.0304336962050178
20.0,0.9527569270644758
21.0,0.9813934643855629
22.0,0.9055358788739124
23.0,0.8791530264550782
24.0,0.8058920820595639
25.0,0.8791774950750989
26.0,0.9331532558157734
27.0,0.9546220722274995
28.0,0.9552724737562907
29.0,0.9824806543821928
30.0,0.9977555586535287
31.0,1.0483056814233163
32.0,1.0740699436566943
33.0,1.0934296264670875
34.0,1.2072956654953932
35.0,1.1131629435933694
36.0,1.114460012197012
37.0,1.0532586802767556
38.0,1.0201050723786427
39.0,0.9943417609442086
40.0,0.9986748803798939
41.0,0.932930173163314
42.0,0.8938073636092557
43.0,0.8505878662098141
44.0,0.8595566279215708
45.0,0.8970084525536256
46.0,0.9179448115898484
47.0,0.9599429216510895
48.0,0.9486864376347076
49.0,1.0376342881994067
50.0,1.0673853678157683
51.0,1.0618374953390683
52.0,1.1064271364580844
53.0,1.1298221871046554
54.0,1.1589483772408404
55.0,1.0961608226416977
56.0,1.07255109458555
57.0,1.0706294744765632
58.0,0.9788652630618551
59.0,0.9562005140240036
60.0,0.9472091634856252
61.0,0.8604636351276389
62.0,0.8748858441522921
63.0,0.8675103016146122
64.0,0.8477644875179675
65.0,0.8879388695233053
66.0,0.9570001953145929
67.0,0.9763201060914318
68.0,0.9825605151808467
69.0,1.0753339775996933
70.0,1.0565578092186434
71.0,1.1312492308304853
72.0,1.1012273442107166
73.0,1.1613604676231624
74.0,1.0667679535708243
75.0,1.167070341815302
76.0,1.045677760628467
77.0,1.016469254666437
78.0,0.9733994716044186
79.0,0.9754361571019473
80.0,0.902830874107283
81.0,0.9051068988257011
82.0,0.8839948488281327
83.0,0.8229118571825378
84.0,0.8756235861569803
85.0,0.9272763342068797
86.0,0.9391701734959635
87.0,0.9833926151827042
88.0,1.0136215094326344
89.0,1.0524053565525278
90.0,1.0545319226701682
91.0,1.1227835758138296
92.0,1.1749621858185555
93.0,1.1616985173019576
94.0,1.0519469944836506
95.0,1.1037013885055522
96.0,1.0005875941798539
97.0,0.9925215467126335
98.0,1.0267299508944607
99.0,0.9265879133480289
100.0,0.9077294046833742
101.0,0.8868465436310431
102.0,0.8490750747513873
103.0,0.8793139880818317
104.0,0.8743441838803958
105.0,0.957509385630018
106.0,0.9907526775904989
107.0,0.9991823441939456
108.0,1.03844474739312
109.0,1.073203463050367
110.0,1.1439316124070928
111.0,1.1203484328112683
112.0,1.1471318590922888
113.0,1.1176931403845214
114.0,1.0940929952544944
115.0,1.0660571245951205
116.0,1.0092492233618922
117.0,0.9913795764911348
118.0,0.9646430080001946
119.0,0.8990217728462016
120.0,0.9285606562306981
