Time,NormalisedFlux
0.0,1.0263032550816358
1.0,1.0111891863133375
2.0,0.9580041954152441
3.0,0.906458074187708
4.0,0.9161150788818428
5.0,0.8754100625701139
6.0,0.872686299699106
7.0,0.8857792340510525
8.0,0.885226371703209
9.0,0.9224718861514312
10.0,0.9386521467328696
11.0,0.9616767392194404
12.0,1.0197101571020015
13.0,1.0653165234087918
14.0,1.1475232178072505
15.0,1.0696634223983412
16.0,1.1536207862837173
17.0,1.170938896940895
18.0,1.0731495176745152
19.0,1.099814735259386
20.0,1.0679935872515247
21.0,1.0062169427096923
22.0,1.0075039642711332
23.0,0.9380265516392043
24.0,0.8855134373957729
25.0,0.9089878507289971
26.0,0.8545205789958302
27.0,0.8760097346296026
28.0,0.8677859256864473
29.0,0.923545855011263
30.0,0.9373430888357189
31.0,0.9815691868666166
32.0,0.9631483708106604
33.0,1.0641139058359301
34.0,1.0901298547182214
35.0,1.0780414692858014
36.0,1.1123254092840054
37.0,1.1658760488015718
38.0,1.1321191409156042
39.0,1.0757392062526983
40.0,1.1040942861192657
41.0,1.0759180568441595
42.0,0.9994856251458402
43.0,1.0098219388454932
44.0,0.9816630542898284
45.0,0.9280004609252024
46.0,0.9482008693660761
47.0,0.9145056839264373
48.0,0.8559475894094909
49.0,0.9089664277379702
50.0,0.9247413814201871
51.0,0.920749560027727
52.0,0.9714027206673715
53.0,0.9454856023932924
54.0,0.9845694262880677
55.0,1.0781079719007405
56.0,1.0705695565273339
57.0,1.1268857151677738
58.0,1.1323265328757932
59.0,1.1355399530550987
60.0,1.176967607102225
61.0,1.1058283887342055
62.0,1.0582616859171998
63.0,1.0663339415438546
64.0,1.0008312687375387
65.0,0.9947773021261571
66.0,0.9498316195617168
67.0,0.8991035279524835
68.0,0.8585805207417787
69.0,0.8567326017200372
70.0,0.8101898123999787
71.0,0.8933406594667646
72.0,0.9577646211791963
73.0,0.9443166634510661
74.0,0.9423903472656395
75.0,0.9939495037886764
76.0,1.032236539360139
77.0,1.0303257239506203
78.0,1.1049322068777203
79.0,1.1159922807289322
80.0,1.1088517725021
81.0,1.125706303780903
82.0,1.1111958843904304
83.0,1.0582609795102567
84.0,1.0407869650223864
85.0,1.027701137456594
86.0,0.9562273941405481
87.0,0.9478694507882375
88.0,0.9593584145441386
89.0,0.9164438492763206
90.0,0.8935901715368667
91.0,0.86119144783457
92.0,0.8993513316041313
93.0,0.9437121831112956
94.0,0.9544803109763456
95.0,0.9178260050816933
96.0,0.9895244853843228
97.0,1.0098081718737877
98.0,1.0265468349196645
99.0,1.1082920149784052
100.0,1.1001159896800703
101.0,1.1654244644042036
102.0,1.1725785982574302
103.0,1.1249714462602523
104.0,1.0584360707455114
105.0,1.1074728884997993
106.0,1.0378204969311664
107.0,0.9814046632693932
108.0,0.985595671490725
109.0,0.9281485170743967
110.0,0.9371432422035146
111.0,0.8499948090079373
112.0,0.8297886537480942
113.0,0.8734911423914478
114.0,0.8852643028906946
115.0,0.9468178451936532
116.0,1.0002618676785113
117.0,0.9797285831602325
118.0,1.032712296512541
119.0,1.0266591178040274
120.0,1.0669530033360928
