Time,NormalisedFlux
0.0,0.8472213131714145
1.0,0.8043324336174685
2.0,0.7525894199802645
3.0,0.8266036158324281
4.0,0.8073034331912329
5.0,0.8659346467573197
6.0,0.81702589495479
7.0,0.8722583326804467
8.0,0.8697138289851442
9.0,0.8194870002033687
10.0,0.9230324053690216
11.0,0.9167944985993548
12.0,0.9506538547830394
13.0,0.946404835714242
14.0,0.9855361757720748
15.0,0.9654466862946234
16.0,1.0283985916892935
17.0,1.0569327612465564
18.0,1.108454944520036
19.0,1.0504556718215312
20.0,1.1587758213304171
21.0,1.1020833298602077
22.0,1.124871338109234
23.0,1.1362323324696344
24.0,1.1524938998144274
25.0,1.1409149907693983
26.0,1.2013043562829206
27.0,1.149067995298489
28.0,1.1646879654228666
29.0,1.1978742379973264
30.0,1.1385485785164973
31.0,1.2224334634776801
32.0,1.1528308022472389
33.0,1.2043319105693882
34.0,1.1380235293407914
35.0,1.20670728784031
36.0,1.12177984173161
37.0,1.118149783600788
38.0,1.076390877552248
39.0,1.096954609278391
40.0,1.0604939502051653
41.0,1.0634542576699118
42.0,1.043642098677398
43.0,0.9881051774186
44.0,1.0356037936259834
45.0,0.9487913678554604
46.0,0.8695781823852994
47.0,0.8772573814132906
48.0,0.866064161693892
49.0,0.8768915863111774
50.0,0.839262027631597
51.0,0.8364535057882289
52.0,0.8886456455899463
53.0,0.7683891032816592
54.0,0.8208178544329123
55.0,0.8149070823896355
56.0,0.825045565909601
57.0,0.8437740366543421
58.0,0.8364733920630643
59.0,0.7641100493701709
60.0,0.8312120920122832
61.0,0.850434066921993
62.0,0.8206460105259336
63.0,0.7981378358445953
64.0,0.8883152293022791
65.0,0.9096730123045187
66.0,0.8575656983010884
67.0,0.9868010811584826
68.0,0.8976479646595561
69.0,0.954810804831925
70.0,1.0058079512030522
71.0,1.0153300614812246
72.0,1.0905731043370455
73.0,1.107387900724695
74.0,0.9879908384886359
75.0,1.0923636930595153
76.0,1.136702801228553
77.0,1.1006201376260165
78.0,1.16701832428514
79.0,1.2071765546001363
80.0,1.2030265450496958
81.0,1.1962563871513823
82.0,1.1551094574476355
83.0,1.2465788864792793
84.0,1.278540478905012
85.0,1.2062432538791596
86.0,1.1758394930270804
87.0,1.1924506623946132
88.0,1.19015892464236
89.0,1.256367513200002
90.0,1.1649384225429726
91.0,1.1700801445701141
92.0,1.1426679965878728
93.0,1.0809741581014458
94.0,1.102100597877166
95.0,1.031711509896079
96.0,1.0222279220714305
97.0,0.9344926390926984
98.0,0.9940250647225451
99.0,0.9584707837014101
100.0,0.925530672471287
101.0,0.9058857597425546
102.0,0.9381746554628645
103.0,0.9236758032426162
104.0,0.9189482239389748
105.0,0.8222870298055587
106.0,0.7735225468564787
107.0,0.8336388248868606
108.0,0.7939327448477757
109.0,0.8190741702810271
110.0,0.8152621437299022
111.0,0.7861884762814828
112.0,0.7972591503720632
113.0,0.7864287471830969
114.0,0.7836790131321293
115.0,0.8299124478540348
116.0,0.8187250826787885
117.0,0.7891623630082751
118.0,0.8773165616405965
119.0,0.7978921468861639
120.0,0.8520552320899103
