Time,NormalisedFlux
0.0,0.8246552316448175
1.0,0.8713388956986937
2.0,0.9117668456858143
3.0,0.9250351698453063
4.0,0.9010653011553634
5.0,0.9860744386296005
6.0,1.040416915963938
7.0,1.0071924468251825
8.0,1.0408127652982142
9.0,1.1280767409951376
10.0,1.1054205289970847
11.0,1.085129601106243
12.0,1.1522585009783586
13.0,1.1292773995559875
14.0,1.1737351413010897
15.0,1.2023880799963764
16.0,1.1896288551316998
17.0,1.1972196322420396
18.0,1.185966680095488
19.0,1.1317434717405215
20.0,1.2239195405876406
21.0,1.204643499396437
22.0,1.1490671999446078
23.0,1.1711171032072658
24.0,1.121647113940723
25.0,1.208239258531712
26.0,1.0765403012075196
27.0,1.0802455944205833
28.0,1.067849824383383
29.0,1.0355733288285212
30.0,1.087789960776809
31.0,1.00781616113239
32.0,1.052369631480567
33.0,0.983890646576969
34.0,0.9584980349001619
35.0,0.9624166640226972
36.0,0.9242041240526158
37.0,0.9117955635165785
38.0,0.8104776852115968
39.0,0.8601677309775809
40.0,0.8359834855630701
41.0,0.8297478696315447
42.0,0.7996053885809187
43.0,0.8266524186040776
44.0,0.8402041296219461
45.0,0.807539330847755
46.0,0.8290173584604923
47.0,0.790434594159103
48.0,0.8457961306541268
49.0,0.8024238793961537
50.0,0.8470523830369855
51.0,0.7887453642099685
52.0,0.8773935642144127
53.0,0.8339084645958894
54.0,0.9282776713179327
55.0,0.8889854234235983
56.0,0.8652805070373251
57.0,0.8726856915485575
58.0,0.9300903439824176
59.0,1.0339414673743652
60.0,0.998644194362267
61.0,1.0270093589299776
62.0,1.1114370395100648
63.0,1.1117342759267461
64.0,1.0947615818706586
65.0,1.1254215225795403
66.0,1.1477139422393186
67.0,1.1426408000787882
68.0,1.2477540308442068
69.0,1.189982216756022
70.0,1.2186370144538485
71.0,1.1837348541358697
72.0,1.2243519591278893
73.0,1.2269556920200928
74.0,1.2573466314401949
75.0,1.18693023624977
76.0,1.1937271951636959
77.0,1.1530008370222162
78.0,1.212180315790311
79.0,1.188939425617267
80.0,1.1773185012664602
81.0,1.1172950577732075
82.0,1.1177836014384412
83.0,1.12091258448199
84.0,1.0635817664086002
85.0,1.1092717271505825
86.0,1.0119470780403197
87.0,0.9956738247903637
88.0,1.017613178355795
89.0,1.0026571283351464
90.0,1.0050067038716977
91.0,0.944556780966618
92.0,0.9276650092871288
93.0,0.893779060899476
94.0,0.8670900713796644
95.0,0.8893240319364981
96.0,0.8343721346049395
97.0,0.8194823999173086
98.0,0.8814366287044306
99.0,0.807849483444163
100.0,0.8621711627394061
101.0,0.804359895701609
102.0,0.7873472729221577
103.0,0.8193482656570236
104.0,0.8516106511579381
105.0,0.8449398302611626
106.0,0.826268969763785
107.0,0.8974315095063219
108.0,0.8445891898196194
109.0,0.9088865974069062
110.0,0.8842463017505274
111.0,0.9121879972894028
112.0,0.9117865277743159
113.0,0.9844623324104569
114.0,0.940054644413702
115.0,1.0278863329847074
116.0,1.0501503394455163
117.0,1.121531271582037
118.0,1.0725556135513692
119.0,1.0935499322920756
120.0,1.1481699730161008
