Time,NormalisedFlux
0.0,1.090506849727693
1.0,1.1150340485540318
2.0,1.0752809245240829
3.0,1.0523620257239115
4.0,1.06934721200928
5.0,1.0757797523126602
6.0,0.9588663394825045
7.0,0.9134511225457251
8.0,0.9315981033739472
9.0,0.8958909597002925
10.0,0.9429174547672569
11.0,0.9241569418808724
12.0,0.9188022216667064
13.0,0.8483324727188339
14.0,0.8678479469233763
15.0,0.7779503673758054
16.0,0.7871781371881075
17.0,0.8167213016429149
18.0,0.7823293560183475
19.0,0.7747916225075038
20.0,0.7471869957038066
21.0,0.8117145149226336
22.0,0.7929349361213784
23.0,0.8207303746885983
24.0,0.8367512428162633
25.0,0.7894404800800919
26.0,0.8261945357208594
27.0,0.8904825538766384
28.0,0.794161699161006
29.0,0.8711310889741183
30.0,0.9146298267967907
31.0,0.9116685645844937
32.0,0.9692742976774806
33.0,0.8796534582559864
34.0,1.015576582118518
35.0,1.0274967641999164
36.0,1.043479168750288
37.0,1.033620984503512
38.0,1.0904324522063784
39.0,1.052798765872795
40.0,1.1011115386904462
41.0,1.1092559255652885
42.0,1.1184750758896707
43.0,1.2047994191193638
44.0,1.2139967079805756
45.0,1.1892772812123311
46.0,1.1459328062697092
47.0,1.2351513764425681
48.0,1.1441730326330974
49.0,1.2261132971010023
50.0,1.2374367581218302
51.0,1.1798792841563934
52.0,1.1428199984419325
53.0,1.2118583389882502
54.0,1.1552354418938116
55.0,1.1437945369011093
56.0,1.1869857939269917
57.0,1.1841475081464825
58.0,1.1274570987945665
59.0,1.0704061604842003
60.0,0.9924861426074095
61.0,1.082518325412046
62.0,0.9758592668646715
63.0,1.0059237996619128
64.0,0.997584882668823
65.0,0.9559027889748695
66.0,0.9309102703761247
67.0,0.8994074005634733
68.0,0.9269045169681013
69.0,0.8504956774738245
70.0,0.8433508655357824
71.0,0.8971031962406925
72.0,0.8365372279684555
73.0,0.8141113793512431
74.0,0.8458841355848297
75.0,0.718248305959959
76.0,0.7902556092187405
77.0,0.745177040502782
78.0,0.8047018619581677
79.0,0.7991455048450877
80.0,0.8251738627829671
81.0,0.8364145974080239
82.0,0.8141166933526842
83.0,0.8392224092100153
84.0,0.8141293755791951
85.0,0.8687637009706407
86.0,0.861458160831859
87.0,0.8999249942368085
88.0,0.8953291664774701
89.0,0.9743583455388847
90.0,0.9743153127638268
91.0,0.9657358858844741
92.0,0.9845028679094244
93.0,1.0774474669872598
94.0,1.0725644884763355
95.0,1.0758913599265763
96.0,1.1304063276318588
97.0,1.1235888651501296
98.0,1.1181474479503077
99.0,1.1331167393245205
100.0,1.080853395561093
101.0,1.226755050691604
102.0,1.1470152532677713
103.0,1.1775196973938677
104.0,1.2125333300337076
105.0,1.1394504266361822
106.0,1.1694999300355404
107.0,1.213188000145473
108.0,1.2283272013971571
109.0,1.1384123921962364
110.0,1.1263332659414995
111.0,1.2301754461249368
112.0,1.114323824384416
113.0,1.1470899353274873
114.0,1.1161043739184535
115.0,1.0723577248438385
116.0,1.0881315836500371
117.0,1.0286006046443512
118.0,1.051869408324178
119.0,1.0388647955198318
120.0,0.9907061926954013
