Time,NormalisedFlux
0.0,1.054449531500934
1.0,1.0789476196254133
2.0,1.1795826698475609
3.0,1.125099315224472
4.0,1.1429978630596433
5.0,1.0646415063281476
6.0,1.0861589421364033
7.0,1.019249993681307
8.0,1.0094991331752539
9.0,0.9837663362041114
10.0,0.9720667715274169
11.0,0.936306822891556
12.0,0.8986187493870549
13.0,0.8888404064605516
14.0,0.8533836239906991
15.0,0.9073066148241422
16.0,0.9199258328770911
17.0,0.9611788246750631
18.0,1.0135836822667375
19.0,1.0298720969641606
20.0,1.014227221528521
21.0,1.069483050469286
22.0,1.0918601375860642
23.0,1.0912317471911943
24.0,1.1604573842829498
25.0,1.135585063835615
26.0,1.1308742250711956
27.0,1.1394527207332046
28.0,1.1123338670223777
29.0,1.0474903939637623
30.0,1.0244254413679197
31.0,1.008456805623647
32.0,0.9401968713643593
33.0,0.9487267148370604
34.0,0.9070122129689127
35.0,0.8529396899856638
36.0,0.8916503894444828
37.0,0.8269459468961364
38.0,0.8752300276300259
39.0,0.9236650294386526
40.0,0.9600091970302509
41.0,0.9929158244977141
42.0,0.9961345043499507
43.0,1.0368968781854242
44.0,1.0992508349406624
45.0,1.0741025187365338
46.0,1.1260434793707055
47.0,1.1551955218732124
48.0,1.1261282743585719
49.0,1.0897331566535546
50.0,1.0573939377384594
51.0,1.022446348818132
52.0,0.9874523724847313
53.0,0.9958097527243711
54.0,0.943842586227542
55.0,0.894635181659353
56.0,0.896011469214641
57.0,0.8660941831944816
58.0,0.8622753097808252
59.0,0.8849842459016357
60.0,0.9340158004447195
61.0,0.9584123273831925
62.0,0.9334647826543409
63.0,0.9877282080076223
64.0,1.0548177706363173
65.0,1.0608798380627775
66.0,1.0888460046138435
67.0,1.061229569487905
68.0,1.1249143032308275
69.0,1.1325200647672817
70.0,1.114931002318819
71.0,1.083209463893242
72.0,1.0999834135078526
73.0,1.047877009482244
74.0,1.011586697099333
75.0,0.9525526064852923
76.0,0.9233819216389761
77.0,0.9535768695044201
78.0,0.9252737659449115
79.0,0.878219921997363
80.0,0.8940864073435033
81.0,0.8929133526841613
82.0,0.9193415919573374
83.0,0.8620157780217284
84.0,0.9534228136636469
85.0,0.9728179720869611
86.0,0.9914581157863931
87.0,1.0686142064866677
88.0,1.0504284286220305
89.0,1.1209325108556243
90.0,1.1325423806344057
91.0,1.1565940544277016
92.0,1.1245495420954086
93.0,1.0893010094564124
94.0,1.0390515881171296
95.0,1.0410174124089384
96.0,1.0255584301849014
97.0,1.005941085352617
98.0,0.9678989072549062
99.0,0.9442312370891681
100.0,0.8796209756339902
101.0,0.8677181680890014
102.0,0.8517101568439536
103.0,0.91184054035293
104.0,0.9140864996531206
105.0,0.9346972583634997
106.0,0.9775476227657818
107.0,1.0056494781087721
108.0,0.9667503496365412
109.0,1.0351942503277671
110.0,1.0762713137080748
111.0,1.1282375961655864
112.0,1.1231815675267631
113.0,1.1829353286687772
114.0,1.1232076637253414
115.0,1.1045184265050312
116.0,1.0544431371070422
117.0,1.0455589847979556
118.0,1.0027758002385105
119.0,0.9540450185391672
120.0,0.9738538290082377
