Time,NormalisedFlux
0.0,0.8852068710991047
1.0,0.832286175748693
2.0,0.8805213979234443
3.0,0.8856963549921094
4.0,0.9083339651682982
5.0,0.9502484871419131
6.0,0.9872863892452137
7.0,1.0399765373331031
8.0,1.042326165485388
9.0,1.0402527344977357
10.0,1.0498462051065283
11.0,1.1326557312435923
12.0,1.1450448678880314
13.0,1.1541500238211932
14.0,1.0903951100791478
15.0,1.0388127677969161
16.0,1.046162429103754
17.0,1.026753646185916
18.0,0.9915606602414804
19.0,0.9547036883003182
20.0,0.9229624872439653
21.0,0.881336347173793
22.0,0.906261360067184
23.0,0.7973539262054877
24.0,0.873751606934523
25.0,0.9009829675873229
26.0,0.8811048758269348
27.0,0.9299275603442931
28.0,1.0099225899253588
29.0,1.0108958454578665
30.0,1.0603056633858754
31.0,1.0546778133764678
32.0,1.1521940469865302
33.0,1.1194504970697472
34.0,1.1017785771646358
35.0,1.1007201439372565
36.0,1.108031917706759
37.0,1.0858226045820325
38.0,0.9990792010566979
39.0,0.9609477707108213
40.0,0.99616578442671
41.0,0.9244162314388942
42.0,0.9133136356749915
43.0,0.8883106140757551
44.0,0.8553076710232983
45.0,0.8320233770325892
46.0,0.8997632206268282
47.0,0.9776296997373571
48.0,0.952815595763129
49.0,0.9994765335021841
50.0,1.0193155444907476
51.0,1.039503458207119
52.0,1.0557831357098604
53.0,1.1433021806079735
54.0,1.1387375058637998
55.0,1.2000747398515201
56.0,1.1094988834209243
57.0,1.1173794563142334
58.0,1.0545526603570898
59.0,1.0459247846876136
60.0,0.9809503871835539
61.0,0.9521335821773724
62.0,0.9270136653754604
63.0,0.939779837687702
64.0,0.8542957209578103
65.0,0.8853956977548605
66.0,0.8350965578247848
67.0,0.9071792776975492
68.0,0.9317396248680161
69.0,0.947193223891129
70.0,0.9263707150699356
71.0,0.9567916691074873
72.0,1.0617078546863876
73.0,1.023042035776069
74.0,1.1025783755257277
75.0,1.0743846240205432
76.0,1.109501108501456
77.0,1.1363394426190723
78.0,1.1006605019697508
79.0,1.0255354960803047
80.0,1.0358958597968309
81.0,0.9733824652590487
82.0,0.9746333590083072
83.0,0.9805136301374995
84.0,0.9374607964998662
85.0,0.8565669292548309
86.0,0.8576202418664293
87.0,0.8529483343887931
88.0,0.9137038752352231
89.0,0.9033847262365096
90.0,0.9246289003243698
91.0,0.9511947261151467
92.0,0.9883779341698599
93.0,1.0507050342665192
94.0,1.0519421504966493
95.0,1.0979391287477913
96.0,1.1185199054575994
97.0,1.1371333827393322
98.0,1.0955386973850805
99.0,1.1255361638256238
100.0,1.0831898371970052
101.0,1.03548983759116
102.0,0.9855874322696467
103.0,0.9894147056266306
104.0,0.9524827356832465
105.0,0.9286365862539186
106.0,0.9169923625547457
107.0,0.8684201167197191
108.0,0.8396289806939801
109.0,0.8641958652941031
110.0,0.9046495030620398
111.0,0.9436459339417537
112.0,0.9371646272931411
113.0,1.0008460654218725
114.0,1.010527119766699
115.0,1.0056471775608604
116.0,1.1027271300617596
117.0,1.1035439467929482
118.0,1.1457726587185977
119.0,1.1231569516054911
120.0,1.1382133680982136
