Time,NormalisedFlux
0.0,0.9634813839201312
1.0,0.9554501515073919
2.0,0.9325564038751091
3.0,0.9330653397559983
4.0,0.8611151527968782
5.0,0.9196450818321266
6.0,0.7398011562409957
7.0,0.8421109006562663
8.0,0.8110388615140707
9.0,0.8020034723348193
10.0,0.7663671763637396
11.0,0.7596269235061689
12.0,0.8153879161280848
13.0,0.8345063266746104
14.0,0.8087918038583474
15.0,0.8208588427435287
16.0,0.8053666195573614
17.0,0.8097798319058971
18.0,0.8355261883683294
19.0,0.8554921367191859
20.0,0.8779280905845476
21.0,0.8677018654690694
22.0,0.9334463609688143
23.0,0.8932479857359753
24.0,0.97422945934858
25.0,1.0382356959989623
26.0,0.9268366699650125
27.0,1.0766578613537605
28.0,1.0443018859212063
29.0,1.0921232436476922
30.0,1.122399096638413
31.0,1.1584869854195823
32.0,1.1803786508388234
33.0,1.1888425744166746
34.0,1.148449449642085
35.0,1.1474343292140723
36.0,1.134895359681466
37.0,1.1904836787595157
38.0,1.1495967609218176
39.0,1.224440057968595
40.0,1.2088710164301695
41.0,1.2028513372609848
42.0,1.2165870417896611
43.0,1.14356093162688
44.0,1.2099203198915163
45.0,1.134763544477283
46.0,1.1235872191855656
47.0,1.0481528171578713
48.0,1.090254972008453
49.0,1.0997610287999282
50.0,1.0649956293077423
51.0,1.0018491163994128
52.0,0.9738038907148105
53.0,0.9298569050083897
54.0,0.9332710525317462
55.0,0.9042786585715431
56.0,0.8676931106194641
57.0,0.972611801055343
58.0,0.869443558950513
59.0,0.8952831638767915
60.0,0.8397901084927476
61.0,0.8238956991864821
62.0,0.8202297936176559
63.0,0.8592079239566146
64.0,0.8073707717733488
65.0,0.793721881607572
66.0,0.7773369755801527
67.0,0.7991164524929744
68.0,0.8137099701335153
69.0,0.8088880744686308
70.0,0.8346410361091987
71.0,0.7917336950477929
72.0,0.8845992432906653
73.0,0.9004945864527248
74.0,0.871048464308289
75.0,0.9099176213121349
76.0,0.921714046101687
77.0,0.99607225614693
78.0,0.9764241535574452
79.0,1.0092833419993272
80.0,1.0710116179510003
81.0,1.012583464047346
82.0,1.0456086991084323
83.0,1.095882254498113
84.0,1.0412104581379338
85.0,1.1198830006007108
86.0,1.1676941312628881
87.0,1.1230728635662197
88.0,1.1480458013055974
89.0,1.2091408525600127
90.0,1.2013836343618343
91.0,1.173554658237472
92.0,1.2584045488054834
93.0,1.1917937715930298
94.0,1.247086558161299
95.0,1.1600867658692189
96.0,1.2025110096272262
97.0,1.106335987102545
98.0,1.267695247528649
99.0,1.131318107351226
100.0,1.1159216847869549
101.0,1.0803502592940617
102.0,1.1034886824581078
103.0,1.0259531059774278
104.0,1.0474043451575255
105.0,1.037124670832399
106.0,0.9416230879287131
107.0,0.9476428308472243
108.0,0.95265563162282
109.0,0.9053735970464554
110.0,0.902215633884573
111.0,0.88170719115146
112.0,0.8741834070346526
113.0,0.8196102387329317
114.0,0.8552548467170311
115.0,0.8717157376765341
116.0,0.8549141452630395
117.0,0.7424138780414431
118.0,0.8478973175737777
119.0,0.7495939620505656
120.0,0.7807497941999598
