Time,NormalisedFlux
0.0,0.9501854128097806
1.0,0.9128035809564831
2.0,0.8902707212384666
3.0,0.8978244543228197
4.0,0.8863261177191488
5.0,0.8453143288584277
6.0,0.9280614482736038
7.0,0.9352347832782061
8.0,0.9653253076340937
9.0,0.9933864203132043
10.0,1.0195260682864289
11.0,1.0380829319797493
12.0,1.0856148288972194
13.0,1.069357315159303
14.0,1.1097136935229313
15.0,1.148986851780257
16.0,1.1122162619307314
17.0,1.1143970821572848
18.0,1.0723133489789196
19.0,1.0667842439712882
20.0,0.994043850497621
21.0,0.967627215843752
22.0,0.9646280639878926
23.0,0.9377211538293828
24.0,0.8591188654762375
25.0,0.8305406462458261
26.0,0.81956038113487
27.0,0.8609982370885144
28.0,0.9250430902816923
29.0,0.8967841496968798
30.0,0.9813955427166836
31.0,0.9942829795056737
32.0,1.0296969336131283
33.0,1.060430840911425
34.0,1.0228989764026024
35.0,1.1035958825199812
36.0,1.1481192940344085
37.0,1.1547379623947454
38.0,1.1675327598524043
39.0,1.0521943583967124
40.0,1.0474132415580915
41.0,1.0460698704282763
42.0,0.9757856665632634
43.0,0.9798720788704393
44.0,0.9377296609834326
45.0,0.9542549448278251
46.0,0.9000644612631328
47.0,0.8825920987492064
48.0,0.8774391491684835
49.0,0.8938388327196845
50.0,0.8648410216129191
51.0,0.9730710328332862
52.0,0.978023844368434
53.0,0.9329758184384651
54.0,1.021726273023579
55.0,1.0404198614004383
56.0,1.0465738152793551
57.0,1.094973396073438
58.0,1.1317783979302503
59.0,1.0931107816695975
60.0,1.1314791608085113
61.0,1.1076794218996928
62.0,1.0665079697723396
63.0,1.0873423122573174
64.0,1.0191728266376046
65.0,1.000927413965752
66.0,0.9353802856188798
67.0,0.9624883218287591
68.0,0.9112951287555734
69.0,0.8940057645551635
70.0,0.8473539735425967
71.0,0.8747000331443012
72.0,0.8808801258969373
73.0,0.9160749271157865
74.0,0.9864189387645969
75.0,0.9762351709631666
76.0,1.0269190262602441
77.0,1.0371299150476112
78.0,1.0512184181078046
79.0,1.0935508720515517
80.0,1.1036354901378818
81.0,1.1783307644492491
82.0,1.1110726333707706
83.0,1.12029106085753
84.0,1.0935014609242164
85.0,1.0584943570850867
86.0,1.001766167177874
87.0,1.0345328846244684
88.0,0.9910130206310389
89.0,0.9088573910817811
90.0,0.88669841909905
91.0,0.8946439329091332
92.0,0.904803565585106
93.0,0.8632293969335294
94.0,0.8954457042660177
95.0,0.8927969800156701
96.0,0.9489948635269272
97.0,0.9834640467512498
98.0,1.0124089543290014
99.0,0.9894467970439258
100.0,1.0018932447643223
101.0,1.0848412138199017
102.0,1.1028886219488092
103.0,1.1151398480436072
104.0,1.1003626351148958
105.0,1.0990244472877748
106.0,1.0842667121722431
107.0,1.0096220842494874
108.0,1.0272933226823564
109.0,1.013638275966922
110.0,0.9777432847709778
111.0,0.93677629449125
112.0,0.931820544276598
113.0,0.9144685430434898
114.0,0.8326707545055346
115.0,0.857779967283248
116.0,0.9081666007285779
117.0,0.9152586625123258
118.0,0.9495558628411148
119.0,0.9978839401883706
120.0,0.9334349986693253
