Time,NormalisedFlux
0.0,1.1304083341793696
1.0,1.1285442103797376
2.0,1.09617150951212
3.0,1.075317710163699
4.0,1.0061178620442301
5.0,0.9882048495385515
6.0,0.9934764712608659
7.0,0.9069098542012131
8.0,0.9275294549664187
9.0,0.8625756889580851
10.0,0.8848266997204551
11.0,0.9219106837091176
12.0,0.9253934719551014
13.0,0.9804873362842716
14.0,0.9952002616562022
15.0,0.9519626088508175
16.0,1.0548973131982804
17.0,1.093893745146243
18.0,1.132606219266835
19.0,1.1061742664883734
20.0,1.1531084157636373
21.0,1.0813131203132031
22.0,1.042078449848801
23.0,1.0286643704512652
24.0,1.0452923071204532
25.0,1.004933022082831
26.0,0.9454108010365833
27.0,0.9396948755874122
28.0,0.8840409673513624
29.0,0.9072685312364837
30.0,0.8493814731712303
31.0,0.8837978407765797
32.0,0.9294169612428808
33.0,0.9774451184535888
34.0,0.9610944243287433
35.0,1.013860887634186
36.0,1.019814806403546
37.0,1.0723205461035472
38.0,1.0896017742973494
39.0,1.12176662179343
40.0,1.1150325260290708
41.0,1.0732633128399434
42.0,1.0352237036192105
43.0,1.0939041697202863
44.0,1.0659491928996347
45.0,1.0029510669688624
46.0,0.9681064752270149
47.0,0.9360661232031722
48.0,0.8825901516955217
49.0,0.8162224893747148
50.0,0.8791322965641151
51.0,0.8657323711633974
52.0,0.9163082369358689
53.0,0.99642574747439
54.0,0.9636373597661524
55.0,0.9746150898179622
56.0,1.0791266311077425
57.0,1.0932508743661349
58.0,1.11412467534945
59.0,1.1267637042605534
60.0,1.1483839868142167
61.0,1.1323504616025983
62.0,1.0902697191410058
63.0,1.04661930258534
64.0,1.0650027176734427
65.0,0.9971814522885054
66.0,1.0025089685348465
67.0,0.9139886616512504
68.0,0.8815592319696369
69.0,0.8391761798999277
70.0,0.871298897622933
71.0,0.9048608534286664
72.0,0.9422591810334245
73.0,0.9323611168277761
74.0,1.0173961905649396
75.0,0.9920154533722598
76.0,0.9951913809341482
77.0,1.0217986547918994
78.0,1.1276680930361827
79.0,1.1416840095227747
80.0,1.1641430973439293
81.0,1.08592691281359
82.0,1.0581531638887471
83.0,1.049949122014658
84.0,1.0387570398247294
85.0,0.9597423464536927
86.0,1.004312226687995
87.0,0.9213195054053069
88.0,0.9131802049357514
89.0,0.8566416259499802
90.0,0.8351921421130323
91.0,0.9154599058203118
92.0,0.8967326341221127
93.0,0.9350621812485974
94.0,1.0181774970813748
95.0,0.9930625731378343
96.0,1.0754116040785826
97.0,1.0662043100954128
98.0,1.0924933505378405
99.0,1.0694354720935304
100.0,1.122988316937605
101.0,1.1329815878239957
102.0,1.0932905908312651
103.0,1.0509973360684175
104.0,1.0336103555591916
105.0,1.0265332985391076
106.0,0.9205746706887705
107.0,0.9544257815883697
108.0,0.9105105449685822
109.0,0.8982905394039449
110.0,0.8351284215286175
111.0,0.9245983750107702
112.0,0.9025541102128248
113.0,0.9654931722530115
114.0,0.9585097250528748
115.0,0.9940139697738032
116.0,1.0541815085465351
117.0,1.0998921481261987
118.0,1.1178979231432489
119.0,1.1113738298280211
120.0,1.145306410990225
