Time,NormalisedFlux
0.0,1.022479874284484
1.0,1.0655100516857963
2.0,1.0009558305182178
3.0,0.9586468724296469
4.0,0.9299369359441438
5.0,0.9777859056642751
6.0,0.9364145202172671
7.0,0.9526067472686582
8.0,0.8271068451665976
9.0,0.9132786010845941
10.0,0.8577060454631814
11.0,0.8865795383609811
12.0,0.8990360452229619
13.0,0.8191081357393375
14.0,0.782024485644371
15.0,0.780623202642493
16.0,0.8544029145277932
17.0,0.7887094022006667
18.0,0.7919430643019875
19.0,0.8038863442042893
20.0,0.8487885233747318
21.0,0.8045870955362449
22.0,0.8428647460920531
23.0,0.9129681406032082
24.0,0.9253751116174469
25.0,0.9732197892164618
26.0,0.9096171788226934
27.0,0.9841634406349934
28.0,0.9467195776244988
29.0,0.9126901460972635
30.0,0.9839113249411628
31.0,1.0836545439204521
32.0,1.0609377875991595
33.0,1.0106035825484714
34.0,1.0740285342803422
35.0,1.104110764254302
36.0,1.1314397518507127
37.0,1.1595056734982692
38.0,1.181422530377679
39.0,1.110793473295476
40.0,1.1439141522196796
41.0,1.1226279424335448
42.0,1.2388933772120767
43.0,1.1415205125267143
44.0,1.2455421140385812
45.0,1.2011614480995911
46.0,1.199583747780084
47.0,1.1565628155548362
48.0,1.1244542849326344
49.0,1.1508276537730207
50.0,1.1669561853833534
51.0,1.185730674291017
52.0,1.1085136757062357
53.0,1.118064392731496
54.0,1.0894646253233542
55.0,0.9798521249257195
56.0,0.9554985384792097
57.0,0.9995748355210219
58.0,1.0194031894020563
59.0,0.9088087306767675
60.0,0.9266261249532738
61.0,0.8871143783941425
62.0,0.8973107402249895
63.0,0.8510465558286392
64.0,0.799651025600327
65.0,0.8255750838007337
66.0,0.8358111032190357
67.0,0.7960695840649762
68.0,0.8593021375945351
69.0,0.7979249384523888
70.0,0.8779207068122026
71.0,0.7919471067067603
72.0,0.7925129532463949
73.0,0.79207507959875
74.0,0.7809909167650324
75.0,0.8352556187991619
76.0,0.8012813905322802
77.0,0.8532482278387861
78.0,0.8245701711215726
79.0,0.8354096808276793
80.0,0.9119332754468809
81.0,0.874873873648831
82.0,0.9236316739668532
83.0,0.9470389666012065
84.0,0.9497210100744279
85.0,0.948241270867756
86.0,1.061177957267542
87.0,1.0919858780624727
88.0,1.0369881749088947
89.0,1.0365343106679719
90.0,1.1201456109024834
91.0,1.085328079262295
92.0,1.1630012648184953
93.0,1.1715409787254898
94.0,1.2074261230354746
95.0,1.1563046764517475
96.0,1.1559216623701059
97.0,1.2598252130544159
98.0,1.148704063084613
99.0,1.2219777430486383
100.0,1.2440005356032513
101.0,1.2635012552967364
102.0,1.1641853154510005
103.0,1.1565593970492645
104.0,1.2258295043349605
105.0,1.2036340315620506
106.0,1.1032611462660895
107.0,1.0767301222930188
108.0,1.098659199771886
109.0,1.0900032713480565
110.0,1.0658568040993337
111.0,1.0447869626342519
112.0,1.0141543590059499
113.0,1.022879669059724
114.0,0.9815892897025844
115.0,0.951973190338805
116.0,0.8764211411970328
117.0,0.9494392553284108
118.0,0.8754156589739566
119.0,0.8545922507666541
120.0,0.8654248807512177
