Time,NormalisedFlux
0.0,0.7838916374421215
1.0,0.7735426197695686
2.0,0.7878466610607646
3.0,0.8290315675113293
4.0,0.8814577388956938
5.0,0.8521134302278044
6.0,0.8338226418595287
7.0,0.950499197738963
8.0,0.96161419594657
9.0,0.9752049133982634
10.0,1.0089207574927874
11.0,1.0060110781073885
12.0,1.0621660979702439
13.0,1.111363145416053
14.0,1.0907838110530483
15.0,1.132513646111415
16.0,1.0944265877446544
17.0,1.129016226653492
18.0,1.1340652192791325
19.0,1.1997060250522265
20.0,1.1285465371891539
21.0,1.1800624050090422
22.0,1.1592046953299242
23.0,1.1998276855707837
24.0,1.1939565421975438
25.0,1.1637734609641242
26.0,1.227389752041753
27.0,1.1699512758829291
28.0,1.1204547887135403
29.0,1.0990983042791205
30.0,1.1891061547997197
31.0,1.1226831340177303
32.0,1.0989304008819907
33.0,1.0264963601874675
34.0,1.0976388382265936
35.0,0.9836665695337872
36.0,1.0062844027866265
37.0,0.9796645870952504
38.0,0.9228527072760395
39.0,0.9346703509300978
40.0,0.9513661071245499
41.0,0.8918828588419137
42.0,0.8418854598233395
43.0,0.8676839301521353
44.0,0.87032691971684
45.0,0.8542116623572785
46.0,0.7947678083881682
47.0,0.782256213361865
48.0,0.7669286612096643
49.0,0.8028006472696528
50.0,0.8209319711874701
51.0,0.8152088812881798
52.0,0.8092017642972588
53.0,0.85219806567137
54.0,0.8089262325294587
55.0,0.8955049048172357
56.0,0.8789010113208519
57.0,0.8841976555557157
58.0,0.9439049390514933
59.0,0.9922910519459491
60.0,1.0102660882890109
61.0,1.0337399967653234
62.0,1.00822469574008
63.0,1.0525138330832866
64.0,0.9890861913373716
65.0,1.1283982552298073
66.0,1.10568415911452
67.0,1.1412507120754902
68.0,1.1339302227524959
69.0,1.1742679525960256
70.0,1.2517514471424227
71.0,1.134873833489792
72.0,1.1899665330468918
73.0,1.1898936526025479
74.0,1.2258814873548
75.0,1.1825331153069134
76.0,1.217287858769708
77.0,1.1445203925132559
78.0,1.1598584571427522
79.0,1.1455410329171622
80.0,1.1169830837871872
81.0,1.1789383542071044
82.0,1.1168640326216377
83.0,1.0828966563639213
84.0,1.0193828377677032
85.0,1.0122839238242014
86.0,0.997747708099462
87.0,0.9904770385329561
88.0,0.9873191343965741
89.0,0.9633350202979016
90.0,0.8810424816800067
91.0,0.8895480217201911
92.0,0.8970363973277421
93.0,0.8705942312135269
94.0,0.8217414472606672
95.0,0.8965719553224969
96.0,0.87956272243773
97.0,0.7944262074749368
98.0,0.8260976198816434
99.0,0.8303057102544202
100.0,0.7813508001609821
101.0,0.7629395570269574
102.0,0.7346775618221503
103.0,0.8816075760860718
104.0,0.8285267054379819
105.0,0.8594217053659562
106.0,0.8154855848276292
107.0,0.9283485481484904
108.0,0.9375544019946456
109.0,0.8384876653473123
110.0,0.9202293054711688
111.0,0.9510740280702208
112.0,1.0177774352024065
113.0,0.9904749933204952
114.0,1.0068102404690638
115.0,1.0300204501652173
116.0,1.0627127343802152
117.0,1.1216830703712626
118.0,1.1475630419065888
119.0,1.1072004404064077
120.0,1.1585632714427858
