Time,NormalisedFlux
0.0,1.0946189938267237
1.0,1.0420446324269228
2.0,0.9722179300747126
3.0,0.9662531272887557
4.0,0.958652848290646
5.0,0.9585164286677728
6.0,0.8618144738648019
7.0,0.8870722902038013
8.0,0.8785116916154377
9.0,0.8831742850276976
10.0,0.9321869701483314
11.0,0.9168919871874276
12.0,0.9429171981252578
13.0,1.0000690868829714
14.0,0.9898922043456535
15.0,1.0491077458959763
16.0,1.0655991431775935
17.0,1.1115921801919133
18.0,1.1436083529151935
19.0,1.1517544099749248
20.0,1.1053150783780443
21.0,1.1208247338190118
22.0,1.0885041705391822
23.0,1.037543653449443
24.0,0.9655154327575225
25.0,0.9636960334379248
26.0,0.9186147390214143
27.0,0.8720547341060858
28.0,0.9009826636120051
29.0,0.8690062123381412
30.0,0.8331068169866893
31.0,0.8826589184561845
32.0,0.8981928970402415
33.0,0.9269139416951918
34.0,0.9902216374447266
35.0,0.981223816995694
36.0,1.0449843679098578
37.0,1.0302058698435246
38.0,1.127962069421467
39.0,1.065549417497398
40.0,1.125610700165565
41.0,1.1731931820255375
42.0,1.1200232073366911
43.0,1.0528692787681717
44.0,1.0206757118939875
45.0,1.0462075656222654
46.0,0.9977395705580822
47.0,0.9467746912982856
48.0,0.8986953278144361
49.0,0.9604137572202818
50.0,0.8517971864151865
51.0,0.8446618470735484
52.0,0.9095327178742516
53.0,0.9046168525700045
54.0,0.8844507283476165
55.0,0.9377973684482428
56.0,1.0030370213885467
57.0,1.0031210947912284
58.0,1.010425857028351
59.0,1.0503745186190268
60.0,1.0717476008183586
61.0,1.1195232119270806
62.0,1.1424158241601405
63.0,1.1370569799202115
64.0,1.089692478348657
65.0,1.0927550001447484
66.0,1.0335350857892307
67.0,1.0254313739248655
68.0,0.9731488233298465
69.0,0.9398886201891757
70.0,0.90315742186648
71.0,0.8707686424376617
72.0,0.8529900010081016
73.0,0.8672630636288989
74.0,0.8988723341199337
75.0,0.9242182997014129
76.0,0.9341410924374494
77.0,0.9283926059421257
78.0,1.0200999029463613
79.0,1.0106343791247596
80.0,1.0590823363933917
81.0,1.0668446350683356
82.0,1.058194919575613
83.0,1.1008089904135623
84.0,1.1342095478759355
85.0,1.1064220088261356
86.0,1.112686307883744
87.0,1.0189395164873916
88.0,1.0640339158325278
89.0,1.0085366850036437
90.0,0.9400594734196105
91.0,0.9516218080048063
92.0,0.9303407490255813
93.0,0.8998521664002666
94.0,0.8529622926997972
95.0,0.8587736838525448
96.0,0.8955283776924575
97.0,0.9105415680646798
98.0,0.9351382434731595
99.0,0.9651765114230516
100.0,0.9548648446917646
101.0,1.026508405517111
102.0,1.064538364814806
103.0,1.0700423869269202
104.0,1.0796167611959706
105.0,1.1431984245710431
106.0,1.1215374818947552
107.0,1.116003188804409
108.0,1.029199239985209
109.0,1.0389674315166815
110.0,0.9856123792616477
111.0,1.0125370647995282
112.0,0.9727691783282287
113.0,0.9348331143525072
114.0,0.9552107885148394
115.0,0.898703677923048
116.0,0.8791755263697271
117.0,0.8807428912116319
118.0,0.8796413796396481
119.0,0.9380869667745831
120.0,0.9816317090765988
