Time,NormalisedFlux
0.0,1.2636129555683013
1.0,1.215282938330109
2.0,1.19946983612033
3.0,1.1539599280662318
4.0,1.140132559830721
5.0,1.1858425774326715
6.0,1.18064455800022
7.0,1.0587993414366985
8.0,1.0393186038219862
9.0,1.09724464126519
10.0,1.0520488340061223
11.0,1.0355722981895845
12.0,1.0485201232333325
13.0,0.9839443084711386
14.0,0.9973083232564771
15.0,0.9367164698808914
16.0,0.9359230979096719
17.0,0.8882043079606292
18.0,0.8863166808108129
19.0,0.8546956628208046
20.0,0.812183064095169
21.0,0.8006602610999001
22.0,0.8050760471066035
23.0,0.8032060772787358
24.0,0.7721125983663053
25.0,0.7623092912553217
26.0,0.7448130090599014
27.0,0.8518896503806787
28.0,0.8191124977569502
29.0,0.7832552471181239
30.0,0.8610485637804635
31.0,0.8390958121251139
32.0,0.8224686716413309
33.0,0.8892955310819635
34.0,0.8815804078942656
35.0,0.9148088212975642
36.0,0.8719717026023093
37.0,0.9216638658450358
38.0,0.9490968628422605
39.0,0.9681405229010683
40.0,1.0515990950340528
41.0,1.0656688272227117
42.0,1.0579138267226647
43.0,1.056779677705247
44.0,1.0407274450191941
45.0,1.1695171785864686
46.0,1.1608063709336363
47.0,1.15193417409959
48.0,1.1619064796182779
49.0,1.1715201364662244
50.0,1.2245473325942133
51.0,1.1787687886722233
52.0,1.1956825631421593
53.0,1.2156159901539623
54.0,1.1938400350138305
55.0,1.2086139720575528
56.0,1.2709339770156562
57.0,1.1772519470340748
58.0,1.252811830213973
59.0,1.2141015413984357
60.0,1.1353336595235297
61.0,1.1989693014018923
62.0,1.0961715978548394
63.0,1.1080491492002376
64.0,1.0900398805439697
65.0,1.0664513286204131
66.0,1.0395119733927682
67.0,0.9700448219840625
68.0,1.0195459078115021
69.0,0.9494432281295322
70.0,1.010432605080591
71.0,0.946179360471608
72.0,0.9594804022784813
73.0,0.9327764776207806
74.0,0.841209590563736
75.0,0.8480644684202983
76.0,0.8503495973439801
77.0,0.7878001130977031
78.0,0.8766505640999445
79.0,0.8132522786044913
80.0,0.7712595608687554
81.0,0.8135070554608432
82.0,0.8658881127552975
83.0,0.8219246168644826
84.0,0.7695775014830747
85.0,0.7757642900672812
86.0,0.8447926707510494
87.0,0.8349807485728064
88.0,0.8301775407091299
89.0,0.9205340359640996
90.0,0.9157160971363831
91.0,0.861650312742533
92.0,0.901607804651515
93.0,0.9867050575091341
94.0,0.9562888792795932
95.0,0.9494700665125602
96.0,0.9767598077431855
97.0,1.064959189383812
98.0,1.0283541168910653
99.0,1.0826875428152092
100.0,1.037086096474041
101.0,1.1410190359040668
102.0,1.124268734642675
103.0,1.1981779773018775
104.0,1.1667449371727447
105.0,1.1216300652663043
106.0,1.1820097258923135
107.0,1.1537705576835475
108.0,1.2048100729528801
109.0,1.2249147327559307
110.0,1.1537561103242586
111.0,1.2290773537625446
112.0,1.188871671555597
113.0,1.1877554183728658
114.0,1.1364956087084928
115.0,1.1850727456569259
116.0,1.1624473706409286
117.0,1.123605616325875
118.0,1.1559266908149728
119.0,1.121916082608071
120.0,1.0183374916759098
