Time,NormalisedFlux
0.0,0.9689686797525728
1.0,1.0075320171267814
2.0,1.0365290974232302
3.0,1.0995387463113815
4.0,1.0945453075868794
5.0,1.1166944379129449
6.0,1.1014505607417275
7.0,1.1644986535726367
8.0,1.126060480255677
9.0,1.080539978403512
10.0,1.0816804061681626
11.0,1.0169260630768415
12.0,1.0499292604112096
13.0,0.9713139041321603
14.0,0.9799779447692517
15.0,0.9320020800267681
16.0,0.8828607670229153
17.0,0.9129315084208557
18.0,0.8830179564519727
19.0,0.8598336463282619
20.0,0.8744243602707557
21.0,0.9194271072685563
22.0,0.9499778378232006
23.0,0.9804212107723578
24.0,1.0033173656444567
25.0,0.9813043269418583
26.0,1.0421851787470824
27.0,1.0159155277495213
28.0,1.1026396027546488
29.0,1.14676650083322
30.0,1.1123557376627153
31.0,1.1206397852341015
32.0,1.0288040244956012
33.0,1.0486842365744384
34.0,1.0384581693870332
35.0,0.9950039100724799
36.0,1.016163001810068
37.0,0.9730859931881033
38.0,0.8971173665561636
39.0,0.9483697934276849
40.0,0.8280371807284187
41.0,0.852136649771131
42.0,0.8642708746463629
43.0,0.8729130844759049
44.0,0.9084554123594225
45.0,0.9532892439246315
46.0,0.9405189277602102
47.0,0.9936083851184847
48.0,1.0496241656675978
49.0,1.007008351211917
50.0,1.0600854633863799
51.0,1.1023965689715567
52.0,1.1362561485796003
53.0,1.1788702448476116
54.0,1.1275932157499282
55.0,1.1153957604642142
56.0,1.0846307580664516
57.0,1.0469688930090713
58.0,1.0810691926008773
59.0,0.9650197459160619
60.0,1.0069451137020373
61.0,0.9279344625095962
62.0,0.9075469595989339
63.0,0.8985508362562491
64.0,0.8705143144407957
65.0,0.8507803988762329
66.0,0.8710722448277345
67.0,0.873946508126453
68.0,0.9943493720870715
69.0,0.9342906494836123
70.0,0.9957199041598553
71.0,1.0091242286457995
72.0,1.0188262342077388
73.0,1.0856720830162585
74.0,1.1144648915843192
75.0,1.1596412630543784
76.0,1.1663660504205795
77.0,1.1154842702418473
78.0,1.0958589046714324
79.0,1.093288723592431
80.0,1.0170301404010873
81.0,1.0114128867450454
82.0,1.0239106688790163
83.0,0.9839077262553683
84.0,0.9336684440199975
85.0,0.9172083726243185
86.0,0.904515511401931
87.0,0.8441164155029788
88.0,0.8846358309193102
89.0,0.8816712628775101
90.0,0.9219008992299895
91.0,0.9247950225613838
92.0,0.9244554860226105
93.0,0.9525485339920626
94.0,0.9696803434713371
95.0,1.0408305814737215
96.0,1.0850909281057777
97.0,1.0167577725756711
98.0,1.0986463458704414
99.0,1.1025110854256548
100.0,1.1077225646774889
101.0,1.1033496397202598
102.0,1.0857588001439646
103.0,1.051804608083512
104.0,1.0181018690325798
105.0,1.0493933017584185
106.0,0.9390212581221806
107.0,0.9707865902150973
108.0,0.9472759878684437
109.0,0.9193432063403203
110.0,0.8568876968713024
111.0,0.8463075966351654
112.0,0.8844994520198932
113.0,0.8717221747350873
114.0,0.8928474151982859
115.0,0.9345957204808384
116.0,0.9249091916251646
117.0,1.0133230429540387
118.0,0.9949480584013254
119.0,1.0581798373930953
120.0,1.118854592285797
