Time,NormalisedFlux
0.0,1.045049011739793
1.0,1.0067085886323077
2.0,1.087221548715682
3.0,1.1364728483192283
4.0,1.1160246213935014
5.0,1.1966758389460737
6.0,1.1298110854741625
7.0,1.0874660059484103
8.0,1.120047563141
9.0,1.049615732455959
10.0,1.0421831415846114
11.0,1.0437489678287817
12.0,0.9896168074145905
13.0,0.981616493310743
14.0,0.9443181586932775
15.0,0.8918681978765549
16.0,0.9484270603382612
17.0,0.889976375328011
18.0,0.8683253603826439
19.0,0.8756884075405439
20.0,0.9141562066923498
21.0,0.9173134722165599
22.0,0.9901074082029715
23.0,0.9946838165779981
24.0,1.0234440771236841
25.0,1.0455471993537744
26.0,1.0452959150666947
27.0,1.0686140615313806
28.0,1.0893923509635057
29.0,1.0974683370789846
30.0,1.110891443074218
31.0,1.0928206508286304
32.0,1.1292903791374973
33.0,1.07917755457418
34.0,1.056912560485155
35.0,0.973264416212962
36.0,0.9800542985480221
37.0,0.9712037495960135
38.0,0.9737708135313382
39.0,0.9372241752313567
40.0,0.8977874688883115
41.0,0.8822469334652477
42.0,0.8215856196631969
43.0,0.8799757366307276
44.0,0.9141533182541374
45.0,0.8863893655704953
46.0,0.9950468231859217
47.0,0.9823779542594313
48.0,0.9973658585220537
49.0,0.9898921596051505
50.0,1.0650466853976999
51.0,1.0869721749662462
52.0,1.1168126142498678
53.0,1.125941958660232
54.0,1.1119531613091813
55.0,1.1008621683111688
56.0,1.1586520863279406
57.0,1.1039523774655409
58.0,1.0802542820536096
59.0,1.0482718255426358
60.0,0.9754593567369428
61.0,1.0113353668047138
62.0,0.933423009790819
63.0,0.9561582076479723
64.0,0.9272720742789142
65.0,0.9256923512358964
66.0,0.8596539102330154
67.0,0.8594667408248173
68.0,0.8380494046172613
69.0,0.9309903137490335
70.0,0.9669629534169563
71.0,1.0260585893065743
72.0,0.9593074943068323
73.0,1.0088227941328871
74.0,1.0559831861758675
75.0,1.1008391767021208
76.0,1.0983631135219265
77.0,1.1594785876109788
78.0,1.124029224493794
79.0,1.1273021956262421
80.0,1.1118797124347553
81.0,1.0708379049483996
82.0,1.067300700356065
83.0,1.0116172831485444
84.0,1.0362624646885439
85.0,1.010971052090917
86.0,0.9832523651051535
87.0,0.9398216862398423
88.0,0.9261292263798505
89.0,0.8563086148853944
90.0,0.8356546385311291
91.0,0.8726052328409482
92.0,0.8653622272250153
93.0,0.8888862778815778
94.0,0.8976389712751894
95.0,0.9766345586444994
96.0,0.94476034117224
97.0,1.0285227057832795
98.0,1.079009020250492
99.0,1.0419938816010355
100.0,1.0605843708891882
101.0,1.0960999650764727
102.0,1.1210197108305635
103.0,1.1191330433204576
104.0,1.1167650402073157
105.0,1.0930574017386405
106.0,1.0508634014325882
107.0,1.0088462925149584
108.0,1.0136699720401356
109.0,0.9448007088797238
110.0,0.9412568873877089
111.0,0.9757120926046364
112.0,0.8916347145794643
113.0,0.8653865675544057
114.0,0.8620056013945515
115.0,0.8450126718274297
116.0,0.9101336860593305
117.0,0.9620381899880138
118.0,0.9659546647038488
119.0,0.9128620853078018
120.0,0.975193431133212
