Time,NormalisedFlux
0.0,1.073154576419759
1.0,1.0884690892370337
2.0,1.0730261101012635
3.0,0.9658097002962874
4.0,1.0365668567664847
5.0,0.9655650167234365
6.0,0.8933011862152528
7.0,0.940900291570242
8.0,0.8917914735221592
9.0,0.8922441112185142
10.0,0.867335661880906
11.0,0.8596786767047866
12.0,0.75573436702438
13.0,0.8290724555634575
14.0,0.7826700613594108
15.0,0.7286756444932204
16.0,0.8079602388365043
17.0,0.8275537158555712
18.0,0.8027664194677054
19.0,0.7383260842426391
20.0,0.8086710700040178
21.0,0.8192633563319831
22.0,0.8272970766170282
23.0,0.8947164059547146
24.0,0.901185638647882
25.0,0.8805974680471788
26.0,0.9617145184360539
27.0,0.9416703797548822
28.0,1.0067298110937735
29.0,0.9868003931920896
30.0,0.9334338975508113
31.0,0.9747222589685085
32.0,0.9634905341528939
33.0,1.0206604491286388
34.0,1.0449387209630416
35.0,1.1111608815817646
36.0,1.2045658941970463
37.0,1.2004709115097942
38.0,1.1766347116342528
39.0,1.1565770761438434
40.0,1.1802575969091302
41.0,1.153000486696265
42.0,1.1818973158318804
43.0,1.2216734315138669
44.0,1.160683092742088
45.0,1.215771478736109
46.0,1.1616136851399113
47.0,1.1801339190895501
48.0,1.155304894450532
49.0,1.0873234663043667
50.0,1.084869255799342
51.0,1.141594773657089
52.0,1.1264935087816803
53.0,1.1334989231720667
54.0,1.0409922187743137
55.0,1.058717063358485
56.0,1.0534116850895663
57.0,1.0070402013265847
58.0,0.92859036010733
59.0,0.974635868318479
60.0,0.9600883333471739
61.0,0.8878997807224683
62.0,0.844147405485569
63.0,0.7989815049755931
64.0,0.8643147952198645
65.0,0.7994167747814961
66.0,0.8098635881405434
67.0,0.8227560034296648
68.0,0.7988618289263034
69.0,0.8159739669316486
70.0,0.8090901909392486
71.0,0.8287027681950871
72.0,0.7926523399145202
73.0,0.8011701817323036
74.0,0.7851324381262145
75.0,0.7950761863572099
76.0,0.8209000747587236
77.0,0.830161584875363
78.0,0.8695385269242888
79.0,0.9580067423566943
80.0,0.9460692776970966
81.0,0.9098866078113562
82.0,0.865982206758402
83.0,1.0208676004484387
84.0,0.9852372730199483
85.0,1.0421148387504267
86.0,1.0765185277808633
87.0,1.117494798176806
88.0,1.140948011233426
89.0,1.0912499435681917
90.0,1.1031417571698698
91.0,1.1172566818230631
92.0,1.1709078578656869
93.0,1.1705341412686765
94.0,1.1624900341438882
95.0,1.222587943537152
96.0,1.2448709393824375
97.0,1.2005811414120482
98.0,1.2055976105070072
99.0,1.2000792234127273
100.0,1.1810024078816435
101.0,1.2172220777015714
102.0,1.1601291793328752
103.0,1.1355104746429439
104.0,1.11956295137428
105.0,1.159596489953195
106.0,1.1787043110028055
107.0,1.0774074662522533
108.0,1.0278751838831817
109.0,0.9824698391448915
110.0,1.0505261660780416
111.0,0.975611055331857
112.0,0.9466657030739339
113.0,1.0110161367524308
114.0,0.9174425506262158
115.0,0.9278864398710056
116.0,0.9346127610009711
117.0,0.8254997690627025
118.0,0.843423541227727
119.0,0.8448731077317779
120.0,0.7971463251079536
