Time,NormalisedFlux
0.0,1.2191959591477646
1.0,1.1973025099399648
2.0,1.1860745189646773
3.0,1.1809152665241878
4.0,1.1978258195026785
5.0,1.171510124789107
6.0,1.2278095609244324
7.0,1.1169726711908368
8.0,1.090242677798469
9.0,1.0789789092210598
10.0,1.0763399893161218
11.0,1.0587735372220841
12.0,1.0672868038893943
13.0,0.9965851871784678
14.0,1.0578353485545655
15.0,0.9741469918472206
16.0,0.9915206183918007
17.0,0.9873133593420456
18.0,0.9524941317869997
19.0,0.9164644847121086
20.0,0.8296441167616437
21.0,0.8154556642803188
22.0,0.9195250255845205
23.0,0.8191665179747746
24.0,0.8081931471017305
25.0,0.7585307670972792
26.0,0.7884666803040489
27.0,0.7651538232955476
28.0,0.8064043130285238
29.0,0.8087252626301361
30.0,0.8073480671689515
31.0,0.8016934884992828
32.0,0.7965089430712051
33.0,0.8521425580617298
34.0,0.8078855956589565
35.0,0.8635788949866918
36.0,0.9421901512575083
37.0,0.9038359121322012
38.0,0.8832886020941428
39.0,0.9165862748303976
40.0,1.00472167660851
41.0,0.9428974111736156
42.0,0.9705185545488981
43.0,1.0306335271048694
44.0,1.0516417435339689
45.0,1.0747688197831702
46.0,1.0868597064047911
47.0,1.1790528066460868
48.0,1.1484357020748848
49.0,1.142305013179103
50.0,1.2014041603712298
51.0,1.094843416852019
52.0,1.1602264905068678
53.0,1.1747768542559018
54.0,1.1584210376101802
55.0,1.1584186071936424
56.0,1.1482507431756201
57.0,1.1627916543731875
58.0,1.2001513013498695
59.0,1.1947082207850441
60.0,1.1565962013076627
61.0,1.159793197132155
62.0,1.085685927618911
63.0,1.1719205721503652
64.0,1.207605364258371
65.0,1.1056186857487236
66.0,1.128236062874297
67.0,1.0902273556156963
68.0,1.0073162275775447
69.0,1.0065602028109621
70.0,1.0113315749678908
71.0,0.9660425070848442
72.0,0.9317604220381478
73.0,0.9286567831185003
74.0,0.8660920980380852
75.0,0.8664424692417743
76.0,0.8867591252122973
77.0,0.8078848703987505
78.0,0.8295580583163874
79.0,0.8329903544033621
80.0,0.8111886559109349
81.0,0.8336421836541296
82.0,0.7979954615828685
83.0,0.7621038753131848
84.0,0.8140786693108625
85.0,0.8193864268583845
86.0,0.8128126111366963
87.0,0.7720903858003803
88.0,0.7815372115274526
89.0,0.875310334875197
90.0,0.8773160243369088
91.0,0.8670986777626482
92.0,0.8509438549964368
93.0,0.8967589725642598
94.0,0.9965747410689714
95.0,0.9194861767531648
96.0,0.9685146213148315
97.0,0.9757833454395032
98.0,1.0247043481017484
99.0,1.0407967708059191
100.0,1.0534652053611901
101.0,1.0768498215861326
102.0,1.0232665244659631
103.0,1.1019552412051883
104.0,1.0864299117705407
105.0,1.198951538846631
106.0,1.2204189319713723
107.0,1.1932482287418542
108.0,1.1515200953110571
109.0,1.1734507248637063
110.0,1.1800381335981225
111.0,1.173575797736821
112.0,1.2251646226967874
113.0,1.162689276967869
114.0,1.193786558911271
115.0,1.2221103840443102
116.0,1.1040858494394303
117.0,1.1765790039123811
118.0,1.1491088258796458
119.0,1.2004964774959141
120.0,1.0632004854229875
