Time,NormalisedFlux
0.0,0.9903547602307036
1.0,1.035262417230665
2.0,1.1093928761762015
3.0,1.0810709590068919
4.0,1.1442797987375726
5.0,1.1242909535334402
6.0,1.099948206255123
7.0,1.0524508339431515
8.0,1.0192497912888197
9.0,1.0084550056163688
10.0,0.9681133689350608
11.0,0.9431341833350133
12.0,0.8788083974992665
13.0,0.8626665530737937
14.0,0.8848009576536846
15.0,0.828595425724183
16.0,0.929678340209018
17.0,0.9296636334610213
18.0,0.9526568808054672
19.0,0.9722645701632152
20.0,1.0210214224882381
21.0,1.0319457546515536
22.0,1.039500068625939
23.0,1.0911874073346135
24.0,1.1443648045938017
25.0,1.154090505348273
26.0,1.1239815910170587
27.0,1.0812322489715287
28.0,1.0814008272860545
29.0,1.090336136364007
30.0,1.031858014047731
31.0,0.9589918768974028
32.0,0.9683831468458486
33.0,0.9422924473838945
34.0,0.8657891508154681
35.0,0.8527697613592526
36.0,0.8773911058644704
37.0,0.8925210931106539
38.0,0.9120039758367475
39.0,0.9390836252401886
40.0,1.0012651637910548
41.0,1.0397852426719043
42.0,1.0873542117120722
43.0,1.0547860753157332
44.0,1.1336140374185686
45.0,1.1675564435198453
46.0,1.110226131969311
47.0,1.117877839090748
48.0,1.081305251129573
49.0,1.0629903103477032
50.0,0.9948399251981447
51.0,0.9962607719222778
52.0,0.9507615391726373
53.0,0.9116560195178829
54.0,0.9608336075098155
55.0,0.8996874797824227
56.0,0.8431092054541309
57.0,0.8956631127673932
58.0,0.9056476297608008
59.0,0.9145925572648759
60.0,0.9482316810298786
61.0,0.9469242664729353
62.0,0.974381512838988
63.0,1.0252642961349756
64.0,1.086266763723495
65.0,1.1114139096391211
66.0,1.1642254126655682
67.0,1.1415042288457617
68.0,1.1065395163853793
69.0,1.0945009566309964
70.0,1.0392242835849987
71.0,1.0281183256720972
72.0,1.0042080392913644
73.0,0.9592405509519283
74.0,0.944037954952813
75.0,0.8837336473576183
76.0,0.8960200982737918
77.0,0.882270392392284
78.0,0.8866012420948716
79.0,0.9427687027385956
80.0,0.9478176570739435
81.0,0.9733919820982316
82.0,0.9745072216276071
83.0,1.0063677510746978
84.0,1.0670672717904182
85.0,1.0897056259263445
86.0,1.107824624815498
87.0,1.1337445268812292
88.0,1.0978265917967136
89.0,1.13863911032699
90.0,1.1237632043914998
91.0,1.030603331116819
92.0,1.0105589388950669
93.0,0.9940653866848542
94.0,0.9550249215216409
95.0,0.9271534423214276
96.0,0.897672654634504
97.0,0.8683174106383176
98.0,0.8905062241673912
99.0,0.8939259750397086
100.0,0.9157439222956333
101.0,0.986943848352598
102.0,0.9886609521431157
103.0,1.0035102861186052
104.0,1.0428063067052853
105.0,1.0588819422231868
106.0,1.1253520866790632
107.0,1.0818662908121888
108.0,1.1506822456040917
109.0,1.1400071406845218
110.0,1.135731397368431
111.0,1.0739642525821116
112.0,1.094313623297624
113.0,1.0560596585977642
114.0,0.9513139702645731
115.0,0.9108918329642424
116.0,0.9283426494953397
117.0,0.9069548694693961
118.0,0.8699540014926683
119.0,0.8998070863949236
120.0,0.9005508524249622
