Time,NormalisedFlux
0.0,0.9326218453467473
1.0,0.8854581696021411
2.0,0.81443188925659
3.0,0.8784460017452361
4.0,0.8989788038606847
5.0,0.8991705491519824
6.0,0.9212621869966099
7.0,0.9783415962719255
8.0,0.967401897612927
9.0,1.0157130323027226
10.0,1.045622572443913
11.0,1.0892945711309736
12.0,1.0691460518269353
13.0,1.1182290503946348
14.0,1.201347119763508
15.0,1.1285278319915883
16.0,1.1596385856112517
17.0,1.0661389776305936
18.0,1.051901022036349
19.0,1.0680587831185522
20.0,1.0067774952150046
21.0,0.973771410766475
22.0,0.9772124279892678
23.0,0.929389320708985
24.0,0.8911186675540612
25.0,0.9187960840309748
26.0,0.8602215221624685
27.0,0.847534531309471
28.0,0.8798747516332415
29.0,0.9073154559573235
30.0,0.9509924261125963
31.0,0.9402831094730306
32.0,0.9701812261114356
33.0,1.0188771874197218
34.0,1.0318712542164241
35.0,1.0459102960129394
36.0,1.0764902562978362
37.0,1.1374208290484817
38.0,1.1298532316915637
39.0,1.0876295944059764
40.0,1.1757380855682986
41.0,1.1313990390743653
42.0,1.0912370551752901
43.0,1.0399243118666073
44.0,1.0381785019772682
45.0,0.9948299051912416
46.0,0.9636067762493946
47.0,0.994917851543234
48.0,0.943103303462659
49.0,0.9152486842658121
50.0,0.8749966101700927
51.0,0.8401977547390257
52.0,0.8523083995236088
53.0,0.9078653963968601
54.0,0.8947394939858908
55.0,0.9536585172293024
56.0,0.9275405891792757
57.0,0.964375120061547
58.0,1.0145162984582508
59.0,1.0688334904914463
60.0,1.0310778613333271
61.0,1.1051686962299017
62.0,1.0940852681449014
63.0,1.1220255712592064
64.0,1.1587458698290811
65.0,1.1451231405677427
66.0,1.1083349158830127
67.0,1.0435907910910056
68.0,1.0640280468183645
69.0,1.0853008037123704
70.0,0.9775742695435066
71.0,0.9585401022308183
72.0,0.9353232727718257
73.0,0.9019105015645178
74.0,0.8575732449068504
75.0,0.8984353808698611
76.0,0.8551747910343978
77.0,0.8108572907813996
78.0,0.8912831108226916
79.0,0.9667031577024582
80.0,0.9824011512590143
81.0,0.9684539849669138
82.0,0.994408170541344
83.0,1.0100309769158708
84.0,1.0955797036062922
85.0,1.092442598541757
86.0,1.0901025784023002
87.0,1.0886499591067336
88.0,1.1065288534064899
89.0,1.1679863552088623
90.0,1.1337564634732296
91.0,1.1237756990633534
92.0,1.0733949429377614
93.0,1.0313926699327245
94.0,1.0201787160645828
95.0,0.9541383881952383
96.0,1.0018981579367823
97.0,0.9373611336920622
98.0,0.9304934440877736
99.0,0.9085449315267357
100.0,0.8848848743023261
101.0,0.8542740546586197
102.0,0.8800867661078344
103.0,0.9353945032378487
104.0,0.9508597203920239
105.0,0.9253021341206497
106.0,0.977875342714227
107.0,0.9856855005754767
108.0,0.9958374341791701
109.0,1.0870125203888577
110.0,1.116807158298015
111.0,1.08964750663474
112.0,1.1418485481386222
113.0,1.1823226339020392
114.0,1.1145818928495843
115.0,1.094476991636784
116.0,1.0902497422281625
117.0,1.0666094270209099
118.0,0.982524610783662
119.0,1.0140900842265443
120.0,0.9711591708143482
