Time,NormalisedFlux
0.0,0.9006525754022142
1.0,0.9268440446409045
2.0,0.8526557493244682
3.0,0.8283443215246205
4.0,0.9361872901887675
5.0,0.9535974014051493
6.0,0.9512343630345546
7.0,0.9797567750760935
8.0,0.9948149229180484
9.0,0.9759688320295103
10.0,1.0256493585660358
11.0,1.072191087830227
12.0,1.0808790816150284
13.0,1.1640709529535285
14.0,1.1812187769759448
15.0,1.0630314379702905
16.0,1.0450271792770935
17.0,1.0000908485671782
18.0,1.0464926267420855
19.0,1.0139885618129185
20.0,0.940487070923042
21.0,0.9395895818527197
22.0,0.893529189574611
23.0,0.8849379464260129
24.0,0.8727980394514087
25.0,0.8252916292853284
26.0,0.9149948622621668
27.0,0.9609988895273109
28.0,0.9329868928272275
29.0,0.9937634368456196
30.0,0.9946911098633975
31.0,1.0476905362825075
32.0,1.065362141272559
33.0,1.0822322658351686
34.0,1.0980429697009761
35.0,1.1853523096786485
36.0,1.1563538104624036
37.0,1.0570517863700646
38.0,1.078556621882488
39.0,1.0332977852833334
40.0,1.0294534545552976
41.0,0.9630398895134356
42.0,0.9484699741656544
43.0,0.9572983265422342
44.0,0.9241348896792272
45.0,0.8290731930251213
46.0,0.8674015238675413
47.0,0.8472987767539791
48.0,0.9029893329689251
49.0,0.9097263787140889
50.0,0.8946657852860556
51.0,0.9717842614139283
52.0,1.0245211846828686
53.0,1.0178107221333799
54.0,1.0738095979377242
55.0,1.0760470578315524
56.0,1.1058081290248676
57.0,1.104081325612451
58.0,1.1738153522822463
59.0,1.1252039338769266
60.0,1.0737017023771633
61.0,1.0298883706742772
62.0,1.0052885778813565
63.0,1.006853821543176
64.0,0.9673675542275217
65.0,0.9428030648425905
66.0,0.9701449751004515
67.0,0.8812984604598845
68.0,0.8317240280057209
69.0,0.8773975968057508
70.0,0.8746150519346257
71.0,0.8959014702073734
72.0,0.9822642115353164
73.0,0.9729009525931949
74.0,0.9645109120729818
75.0,1.049228676311604
76.0,1.101609834132968
77.0,1.1197149536303945
78.0,1.1462464255962075
79.0,1.1812437611099853
80.0,1.1195686556292392
81.0,1.1239171902455163
82.0,1.0798791354962647
83.0,1.0490776838395386
84.0,1.02017539717942
85.0,1.0250010336680322
86.0,0.9661388390557941
87.0,0.94542669317042
88.0,0.9276252954948554
89.0,0.8859702960716173
90.0,0.8600074079717794
91.0,0.8715905072356431
92.0,0.9069558448355912
93.0,0.9588441674856725
94.0,0.9406622128433927
95.0,0.9756570875426717
96.0,1.0449728458384664
97.0,1.0996107659117986
98.0,1.0925134808655959
99.0,1.0419553224626281
100.0,1.1321577273828505
101.0,1.1735786791518348
102.0,1.1417261970093222
103.0,1.102259341238648
104.0,1.0529421527692377
105.0,1.0512480604834615
106.0,1.0492028905298054
107.0,0.9947784227177047
108.0,0.9270163764933403
109.0,0.9107707023716691
110.0,0.9332718525302036
111.0,0.8608488552342307
112.0,0.8377595821690742
113.0,0.8646041827035349
114.0,0.9057151605038924
115.0,0.9597158871151106
116.0,0.9622843383987877
117.0,1.010350729525491
118.0,1.0192458701294562
119.0,1.0289672479212173
120.0,1.0842950159750728
