Time,NormalisedFlux
0.0,0.9754008334781659
1.0,0.9162537093638493
2.0,0.908264079299749
3.0,0.8749939214657813
4.0,0.8644592806842459
5.0,0.8973683481023017
6.0,0.939751961668688
7.0,0.9378146881391377
8.0,1.0268670699233955
9.0,1.0377841321178924
10.0,1.0662085032352453
11.0,1.0611872734230514
12.0,1.1184592770069743
13.0,1.1290008135090845
14.0,1.1211861317108947
15.0,1.1337357852140675
16.0,1.0740477140483777
17.0,1.0155010670513058
18.0,0.9830826804044159
19.0,0.9831836019255339
20.0,0.9362403591792418
21.0,0.957268156617438
22.0,0.9223567920184597
23.0,0.8391967741632791
24.0,0.877323942857868
25.0,0.8652407901654809
26.0,0.90017575431907
27.0,0.9673099913771742
28.0,1.019745111245762
29.0,1.0037775942830907
30.0,1.0591178181300758
31.0,1.1011953443725302
32.0,1.106184638201976
33.0,1.1178810043791776
34.0,1.180957170598944
35.0,1.0960098221387329
36.0,1.0530389176377655
37.0,1.036348398635682
38.0,0.9972208783188442
39.0,0.9613069358455917
40.0,0.9565657335446413
41.0,0.9147550013928442
42.0,0.9117834018414328
43.0,0.8741637226207062
44.0,0.8961214252410143
45.0,0.9161900394073565
46.0,0.8866808173738202
47.0,0.9666340754865625
48.0,0.9897690560862382
49.0,1.0271427105627047
50.0,1.0423518717633569
51.0,1.0935831857765705
52.0,1.0878209573378974
53.0,1.096438712208855
54.0,1.1587334994364853
55.0,1.1115591972311316
56.0,1.1122889008132155
57.0,1.0801429607405082
58.0,1.0264400853865994
59.0,1.0177835526603305
60.0,0.9585736739079692
61.0,0.9674622003440905
62.0,0.8841956470744411
63.0,0.8898605767213469
64.0,0.8589418342733458
65.0,0.8475375914130243
66.0,0.9285055679282254
67.0,0.9535165227317443
68.0,0.9621971430011733
69.0,1.008897013511777
70.0,1.0108475888684236
71.0,1.0644453651373904
72.0,1.089233216640521
73.0,1.1182333652368959
74.0,1.124198581227204
75.0,1.0977538714538293
76.0,1.097117272935487
77.0,1.1007158482708124
78.0,1.0276452253428685
79.0,0.9697993685633762
80.0,1.0015046239811003
81.0,0.9191350681786261
82.0,0.9370004130079235
83.0,0.9010645129553227
84.0,0.8327875141467307
85.0,0.8565032468815983
86.0,0.893936075710196
87.0,0.9390739838129991
88.0,0.9514863342599628
89.0,0.9752146853989887
90.0,0.989694495859686
91.0,1.0779955114748145
92.0,1.0468411330359344
93.0,1.1484766189143207
94.0,1.10304899298448
95.0,1.1544562645098961
96.0,1.0999929219823634
97.0,1.0478162115864615
98.0,1.0757155395184461
99.0,1.017698034391019
100.0,1.01238038409698
101.0,0.9789081086815784
102.0,0.8918211697664875
103.0,0.9012776436655761
104.0,0.8892073571091429
105.0,0.858576557134838
106.0,0.8967515222244887
107.0,0.9578143691389912
108.0,0.9662249250197226
109.0,0.9850002574935981
110.0,0.9905764385185757
111.0,1.00231379828593
112.0,1.0696630248614718
113.0,1.0898765964788768
114.0,1.1009720248607315
115.0,1.1310920910495574
116.0,1.1614920339092643
117.0,1.0717860734919205
118.0,1.0861834657535745
119.0,1.023000018394437
120.0,0.9778653522947552
