Time,NormalisedFlux
0.0,0.9319478023773458
1.0,0.9715224727450703
2.0,0.9261446980695864
3.0,0.9553983601539706
4.0,1.0113380903711984
5.0,1.0631384264610237
6.0,1.0688989658683783
7.0,1.110536701425511
8.0,1.130564357330167
9.0,1.1297293631089078
10.0,1.1215660221978918
11.0,1.1329736533671468
12.0,1.057690434239606
13.0,1.0216480201148332
14.0,1.0281159296264593
15.0,0.9866366461729509
16.0,0.9495570261289769
17.0,0.9650185946753611
18.0,0.9087704035305657
19.0,0.8860896121178963
20.0,0.8729693880748134
21.0,0.853137053066307
22.0,0.9360177551106289
23.0,0.9151093107599457
24.0,0.9809262767771564
25.0,1.007576070487975
26.0,1.003605018401689
27.0,1.062171215759688
28.0,1.100272221370499
29.0,1.100868382077905
30.0,1.1817997358856847
31.0,1.141648291254596
32.0,1.1494551289420194
33.0,1.0884856943823669
34.0,1.0747964995581565
35.0,1.0565015455339628
36.0,1.0272585582590088
37.0,0.9695589983053844
38.0,0.9717976503276039
39.0,0.9319458231104341
40.0,0.9017273108522289
41.0,0.9074195039125158
42.0,0.8651353291577205
43.0,0.8349912458738195
44.0,0.9360175360757077
45.0,0.9970016313524065
46.0,0.9924603232000994
47.0,1.019403056222479
48.0,1.0599242197618817
49.0,1.105680800174571
50.0,1.0618084472543252
51.0,1.1384401669870798
52.0,1.127357068290164
53.0,1.1712352217672712
54.0,1.1036516059494514
55.0,1.113506182078605
56.0,1.0633264516856862
57.0,1.0268686616177631
58.0,0.9828537031425311
59.0,0.9958504818482992
60.0,0.9529699794227903
61.0,0.9233465741635931
62.0,0.868997992423618
63.0,0.8801663998227408
64.0,0.843934367119445
65.0,0.8839934285263089
66.0,0.9503393918970501
67.0,0.952164710711527
68.0,0.9839194741016679
69.0,1.0277478717758328
70.0,1.0386672311876486
71.0,1.06061518467526
72.0,1.0879782774858375
73.0,1.1280449409990634
74.0,1.1037859096983198
75.0,1.1537310922234505
76.0,1.1013285108079918
77.0,1.0612420805615495
78.0,1.0363024598255257
79.0,1.0458759527011856
80.0,1.0420370602592244
81.0,0.9447112407115432
82.0,0.9327457170893844
83.0,0.9378448551907557
84.0,0.8540897914006355
85.0,0.8399601557141809
86.0,0.8866751470439909
87.0,0.870656230813608
88.0,0.8687552885144336
89.0,0.9236152861023132
90.0,0.9846446876399032
91.0,0.9780437446753191
92.0,0.9870903719278878
93.0,1.0599869361723429
94.0,1.0212077372776147
95.0,1.1130055960570064
96.0,1.1376986860051364
97.0,1.0760916417949826
98.0,1.1212066322073475
99.0,1.0515850419058994
100.0,1.060866738193185
101.0,1.0487985747946542
102.0,0.9595227818502075
103.0,0.9885326715616223
104.0,0.9392380510498889
105.0,0.9436885883034879
106.0,0.8856606398981826
107.0,0.8356659919111081
108.0,0.8493737505791317
109.0,0.8822340625672233
110.0,0.9568055318404892
111.0,0.9638635951428366
112.0,0.9509493635180619
113.0,1.011115272226864
114.0,1.0223144003648397
115.0,1.03792313568769
116.0,1.0934657417371945
117.0,1.0821206243617403
118.0,1.1554283723736538
119.0,1.1163782523786916
120.0,1.1301171237942762
