Time,NormalisedFlux
0.0,0.8740522519769562
1.0,0.9012586601014293
2.0,0.9423852983057673
3.0,0.9699583220190672
4.0,1.0179334491371435
5.0,1.0476581636441926
6.0,1.057813618205389
7.0,1.0848873235992345
8.0,1.1595178881832455
9.0,1.2090160499709774
10.0,1.1146532589952434
11.0,1.0310482628991458
12.0,1.0468484498376256
13.0,1.038668733615153
14.0,0.9874074511016416
15.0,0.9161265797277914
16.0,0.9077692518055274
17.0,0.9193611526319582
18.0,0.7953066748468907
19.0,0.861565127481986
20.0,0.9278727946139756
21.0,0.9446524593535661
22.0,0.9749561662956363
23.0,0.9569486666601985
24.0,1.0202084847065722
25.0,1.02366911302613
26.0,1.088016585698197
27.0,1.0979973220797374
28.0,1.1242934649083018
29.0,1.1357989751611244
30.0,1.0783872842022721
31.0,1.012976897053142
32.0,1.0330417922631432
33.0,1.0111571528458083
34.0,0.9437525999914467
35.0,0.9584263502735373
36.0,0.9567340245968255
37.0,0.9032060584506038
38.0,0.8900993078816877
39.0,0.8520173549948027
40.0,0.9085799164648367
41.0,0.9212261559438666
42.0,0.9277478303836757
43.0,1.0045093368691755
44.0,1.036172355389629
45.0,1.029145273909936
46.0,1.0901735308002556
47.0,1.1054474002211254
48.0,1.167514666721355
49.0,1.1234915874285678
50.0,1.084543605923518
51.0,1.104051628446917
52.0,0.9994344051570428
53.0,0.9965422535349655
54.0,1.0109065013030145
55.0,0.9497087129490536
56.0,0.9418659441531284
57.0,0.8847822945352435
58.0,0.8462840508395874
59.0,0.8979096452245334
60.0,0.9137042456395801
61.0,0.9238765864956382
62.0,0.9494127894084873
63.0,0.9869949842759399
64.0,1.0187644239048017
65.0,1.0800379904753843
66.0,1.1028977016931325
67.0,1.0989226224724842
68.0,1.1685024954224186
69.0,1.1160853868253213
70.0,1.1592832918030307
71.0,1.0785011672238571
72.0,1.061342151863963
73.0,0.9801096496804458
74.0,0.9716576206240218
75.0,0.9616838642777075
76.0,0.8797600327178376
77.0,0.8776813414270703
78.0,0.8443480012321392
79.0,0.9033809712749823
80.0,0.8922902891630552
81.0,0.9614599957048424
82.0,0.9633158607627462
83.0,1.0193749715396803
84.0,1.0429547633221847
85.0,1.0655922678219618
86.0,1.0873419968864273
87.0,1.1134103831469044
88.0,1.1366265640209405
89.0,1.1070775978886196
90.0,1.1014650130500985
91.0,1.0139700215613263
92.0,1.0382215431772595
93.0,1.0173377099804701
94.0,0.9754680862778816
95.0,0.898973867018164
96.0,0.9071863416129079
97.0,0.8677105113330162
98.0,0.833904667353072
99.0,0.9128018880270293
100.0,0.8874460248506508
101.0,0.9660821219847446
102.0,0.9645369567828797
103.0,1.0034345108431293
104.0,1.0642856947847994
105.0,1.0864240671328198
106.0,1.059714254810187
107.0,1.155671020667193
108.0,1.1226272370644967
109.0,1.0533292621960153
110.0,1.0926957083180135
111.0,1.001225129136115
112.0,0.9981804411167258
113.0,0.9767693280244315
114.0,0.96675598749325
115.0,0.9190538397629963
116.0,0.844596154978276
117.0,0.8953724895360147
118.0,0.8923836776724481
119.0,0.9352856554989032
120.0,0.9128028903062572
