Time,NormalisedFlux
0.0,1.1364968939102083
1.0,1.1270980913651765
2.0,1.1038190285067964
3.0,1.1007691527448926
4.0,1.0168409664317206
5.0,0.9837431743475509
6.0,0.9497616348439643
7.0,0.9163933459221275
8.0,0.9206931045369415
9.0,0.87611854033694
10.0,0.8839589029004118
11.0,0.8976302512863116
12.0,0.9304758545215717
13.0,0.9316842508978287
14.0,0.9638834207152249
15.0,1.0064513664931907
16.0,1.0152320592592468
17.0,1.0850891419735151
18.0,1.1345667183213368
19.0,1.1584329756810106
20.0,1.1156900357250126
21.0,1.0772763088565542
22.0,1.0885454920217603
23.0,1.022743179322882
24.0,1.0071036857918942
25.0,0.9895162651955421
26.0,0.9023792315533631
27.0,0.9109558947618874
28.0,0.9507423197764255
29.0,0.8214071803707643
30.0,0.8485883136598322
31.0,0.8995605171902326
32.0,0.9220127548269408
33.0,0.9871335261050201
34.0,1.0411347731269422
35.0,1.059724932966533
36.0,1.0862712043749432
37.0,1.0458525494487472
38.0,1.1078288401551313
39.0,1.1506361371961544
40.0,1.1532255485505944
41.0,1.0788189365803127
42.0,1.0850189655379439
43.0,1.0295833115587125
44.0,0.9885830095461946
45.0,0.9718797048063554
46.0,0.9284437837957903
47.0,0.8779966126404692
48.0,0.847010024920508
49.0,0.8600853611766168
50.0,0.891235414625792
51.0,0.9661513530392172
52.0,0.9706273651685772
53.0,0.9986459334387817
54.0,1.0428955680927592
55.0,1.0631896028319092
56.0,1.0616037773108278
57.0,1.1255241763031696
58.0,1.1253041861062119
59.0,1.1646821055909662
60.0,1.0766112909006902
61.0,1.026530506972224
62.0,1.0664320289992943
63.0,0.9984136448313083
64.0,0.9869571705522635
65.0,0.9785223024012648
66.0,0.9461573084195418
67.0,0.8886623396858842
68.0,0.8623290179544005
69.0,0.8794982733585772
70.0,0.9463594537697705
71.0,0.9540824182471394
72.0,1.0154269527138282
73.0,1.0261992052288362
74.0,1.0172479149899172
75.0,1.0343196860308272
76.0,1.1386658313325382
77.0,1.1356909008062952
78.0,1.1920048666204872
79.0,1.1042111512263704
80.0,1.0534151502951397
81.0,1.0092089746774018
82.0,1.025082642646409
83.0,1.013885816108491
84.0,0.952466835891806
85.0,0.9160343571842602
86.0,0.8581153068723654
87.0,0.8336460130716713
88.0,0.8102289918176937
89.0,0.8938122869960281
90.0,0.9169327646046324
91.0,0.9789616806559314
92.0,1.024557074203714
93.0,1.0999042661254503
94.0,1.0737824825831441
95.0,1.0706485205612994
96.0,1.1083922108929851
97.0,1.155371982780458
98.0,1.075054949576235
99.0,1.1144652915067865
100.0,1.0836204674363212
101.0,1.0171855042936881
102.0,1.0104762296762322
103.0,0.9604716075396225
104.0,0.911934536581534
105.0,0.9173186436553848
106.0,0.8804596212483761
107.0,0.8669191699044789
108.0,0.8856331463723872
109.0,0.9571978134431894
110.0,0.9203583986449632
111.0,0.9754873928085367
112.0,1.01993023943813
113.0,1.103825057877894
114.0,1.1074166604147004
115.0,1.1233722564362534
116.0,1.1387320260719063
117.0,1.0950515328825237
118.0,1.0782634268590279
119.0,1.1107673625805294
120.0,1.0752414722410486
