Time,NormalisedFlux
0.0,1.211528056415234
1.0,1.1439398778385044
2.0,1.1696143886350066
3.0,1.1934016856810485
4.0,1.1333743031003711
5.0,1.1103882709249964
6.0,1.0725617647969965
7.0,1.030109536256725
8.0,0.983867916717376
9.0,0.9915832865745269
10.0,0.976302980843528
11.0,0.91265924701824
12.0,0.940723027776519
13.0,0.8942089482300728
14.0,0.932315206840722
15.0,0.9308618124793002
16.0,0.8112665639689698
17.0,0.8086235491718504
18.0,0.8158566275109651
19.0,0.7714537141429303
20.0,0.8152956192165474
21.0,0.7461105831627562
22.0,0.7920490514111077
23.0,0.8524943527055421
24.0,0.7767825643681731
25.0,0.8135928401059994
26.0,0.8579829762917481
27.0,0.8304330493750653
28.0,0.8602237012222309
29.0,0.7815739457041716
30.0,0.8512171064025199
31.0,0.8818915802950881
32.0,0.9307698260847339
33.0,0.9520730181684982
34.0,0.942229800822021
35.0,0.9831459512487911
36.0,0.9506099430770232
37.0,1.0088925864889782
38.0,1.026422427466016
39.0,1.0864411493606931
40.0,1.0720517831644598
41.0,1.0952634751371815
42.0,1.1386759547286855
43.0,1.2148377795978464
44.0,1.1488482651701604
45.0,1.1906682909327129
46.0,1.2026326993485301
47.0,1.1669112257678178
48.0,1.2453974867882942
49.0,1.2833914038484087
50.0,1.2102613154619102
51.0,1.165712920246104
52.0,1.1580689777324036
53.0,1.1954527684539125
54.0,1.1388629179214869
55.0,1.1137793660580864
56.0,1.071904961555984
57.0,1.0657488048193466
58.0,1.0622685679159694
59.0,1.0346304250510252
60.0,1.0024155208296563
61.0,1.0090156736472107
62.0,1.0115540171391961
63.0,0.9965211489290777
64.0,0.912046737321762
65.0,0.9485371500779263
66.0,0.9106606782134531
67.0,0.853343133334613
68.0,0.8641333031439378
69.0,0.8423349383320631
70.0,0.8534305949805089
71.0,0.8027635735722711
72.0,0.7903521645101917
73.0,0.7420400114199486
74.0,0.8115167355406671
75.0,0.7758719769012415
76.0,0.7909308290158611
77.0,0.7529191073923319
78.0,0.8427075922044048
79.0,0.8053494366112398
80.0,0.779307751246672
81.0,0.8610613329175358
82.0,0.902568763177193
83.0,0.8986664820555255
84.0,0.8781144514078801
85.0,0.9394566061078583
86.0,0.8810407822076336
87.0,0.9768443409113076
88.0,1.0005114261427557
89.0,1.1068678302258186
90.0,1.0589450344860927
91.0,1.0596101985874915
92.0,1.0428865977855963
93.0,1.0725771285005266
94.0,1.1122012490685114
95.0,1.1907886879919438
96.0,1.1941502126670833
97.0,1.1525371235999604
98.0,1.1760179638625539
99.0,1.1948673541774544
100.0,1.2302870720434331
101.0,1.1988900038873256
102.0,1.2157468930693605
103.0,1.1854091152830566
104.0,1.1883579123281014
105.0,1.1633002179236032
106.0,1.1264753746758176
107.0,1.1421648887295515
108.0,1.1461757757579494
109.0,1.149052050780883
110.0,1.0714329753077085
111.0,1.141501070124768
112.0,1.063010275816615
113.0,1.0252373442213323
114.0,1.0110021797401894
115.0,1.0407466788189983
116.0,0.9188531438384926
117.0,0.9493808545300382
118.0,0.9499252195234427
119.0,0.9908021131031155
120.0,0.9059529948953504
