Time,NormalisedFlux
0.0,0.973187826769466
1.0,1.0242784437918342
2.0,1.0162337579472218
3.0,1.0743848152093372
4.0,1.0843599639595822
5.0,1.141788457091696
6.0,1.1196732889953298
7.0,1.1250227177898762
8.0,1.1115630634663447
9.0,1.0805610163200061
10.0,1.0625280531176013
11.0,0.9581672812921787
12.0,0.9165820626121817
13.0,0.9547379104824313
14.0,0.9509470517931679
15.0,0.8501423154313508
16.0,0.9054696046483867
17.0,0.8893547675532087
18.0,0.9007715134945651
19.0,0.9307541944622847
20.0,1.0164067870166038
21.0,0.9872485022148755
22.0,1.0073692726912067
23.0,1.0146302891977588
24.0,1.0753260840512222
25.0,1.0451376432099717
26.0,1.1309349577390806
27.0,1.158896719957589
28.0,1.129269984465004
29.0,1.1456378161294956
30.0,1.0669722502251404
31.0,1.0096884742872343
32.0,1.016216713839433
33.0,0.969151454903235
34.0,1.004407974316289
35.0,0.9059525463959897
36.0,0.9102939567022735
37.0,0.8240825118594305
38.0,0.8814295220029592
39.0,0.8728361423831984
40.0,0.9384624897063067
41.0,0.9653581422025641
42.0,0.9624817118820461
43.0,0.9707448702765343
44.0,1.0641619699850655
45.0,1.0962389310964789
46.0,1.1060762528598491
47.0,1.1323666456443837
48.0,1.151212579774301
49.0,1.099483249854036
50.0,1.050017664399939
51.0,1.0446936840172067
52.0,0.9823114958655268
53.0,1.0252942377248506
54.0,0.9491589876987261
55.0,0.9299362282873036
56.0,0.9495280089660381
57.0,0.9033850599625619
58.0,0.8400833606825505
59.0,0.8663794034186838
60.0,0.8760253183194708
61.0,0.9298439006434449
62.0,0.9542628262571446
63.0,1.0013099966989678
64.0,1.0236011687813154
65.0,1.041351409366348
66.0,1.046979472137064
67.0,1.1167911975938054
68.0,1.144022118638683
69.0,1.1583627725663088
70.0,1.0785108176816525
71.0,1.0993298818385921
72.0,1.0538601314612708
73.0,1.018449491015742
74.0,1.0396234523660561
75.0,0.9898936499079242
76.0,0.987777400076392
77.0,0.9192356757917697
78.0,0.8585560252044738
79.0,0.8757533425356501
80.0,0.8649108359986952
81.0,0.8754719870551951
82.0,0.9480866407338682
83.0,0.9276540041199741
84.0,0.9584773745590945
85.0,1.025742046127089
86.0,1.0027351397879736
87.0,1.06852665981003
88.0,1.0911103985697184
89.0,1.116102544826391
90.0,1.1317062762512315
91.0,1.1175699896094422
92.0,1.1368787687042892
93.0,1.0631261566520522
94.0,1.0134914281276235
95.0,1.0364130938566167
96.0,0.9843340618487837
97.0,0.9318296021453399
98.0,0.906221296631025
99.0,0.8830957562495719
100.0,0.9221948987069358
101.0,0.8591608336121853
102.0,0.8986156068136363
103.0,0.9274011300256599
104.0,0.9792413541908052
105.0,0.971384688629743
106.0,1.0560519538904043
107.0,1.0682797272620235
108.0,1.093896290839129
109.0,1.115770162061718
110.0,1.124589458755029
111.0,1.1666402020474709
112.0,1.1217628444424337
113.0,1.0538541562986712
114.0,1.0674570891040274
115.0,0.9914653431628541
116.0,1.0965933815063262
117.0,0.9569621161758872
118.0,0.9124776450970409
119.0,0.9333756895711061
120.0,0.8542317201421363
