Time,NormalisedFlux
0.0,1.030900739769128
1.0,1.0369141565131068
2.0,1.073804556470998
3.0,1.0930801965380055
4.0,1.0853292086745228
5.0,1.162761810437586
6.0,1.1016641981215098
7.0,1.086763142892527
8.0,1.0875380603445517
9.0,1.042347417659332
10.0,1.002083195331032
11.0,0.9663543803391519
12.0,0.9595437583859151
13.0,0.9299022231022726
14.0,0.9557506839255927
15.0,0.9174434225160069
16.0,0.8810579669429102
17.0,0.8624074428231827
18.0,0.853883044834046
19.0,0.9308534620478693
20.0,0.9593323551856691
21.0,0.9572246695545813
22.0,1.0002546313120115
23.0,1.0556286363927252
24.0,1.0786383846505183
25.0,1.0663198532575808
26.0,1.1293805750233008
27.0,1.1605712937136003
28.0,1.0949076728122245
29.0,1.0890602297571716
30.0,1.0645028750274663
31.0,1.038255277225584
32.0,0.9622632528425018
33.0,0.9679749626386214
34.0,0.9070560915209644
35.0,0.91101017472828
36.0,0.8585253306501176
37.0,0.7947850320428734
38.0,0.8767588588620391
39.0,0.8539393050620027
40.0,0.9826479636570753
41.0,0.9315893827342667
42.0,1.011724063574586
43.0,0.9978636633301589
44.0,1.0492736801416103
45.0,1.0448194635671726
46.0,1.0905562417952244
47.0,1.0581103344500749
48.0,1.1337034888179176
49.0,1.170009546487165
50.0,1.0754229416812013
51.0,1.1186921191697878
52.0,1.0306159690806147
53.0,0.9896704151786311
54.0,1.003874282563536
55.0,0.9662435001749231
56.0,0.9288139405911412
57.0,0.9203939432898948
58.0,0.8353409009550509
59.0,0.8379478901839004
60.0,0.8954097825437456
61.0,0.9251820014201512
62.0,0.9919844223013607
63.0,0.9438186391025234
64.0,0.9598599742605106
65.0,1.0116914995840207
66.0,1.0090718448110418
67.0,1.0390989948023257
68.0,1.1446350462661545
69.0,1.153201537380082
70.0,1.113759413054919
71.0,1.0855081079999198
72.0,1.0867910691290115
73.0,1.0260041198615937
74.0,1.0103590440197572
75.0,0.9954334494714976
76.0,0.9767938653074199
77.0,0.96988687036299
78.0,0.8936090845606389
79.0,0.8723886460754807
80.0,0.8637204054576934
81.0,0.8878227171603924
82.0,0.9194543541992873
83.0,0.9527230447575141
84.0,0.936870087813682
85.0,0.9743585334670288
86.0,1.0262316393074278
87.0,1.036253446260066
88.0,1.0258274866643486
89.0,1.1076438337595844
90.0,1.1251610002906898
91.0,1.1557579422145297
92.0,1.121579198890013
93.0,1.162263316752284
94.0,1.0811385969418887
95.0,1.070184023143584
96.0,1.0371680646171284
97.0,0.9855261964188738
98.0,0.9617283646473324
99.0,0.9053062457311423
100.0,0.9157265041615603
101.0,0.8611728900871206
102.0,0.8254322325946295
103.0,0.8647748351720191
104.0,0.8816001049978388
105.0,0.92877855924847
106.0,0.9571187684864142
107.0,0.9983342120117275
108.0,1.0300595359292455
109.0,1.0778616963365344
110.0,1.0525682104254848
111.0,1.0818684987099014
112.0,1.1499738760146043
113.0,1.1558570740648872
114.0,1.0682283913982245
115.0,1.0522418611028646
116.0,1.083423697509235
117.0,1.0325835290218244
118.0,1.0120860479643112
119.0,1.0476231609249331
120.0,0.9206777116567879
