Time,NormalisedFlux
0.0,0.9854875145279017
1.0,0.9598337205053775
2.0,1.0097119755575634
3.0,1.0604739596083435
4.0,1.0687904307905207
5.0,1.1387386392476955
6.0,1.1400073675306213
7.0,1.136900748855409
8.0,1.0973100762247572
9.0,1.0452687484565346
10.0,1.0333015687224807
11.0,1.0274469636586425
12.0,0.9570501030560827
13.0,0.9378126348929798
14.0,0.8860990415020619
15.0,0.8883283600994727
16.0,0.8734430416337592
17.0,0.9221195031507821
18.0,0.8950747310429539
19.0,0.934774645261644
20.0,0.9744716810824902
21.0,1.0070462670093807
22.0,1.0340230038217033
23.0,1.0699683118080503
24.0,1.0696004451656178
25.0,1.114778944716674
26.0,1.129289334116006
27.0,1.129671016216989
28.0,1.0725211686758453
29.0,1.085110291655556
30.0,1.023323680911961
31.0,0.9896466496876727
32.0,0.9214829901089928
33.0,0.9058610427238777
34.0,0.9085325421056129
35.0,0.8364096133349368
36.0,0.9199865629822732
37.0,0.9006268514409997
38.0,0.887082222467786
39.0,0.974501173426913
40.0,1.0291251822040253
41.0,1.045556221868825
42.0,1.0185172868724326
43.0,1.1213448467410163
44.0,1.0831012772102888
45.0,1.1472272170404565
46.0,1.116663903926667
47.0,1.1044266208925795
48.0,1.0722400520637032
49.0,1.0273078681630798
50.0,0.994637483945414
51.0,0.9580091441241765
52.0,0.9408362437238319
53.0,0.9059982789267698
54.0,0.8619042249675368
55.0,0.871427217890908
56.0,0.8322199026624643
57.0,0.9551442519765503
58.0,0.9208212983206091
59.0,0.9488409129936936
60.0,0.99599385600598
61.0,0.991166107104258
62.0,1.1112416837992716
63.0,1.0918799383057238
64.0,1.1590973448264632
65.0,1.1172484441282204
66.0,1.1080779118069375
67.0,1.0501368066126713
68.0,1.027369126077449
69.0,1.0352445071269485
70.0,0.9526708896037506
71.0,0.941507996792545
72.0,0.9701757818188419
73.0,0.9109518773899374
74.0,0.9196728665798352
75.0,0.841815840276198
76.0,0.9167182367291214
77.0,0.900542809258709
78.0,0.9508361023082141
79.0,1.012962740059964
80.0,1.0150806980658305
81.0,1.0561007100748157
82.0,1.0566187584614246
83.0,1.0988843057931028
84.0,1.1594052735741955
85.0,1.1213413360740545
86.0,1.0929837603925991
87.0,1.0974475694717174
88.0,1.0458708098882876
89.0,0.9801762592871809
90.0,0.9751157314380889
91.0,0.9710642735731215
92.0,0.8808870565409315
93.0,0.8831113595671868
94.0,0.8567790301525496
95.0,0.8718124416677084
96.0,0.926670510361571
97.0,0.9159791822963865
98.0,0.9530544160228647
99.0,0.9775655948132183
100.0,1.053671486401053
101.0,1.0713847279436433
102.0,1.098754810393274
103.0,1.1149404325774772
104.0,1.1368704231954172
105.0,1.1195047982427102
106.0,1.1019392375154577
107.0,1.0622629028402306
108.0,1.0417492866024098
109.0,1.0084001528615258
110.0,0.9672274959778957
111.0,0.9626227306674061
112.0,0.8736090074072385
113.0,0.8914364552673074
114.0,0.8694564425042582
115.0,0.9054705008359388
116.0,0.9287400196166894
117.0,0.995880907491536
118.0,0.9901106020048894
119.0,1.0104073712975674
120.0,1.0657691919855994
