Time,NormalisedFlux
0.0,0.9427870179942136
1.0,0.9386981595115488
2.0,0.9281805814970662
3.0,0.9038885882312495
4.0,0.8485008513136927
5.0,0.8743648130671975
6.0,0.9078440348023805
7.0,0.910600697807962
8.0,0.9273406124334169
9.0,0.9567588949271794
10.0,0.979533322151163
11.0,0.9827476869994245
12.0,1.0206091180069659
13.0,1.0274999920961478
14.0,1.0720113035396954
15.0,1.1280575912724282
16.0,1.17626159522986
17.0,1.1423562208327573
18.0,1.12676419635109
19.0,1.1025310985441599
20.0,1.0914343928586334
21.0,1.0145928835493843
22.0,0.9807724662599173
23.0,1.025648927813458
24.0,0.910339562141691
25.0,0.968891432249532
26.0,0.9359178818619953
27.0,0.8784801837180609
28.0,0.9263563804011148
29.0,0.8340267130038125
30.0,0.8875938046279812
31.0,0.9019650967262189
32.0,0.9595479575729104
33.0,0.9406263877376576
34.0,0.9429846773625833
35.0,0.9799069316091752
36.0,0.9993942341431382
37.0,1.0439258623263472
38.0,1.0993986901551163
39.0,1.0460345176574042
40.0,1.1166733674172273
41.0,1.1562466333644588
42.0,1.1624675003075895
43.0,1.069835944751271
44.0,1.1034486168501916
45.0,1.0674463550405864
46.0,1.044258177003701
47.0,1.0155528169974577
48.0,1.015912239463744
49.0,0.9883930192524168
50.0,0.9449844967315705
51.0,0.8964860484455699
52.0,0.8980306725502829
53.0,0.8835454956168151
54.0,0.8440112395090213
55.0,0.869144136451487
56.0,0.9094556435453509
57.0,0.9322863393972428
58.0,0.9420725976630515
59.0,0.9814467593337693
60.0,1.021565832617945
61.0,0.9869000002515239
62.0,1.036143331547915
63.0,1.0687990961687341
64.0,1.0886926506114896
65.0,1.1309675487372919
66.0,1.1195938861315595
67.0,1.1143635623322783
68.0,1.075911829147934
69.0,1.1071376569434643
70.0,1.0420849183507153
71.0,1.048047455486246
72.0,1.0121764181417137
73.0,0.9860123490223296
74.0,0.9615817883852326
75.0,0.9081377710147911
76.0,0.9143566779413919
77.0,0.8724993979213362
78.0,0.8642542572267776
79.0,0.8286927833878277
80.0,0.9328558593732345
81.0,0.8971040158532458
82.0,0.9306732531782774
83.0,0.9943199143671116
84.0,0.9889844436603504
85.0,0.9256178549249567
86.0,0.9696689452163199
87.0,1.09953087529951
88.0,1.0926219901779248
89.0,1.1074956002561425
90.0,1.146323485717741
91.0,1.1207074292857733
92.0,1.080753143630164
93.0,1.1307777647969293
94.0,1.0787915820863083
95.0,1.0981708923615527
96.0,1.009526747314593
97.0,0.9850722389522075
98.0,0.9610633887069211
99.0,0.9388083067042374
100.0,0.9777611459732736
101.0,0.9029169710440117
102.0,0.8669213585155043
103.0,0.8770946568001567
104.0,0.8322721406394227
105.0,0.9282927268450774
106.0,0.9349504384354149
107.0,0.9739871189477163
108.0,0.9417595964528559
109.0,0.9949243231346586
110.0,1.0041531785025641
111.0,1.0178438170489834
112.0,1.0919333292540616
113.0,1.0868544197058423
114.0,1.0988603404858794
115.0,1.1167750324315024
116.0,1.0991768773104194
117.0,1.1537306451208038
118.0,1.0795813642429555
119.0,1.0444204036265567
120.0,1.0574610621357377
