Time,NormalisedFlux
0.0,0.8694096499904944
1.0,0.8607252939915004
2.0,0.8098507629835062
3.0,0.802857149132693
4.0,0.7845535340107729
5.0,0.818108329144402
6.0,0.8098554180153111
7.0,0.7559190592010563
8.0,0.8152448633273727
9.0,0.7962417694732828
10.0,0.7394362759545778
11.0,0.8167779043760476
12.0,0.8306547898717329
13.0,0.896111144001516
14.0,0.8904068811909404
15.0,0.9141604325080748
16.0,0.8773838291155366
17.0,0.9114313601344225
18.0,1.0208301371753368
19.0,0.96748696598028
20.0,0.9633678722766077
21.0,1.0137286859250092
22.0,1.039940735599009
23.0,1.027496767752274
24.0,1.041815228039777
25.0,1.1134706981115465
26.0,1.0746202570723584
27.0,1.1300083770188152
28.0,1.0931832006355033
29.0,1.1164828842914805
30.0,1.2155911110299884
31.0,1.1417893046107657
32.0,1.18988417804172
33.0,1.1834151350618423
34.0,1.2761800693476275
35.0,1.226730883199478
36.0,1.1929105010730152
37.0,1.1807809490061425
38.0,1.2060608346641066
39.0,1.2140308426718693
40.0,1.1849323742585736
41.0,1.1947725787778187
42.0,1.1782800262973367
43.0,1.1247531087476084
44.0,1.0771793174422004
45.0,1.089844962017719
46.0,1.0411465767913888
47.0,1.0210478143124113
48.0,1.0690162607773053
49.0,0.9736288841169256
50.0,1.0208655398215434
51.0,0.960866711432806
52.0,0.8847620542845467
53.0,0.828691429696031
54.0,0.8395461006406886
55.0,0.8737315422244718
56.0,0.9137532682747297
57.0,0.8330975648817125
58.0,0.825298250315227
59.0,0.8668419165804182
60.0,0.7800280230303732
61.0,0.8040045348932064
62.0,0.845047150232808
63.0,0.7839249979223928
64.0,0.7776749377500461
65.0,0.8327966625745948
66.0,0.8085146953821886
67.0,0.8210901571734679
68.0,0.8207072713750889
69.0,0.9111820048465046
70.0,0.9054388175722617
71.0,0.8895518206004429
72.0,0.9392647763439849
73.0,0.9485856067225256
74.0,0.9735983210976906
75.0,1.0143101917047475
76.0,1.0116388966326528
77.0,1.0332624215502655
78.0,1.0811575322226517
79.0,1.0630567645649598
80.0,1.0812612442779046
81.0,1.1175378876289948
82.0,1.1334304462231555
83.0,1.112022644293795
84.0,1.132574209987688
85.0,1.1723485752824314
86.0,1.1864451627745911
87.0,1.1626398741962238
88.0,1.2136436089465987
89.0,1.126337678651667
90.0,1.209763841755238
91.0,1.188420750347945
92.0,1.1886842191795195
93.0,1.1754330654663157
94.0,1.2055316185597817
95.0,1.1404804310049776
96.0,1.1316121339530114
97.0,1.153967601872791
98.0,1.1400238588697764
99.0,1.1349780748788212
100.0,1.075924709181329
101.0,1.0697014029978051
102.0,1.0161286508687914
103.0,1.072669292495741
104.0,0.9531173167507385
105.0,0.998562446664434
106.0,0.9660045374153272
107.0,0.9051012710337779
108.0,0.9141176605510011
109.0,0.9609973654563176
110.0,0.862187291603109
111.0,0.8615707276914446
112.0,0.8737652086588077
113.0,0.7981617470535292
114.0,0.865544155861158
115.0,0.7419617321110512
116.0,0.7695820380338502
117.0,0.7201129072097919
118.0,0.7839292032454486
119.0,0.8689812693396239
120.0,0.8306638821131613
