Time,NormalisedFlux
0.0,0.7884304795431958
1.0,0.8072882442059847
2.0,0.7800449998909097
3.0,0.7709014876219912
4.0,0.8133363382584363
5.0,0.7721258023117
6.0,0.7700789294988167
7.0,0.8182588456204765
8.0,0.7476584712786659
9.0,0.776496266407488
10.0,0.7915294547755674
11.0,0.8638802129038639
12.0,0.8819124758583344
13.0,0.867033087979918
14.0,0.8785419254340905
15.0,0.8936409317348059
16.0,0.9316246902070573
17.0,0.9216472622253429
18.0,1.0025175521410372
19.0,1.0284053027572215
20.0,1.0407808918672015
21.0,1.1032944624293357
22.0,1.0682136492446757
23.0,1.0831680634729737
24.0,1.153619428840815
25.0,1.107778550262425
26.0,1.1439697867857994
27.0,1.2269779091519515
28.0,1.1535628387090373
29.0,1.1545609499148342
30.0,1.185084900848186
31.0,1.2070860929778253
32.0,1.2046628497290228
33.0,1.196756989886458
34.0,1.1961574914559698
35.0,1.1450420108767037
36.0,1.1898625574274033
37.0,1.150268877171394
38.0,1.1325133576727253
39.0,1.0874704718732582
40.0,1.0714791664536334
41.0,1.0721607320786801
42.0,1.0912134638075621
43.0,1.0661324957010208
44.0,1.0392382884771245
45.0,0.9717660860249958
46.0,0.9826981585032429
47.0,0.8910640081091254
48.0,0.9383691965606994
49.0,0.8858894832458846
50.0,0.9251688694690987
51.0,0.7980117919740923
52.0,0.8792563435804297
53.0,0.8900189015029243
54.0,0.8422094349828818
55.0,0.8142488519502106
56.0,0.7793450311605654
57.0,0.7832143700782173
58.0,0.7932687730104268
59.0,0.8212519700680667
60.0,0.7916430778330786
61.0,0.8407420175714696
62.0,0.814945014918019
63.0,0.8352541878755182
64.0,0.8493692829623481
65.0,0.8905103951741694
66.0,0.8901787582110249
67.0,0.8163918448248255
68.0,0.9116995269728025
69.0,0.9208677195226302
70.0,0.9652633534823772
71.0,1.0006101760655468
72.0,1.089411743253424
73.0,1.032804815144364
74.0,1.0241688386922652
75.0,1.1349096368670153
76.0,1.0922595950485927
77.0,1.0839549179983443
78.0,1.1985759542309045
79.0,1.198881469963112
80.0,1.1877353404410134
81.0,1.1616395162048165
82.0,1.1752864347916632
83.0,1.1837040101053202
84.0,1.168010118461864
85.0,1.1725976896122268
86.0,1.184029188840188
87.0,1.1985976442021908
88.0,1.1912647614634921
89.0,1.185915154389396
90.0,1.1452990293260823
91.0,1.2003852259041057
92.0,1.1239547154050933
93.0,1.087618293039521
94.0,1.128669208056005
95.0,1.05718880046169
96.0,1.0113883931360548
97.0,1.03931780931712
98.0,1.0236155842556578
99.0,0.9834568659662806
100.0,0.9883923134326298
101.0,0.9482814315748633
102.0,0.8389137042146192
103.0,0.9049139578502428
104.0,0.8736928163648501
105.0,0.8756529326069286
106.0,0.8725778240906245
107.0,0.9131653700948227
108.0,0.8255852123723976
109.0,0.8075072845933445
110.0,0.8190972952443245
111.0,0.7830213709211581
112.0,0.789447723893158
113.0,0.8224880675196468
114.0,0.8614098386918247
115.0,0.8343498987068827
116.0,0.8072273032248077
117.0,0.788394585029808
118.0,0.8824538949352446
119.0,0.8937033425833363
120.0,0.8296946589047167
