Time,NormalisedFlux
0.0,1.0389972157754899
1.0,1.0513275395441988
2.0,0.9857067010005199
3.0,0.9233446392254357
4.0,0.9719067181708961
5.0,0.9540680060594149
6.0,0.8824743549316536
7.0,0.8776640113316061
8.0,0.9273919486951495
9.0,0.8642833381928152
10.0,0.9002876218532075
11.0,0.9270714063095088
12.0,0.9804714045236963
13.0,0.9981514194731287
14.0,1.0363470399050367
15.0,1.0615029519863763
16.0,1.0583586547593848
17.0,1.11605514770408
18.0,1.1029148718960071
19.0,1.1384819013707002
20.0,1.0827475155392952
21.0,1.0950155350796946
22.0,1.064692041632007
23.0,1.0085791986407588
24.0,1.0343569640549555
25.0,1.007955522211254
26.0,0.9691795458511386
27.0,0.9709719261800809
28.0,0.8796175466931291
29.0,0.8639171063019673
30.0,0.837894024189433
31.0,0.905665438383027
32.0,0.9033930668233731
33.0,0.8725579942770132
34.0,0.949551932161612
35.0,0.9587316467112744
36.0,1.005299981812272
37.0,0.9754670352272686
38.0,1.0368735865069039
39.0,1.1152672226490492
40.0,1.1233575316154156
41.0,1.1105367870731284
42.0,1.1664222500249997
43.0,1.1445933258846974
44.0,1.0888765735157282
45.0,1.0482074959544525
46.0,1.1034040672863612
47.0,1.0471641701671703
48.0,0.9936225500791875
49.0,0.9620990698504089
50.0,0.9625661074959538
51.0,0.9633599227688812
52.0,0.914240687102324
53.0,0.8697923275309787
54.0,0.8625910414691532
55.0,0.868492494860454
56.0,0.9394241563489341
57.0,0.9436837271270473
58.0,0.9342698911573564
59.0,0.9528159152528203
60.0,1.0047645478111253
61.0,1.0179274609197209
62.0,1.094774163593063
63.0,1.0628449172465095
64.0,1.065999567599684
65.0,1.1168402738324603
66.0,1.1632717582459353
67.0,1.105566441335325
68.0,1.1005854241238056
69.0,1.060696657793088
70.0,1.0976113276134365
71.0,1.013232351042491
72.0,0.9854686388941967
73.0,0.9262489763838979
74.0,0.9398298311735738
75.0,0.8964343018101422
76.0,0.9016970064971
77.0,0.8488638843172484
78.0,0.8317367161260056
79.0,0.8932439906771088
80.0,0.8943220851024754
81.0,0.9696787941671825
82.0,0.9576965093158268
83.0,1.0227986373694387
84.0,1.0476676957014883
85.0,1.009795225023381
86.0,1.080673682482181
87.0,1.0408817769047252
88.0,1.0553864844729666
89.0,1.1748419464200903
90.0,1.1367278841037962
91.0,1.09544166300384
92.0,1.0939592187883445
93.0,1.0273967363163101
94.0,1.0254504402681706
95.0,1.0203536327292146
96.0,0.9605834988451732
97.0,0.9582535760668328
98.0,0.9246330782284117
99.0,0.9187595038031535
100.0,0.8612337298748594
101.0,0.8649473136214346
102.0,0.8255312092533694
103.0,0.8752963399112832
104.0,0.88385973138515
105.0,1.0036804007684226
106.0,0.9386637337913399
107.0,1.0546854670341839
108.0,1.0169063022655973
109.0,1.0572600229086873
110.0,1.0743380888538632
111.0,1.1165196943008215
112.0,1.1503932399414165
113.0,1.13226218106445
114.0,1.0647056702204192
115.0,1.104436101241978
116.0,1.100712742581098
117.0,1.0339644893447786
118.0,1.0193627364396507
119.0,0.9614295112015843
120.0,0.9576566728788338
