Time,NormalisedFlux
0.0,0.9375327885328215
1.0,0.8707823726934458
2.0,0.8359952907963509
3.0,0.8816082058516167
4.0,0.9021945830124525
5.0,0.9972051292826491
6.0,0.9310692504459064
7.0,0.9995332426252821
8.0,1.0450327828925796
9.0,1.0375846223644405
10.0,1.0981930484937736
11.0,1.1285963266620145
12.0,1.1628938560091868
13.0,1.1005493510128785
14.0,1.1511814901576518
15.0,1.0934972840683075
16.0,1.0387306601521495
17.0,0.9932385485157664
18.0,0.9712829219824674
19.0,0.9777030305014259
20.0,0.9015032778864316
21.0,0.8943988350087073
22.0,0.9079498525734792
23.0,0.8579436127296853
24.0,0.9178879556508996
25.0,0.9151571831273193
26.0,0.9526180827664336
27.0,0.9615523278204717
28.0,1.0026296692619634
29.0,1.0148585840367184
30.0,1.0524220845636898
31.0,1.1034646979740468
32.0,1.0895967757267038
33.0,1.1211365541202545
34.0,1.1135351917375274
35.0,1.10007249443726
36.0,1.0505495196346324
37.0,1.0327420871549857
38.0,0.9994805619953091
39.0,0.9586111668348588
40.0,0.9621499124904851
41.0,0.9134879127055101
42.0,0.8776602142401376
43.0,0.859472663717383
44.0,0.9111438931959058
45.0,0.9076518525248845
46.0,0.9105916014073531
47.0,0.9708724694809815
48.0,1.002051926643854
49.0,1.0144549800633464
50.0,1.0544549360385151
51.0,1.062647053119479
52.0,1.1117558307256188
53.0,1.1304129097599205
54.0,1.1034004547622158
55.0,1.0473045212592447
56.0,1.0928929571499109
57.0,1.0594234952190513
58.0,1.0151187852537022
59.0,1.0057820212520112
60.0,0.9739540929499241
61.0,0.9676701357748885
62.0,0.8931410091432298
63.0,0.8795166640823755
64.0,0.9068655693498177
65.0,0.8806670609039673
66.0,0.8973475693292183
67.0,0.9440214996269245
68.0,0.9538310028203197
69.0,1.0095121356052885
70.0,1.0094041228594501
71.0,1.1052235617342732
72.0,1.0820791596503763
73.0,1.1368268463291682
74.0,1.1559480727971265
75.0,1.1043686931864571
76.0,1.0932728115762822
77.0,1.0622880818887166
78.0,1.0201056510301338
79.0,1.023511421091886
80.0,0.9955955806939684
81.0,0.9638702658500055
82.0,0.943726631262766
83.0,0.8749417912972361
84.0,0.9041783014580245
85.0,0.824746371046155
86.0,0.8624133843934486
87.0,0.9353830185779504
88.0,1.0024765088472398
89.0,1.0055458385377327
90.0,0.9767757631657285
91.0,1.039825706395407
92.0,1.0610026508820718
93.0,1.0811359470591904
94.0,1.11763597578195
95.0,1.1485889316197604
96.0,1.1125126999178188
97.0,1.1291423157214415
98.0,1.028099558511062
99.0,1.018744695352385
100.0,0.9964393153245285
101.0,0.9922466628280238
102.0,0.928895898140843
103.0,0.9212604315320032
104.0,0.8719718269297818
105.0,0.8269696996295697
106.0,0.8701222554588888
107.0,0.9542114046322436
108.0,0.9817535291695413
109.0,0.9833214048398174
110.0,0.9963768134079448
111.0,1.03565379838864
112.0,1.0334398604590092
113.0,1.0985925363019189
114.0,1.0918117599994197
115.0,1.1030100166100123
116.0,1.1072964816814292
117.0,1.0343755826697847
118.0,1.0916164309799627
119.0,1.0010241603599719
120.0,0.9945186563669377
