Time,NormalisedFlux
0.0,1.0169436009019963
1.0,0.9281224040989008
2.0,0.9421908810001821
3.0,0.8872055390115663
4.0,0.8873517902253173
5.0,0.8389119476093794
6.0,0.8577781118112515
7.0,0.9067683878457616
8.0,0.9080557657157047
9.0,0.9224573491100517
10.0,0.9906958992343606
11.0,0.9992899429583084
12.0,1.0271369421055858
13.0,1.06124387384584
14.0,1.0373456739021385
15.0,1.0578434767213145
16.0,1.0699107478282184
17.0,1.198841516054141
18.0,1.1627439540381002
19.0,1.1261684534915295
20.0,1.1064666582644969
21.0,1.0618623396831868
22.0,1.0982364897325445
23.0,1.0260712600601725
24.0,0.998029486188205
25.0,1.0200630639018753
26.0,0.9816478205119412
27.0,0.9114784073091916
28.0,0.8959173180433994
29.0,0.8759303513895627
30.0,0.8152096604376524
31.0,0.8473729821630114
32.0,0.9328222257465978
33.0,0.9097192962611809
34.0,0.9334015657336919
35.0,0.9736960804754402
36.0,0.9742739839407236
37.0,1.008885210281676
38.0,1.0129501564964003
39.0,1.04132491931434
40.0,1.0711213093328023
41.0,1.154097299487899
42.0,1.1220438975294458
43.0,1.139844024040555
44.0,1.1040768057704955
45.0,1.0634565282960629
46.0,1.0828658922446968
47.0,1.0124294094816386
48.0,1.053399050478538
49.0,0.9851321611503306
50.0,0.9709980687814196
51.0,0.9355126356913703
52.0,0.9366772170936234
53.0,0.8761369770953887
54.0,0.8988917530723122
55.0,0.8337198523641287
56.0,0.8910237975871077
57.0,0.8538019323353434
58.0,0.9774687656891795
59.0,0.9209366282275228
60.0,0.9373700712746279
61.0,0.9888742527121467
62.0,1.0207464668476993
63.0,1.034607599456712
64.0,1.0416421336894843
65.0,1.1180264230711952
66.0,1.1036555700947095
67.0,1.1225840825012907
68.0,1.1534187069792403
69.0,1.1059097098615274
70.0,1.115275900254823
71.0,1.0569608281796552
72.0,1.0410297010061453
73.0,1.0331088199013518
74.0,0.9630664796618545
75.0,0.9749013527460664
76.0,0.9380125526021061
77.0,0.9404401197413845
78.0,0.8735390717008242
79.0,0.8402608596776906
80.0,0.8741461505856496
81.0,0.9241628700673634
82.0,0.8844561269818085
83.0,0.9304765603920001
84.0,0.9810676965888556
85.0,0.9820459561232369
86.0,1.0305640837115582
87.0,1.0220704642341139
88.0,1.0651935223151539
89.0,1.0795698506918512
90.0,1.0445416317860248
91.0,1.1082258933879436
92.0,1.1584052188280842
93.0,1.1169291366874474
94.0,1.1216747195685768
95.0,1.0671941465337726
96.0,1.0674682775427846
97.0,0.9642881979334637
98.0,1.0165206447917896
99.0,0.9526469758144243
100.0,0.9287243922437453
101.0,0.910345229285072
102.0,0.9256703431615539
103.0,0.9025696436249349
104.0,0.9099415287400825
105.0,0.8451313333332827
106.0,0.8891013805307072
107.0,0.9064770876036078
108.0,0.909526215929477
109.0,0.9417847931658563
110.0,0.9761494208539028
111.0,0.9524017512424434
112.0,1.0416639912022079
113.0,1.0529773396871966
114.0,1.0717116035527594
115.0,1.0750748952939835
116.0,1.1106173743033214
117.0,1.1639147214644223
118.0,1.0923115546201587
119.0,1.0835539524311029
120.0,1.1301875742823382
