Time,NormalisedFlux
0.0,0.8906549599509844
1.0,0.8216206851279553
2.0,0.8003293287795961
3.0,0.77894527682984
4.0,0.7923742505846946
5.0,0.7914161510070171
6.0,0.7582963966856069
7.0,0.7794578894399725
8.0,0.8976567699517836
9.0,0.8920611279064868
10.0,0.8754850250605886
11.0,0.8749381979698966
12.0,0.8785101174803788
13.0,0.9721167242094227
14.0,1.0214724615926831
15.0,1.0407557244974064
16.0,0.9686542052968534
17.0,1.0476995263231854
18.0,1.0468065499102972
19.0,1.007268312150536
20.0,1.0934120410948205
21.0,1.1833768139953318
22.0,1.137938558833689
23.0,1.1508978050878669
24.0,1.1939329316088783
25.0,1.208490449582992
26.0,1.2460355827520677
27.0,1.1928815924896043
28.0,1.1884275771881712
29.0,1.198860207697973
30.0,1.1985179150023824
31.0,1.1586280001130043
32.0,1.1151271938742247
33.0,1.1494894518637135
34.0,1.1916591398159089
35.0,1.1233127553989122
36.0,1.1609899791266536
37.0,1.0753703371070877
38.0,1.138840632428456
39.0,1.0412861079005062
40.0,1.1173372095499077
41.0,1.000351045233308
42.0,1.0404216259907073
43.0,0.9561334722592111
44.0,1.0082278909569704
45.0,0.9304766527819468
46.0,0.8917105590297212
47.0,0.8566128562666042
48.0,0.9094744226495362
49.0,0.8195731242946043
50.0,0.8382999975853191
51.0,0.8666030396587318
52.0,0.8038917499784921
53.0,0.8038850668097832
54.0,0.8311484592043181
55.0,0.7352880997948604
56.0,0.7329556917978702
57.0,0.7658478917603505
58.0,0.7771664887932375
59.0,0.8843684180641367
60.0,0.9240329602732387
61.0,0.8811274701917619
62.0,0.8479514065841219
63.0,0.9125292697050207
64.0,0.8631934143023726
65.0,0.9945463836251695
66.0,0.9814859490208009
67.0,0.8241057667831422
68.0,1.0031508253783774
69.0,0.977821585008382
70.0,0.973842577339639
71.0,1.0181272547720353
72.0,1.0376480172257432
73.0,1.0796525261658683
74.0,1.0400652528746044
75.0,1.0914724695298954
76.0,1.13959078503411
77.0,1.1452062467170472
78.0,1.1608672911950066
79.0,1.163946475023482
80.0,1.1811275962922905
81.0,1.1734517232451414
82.0,1.175626448473107
83.0,1.1804945439234236
84.0,1.2304444801526233
85.0,1.2024326261594753
86.0,1.192259925864829
87.0,1.2106180838346994
88.0,1.1909048291341746
89.0,1.1589034749880618
90.0,1.1239208335478157
91.0,1.1227885992348974
92.0,1.1098084022803698
93.0,1.1431180183545988
94.0,1.041140231487972
95.0,0.9598659967996382
96.0,1.0410094592242105
97.0,1.0403480102088343
98.0,0.9959177187857348
99.0,0.8817455447310998
100.0,1.0023915979570053
101.0,0.9030022373835662
102.0,0.8933021157918858
103.0,0.8790560042433759
104.0,0.848107204152432
105.0,0.8515885145371062
106.0,0.798062596708296
107.0,0.7819607229506924
108.0,0.8122650491379779
109.0,0.7782030311874708
110.0,0.8176263853259541
111.0,0.8163769363564435
112.0,0.8370484867667146
113.0,0.8821842680918079
114.0,0.8359638426341214
115.0,0.8716212585887131
116.0,0.8178667149746447
117.0,0.8370884755154913
118.0,0.8400607893869106
119.0,0.9145741880664995
120.0,0.9040832776685706
