Time,NormalisedFlux
0.0,0.952395059704762
1.0,0.9574846293858701
2.0,0.9871777044110283
3.0,0.9836296970287416
4.0,1.0811631722888357
5.0,1.1067460422445374
6.0,1.155646191753604
7.0,1.115374709683971
8.0,1.0982748500609292
9.0,1.085552779528475
10.0,1.0606239931138792
11.0,1.0214814086496107
12.0,0.9746464379293067
13.0,0.9257715796406403
14.0,0.9079955633080959
15.0,0.9022651420200271
16.0,0.8843451384085576
17.0,0.860448304960424
18.0,0.9039975674199741
19.0,0.8934960420246542
20.0,0.966316334109244
21.0,0.9397630645115435
22.0,1.0337269092777288
23.0,0.9913921899567689
24.0,1.0949052487712505
25.0,1.0789685738892234
26.0,1.1476762285586677
27.0,1.121786105052922
28.0,1.105179972386908
29.0,1.092653794081736
30.0,1.0935241555896644
31.0,1.0361327555129594
32.0,1.0227658834696394
33.0,1.0011536790723088
34.0,0.945904924874256
35.0,0.8722168305494766
36.0,0.88538581308135
37.0,0.8388676772033008
38.0,0.8282158051834463
39.0,0.841751807331689
40.0,0.8782164438844986
41.0,0.9424689498589676
42.0,0.9868488468875627
43.0,0.96880020581029
44.0,0.9669525667255435
45.0,1.0919734833369006
46.0,1.0890091268765494
47.0,1.1561648828376607
48.0,1.154522553320214
49.0,1.120568490548632
50.0,1.0840139709096082
51.0,1.0798812799070152
52.0,1.0274754025977206
53.0,1.0718227704438767
54.0,1.0048934645436518
55.0,0.9340692536796199
56.0,0.8883969273179099
57.0,0.8724597157614892
58.0,0.8395372662432498
59.0,0.8657487941832321
60.0,0.8895954041038187
61.0,0.9108816778616908
62.0,0.9000670800595919
63.0,0.9658817235273316
64.0,1.021097758763742
65.0,1.0484570074006363
66.0,1.0760844069444104
67.0,1.0975996686518745
68.0,1.1412599677629858
69.0,1.1201966141767798
70.0,1.1215659374204003
71.0,1.0927957604659289
72.0,1.0640406981733364
73.0,0.9918003880374365
74.0,0.9875480276999291
75.0,0.9665642801498564
76.0,0.9071043694161663
77.0,0.875414776903576
78.0,0.8583971504241146
79.0,0.9106895892538942
80.0,0.9047431468100405
81.0,0.9285926426096601
82.0,0.9566346162933852
83.0,0.9960049715301609
84.0,1.0471813090826054
85.0,0.9987361816948702
86.0,1.0871447735889823
87.0,1.1552448948871852
88.0,1.1531622406159692
89.0,1.138652781310264
90.0,1.1322406977217547
91.0,1.1194676836527082
92.0,1.064079277563226
93.0,1.0535996979889655
94.0,1.0001044811681583
95.0,0.9540582644509491
96.0,0.944094798772577
97.0,0.9569909488381253
98.0,0.8456624801431686
99.0,0.8786528325978423
100.0,0.8575157514927372
101.0,0.9363779581199083
102.0,0.9103489262368961
103.0,0.9545026586359626
104.0,0.9666873076505136
105.0,1.030167864778345
106.0,1.0771470178850495
107.0,1.0610749432787554
108.0,1.1424865909426607
109.0,1.1433335465544807
110.0,1.1162340653479783
111.0,1.0886574577766237
112.0,1.1070293168291514
113.0,1.0218400862526786
114.0,0.9412127260117142
115.0,0.9532952250191746
116.0,0.9776838608843911
117.0,0.9333238785362912
118.0,0.9000553603192512
119.0,0.8926640070067691
120.0,0.9170990383191129
