Time,NormalisedFlux
0.0,1.1748440203404258
1.0,1.1367761350345464
2.0,1.1346500817791942
3.0,1.1000664178622448
4.0,1.0845663169212247
5.0,0.9784365301461339
6.0,1.0398438525596208
7.0,1.0805293647470517
8.0,0.9910395862374809
9.0,1.013447314541825
10.0,0.9454290797064974
11.0,0.9307247565401255
12.0,0.9480067635022866
13.0,0.9275539460327739
14.0,0.8683436379173118
15.0,0.880224451891095
16.0,0.8163210127217826
17.0,0.860534603829851
18.0,0.8042892531013711
19.0,0.7604240336349244
20.0,0.7843590783207983
21.0,0.8078878904605596
22.0,0.8139279997853355
23.0,0.831864340820436
24.0,0.7785194062822177
25.0,0.8248119189915047
26.0,0.8434210723243268
27.0,0.8601295998431525
28.0,0.8222375563672036
29.0,0.8800715961319884
30.0,0.8704843833128681
31.0,0.9355071506035316
32.0,0.9559070140232713
33.0,1.0018448007435912
34.0,1.0042079993747448
35.0,1.0435919981052126
36.0,1.0691164365903023
37.0,1.029713145279088
38.0,1.0544770262716967
39.0,1.1290027879878326
40.0,1.0796494925851987
41.0,1.1167981336712411
42.0,1.1117212509574408
43.0,1.194001896156281
44.0,1.1874550068188978
45.0,1.1601185099771523
46.0,1.1434396491436845
47.0,1.1557686768943383
48.0,1.1646178231474738
49.0,1.188014227774664
50.0,1.2477367127558816
51.0,1.1607151950955013
52.0,1.1720052691745924
53.0,1.1470005085735475
54.0,1.1963321858402038
55.0,1.1574004108064215
56.0,1.1187640771249685
57.0,1.125260160939456
58.0,1.051665688000764
59.0,1.0374410183323186
60.0,1.0119232288158815
61.0,1.0574906806889834
62.0,1.020333081769106
63.0,0.9835248824911524
64.0,0.9909768521404108
65.0,0.9804747496221179
66.0,0.9388791104924564
67.0,0.9574158896516327
68.0,0.9532733851432796
69.0,0.8959810683765579
70.0,0.8434468721201245
71.0,0.8059230721098555
72.0,0.8184076915210249
73.0,0.8039661961191137
74.0,0.8080700488604291
75.0,0.7804677329097841
76.0,0.8300035501629967
77.0,0.8079775724561603
78.0,0.7713849200708283
79.0,0.8389501221132873
80.0,0.8501955521244062
81.0,0.7834520147727743
82.0,0.8181065726121677
83.0,0.8038885319096181
84.0,0.8832244138986981
85.0,0.8520376563899354
86.0,0.9354120170753684
87.0,0.9295752884724826
88.0,0.9571054642273354
89.0,1.0140373304015957
90.0,0.9381112755704764
91.0,0.9847845652500669
92.0,1.0234669779453147
93.0,1.0673137972427218
94.0,1.069531608040427
95.0,1.071412576761594
96.0,1.1084451647320366
97.0,1.1370279243874866
98.0,1.2040632514901235
99.0,1.2127680199341524
100.0,1.2076043571014474
101.0,1.1398445793109075
102.0,1.190213745016825
103.0,1.1692263070776694
104.0,1.2096799568844898
105.0,1.2197409875111422
106.0,1.224578341104765
107.0,1.1684565897284187
108.0,1.260706534485596
109.0,1.1175233760200498
110.0,1.1785507850290389
111.0,1.133292385306122
112.0,1.1679846884710972
113.0,1.16217136845842
114.0,1.1170376667056165
115.0,1.074181072272226
116.0,1.0967205995967815
117.0,0.9744474542673102
118.0,1.0437527060964633
119.0,0.9883808012353794
120.0,1.0009831476420885
